topic,registrant,times_registered,min_registration_time,average_registration_time,min_discovery_time,average_discovery_time
t2,83012880719860979680530988689169126468015418120709726007127753220909252985016,70,201,215909,94649,205072
t2,59751690875805228372237055913099595565173865289426024519816221537945769200421,75,201,326868,5197,151957
t2,96365542584949570595917715533092298867902535394456155669071944106096595925780,102,201,153845,56199,152500
t2,11262248995224376335204962219267522374853737800432475835768390639641593303213,79,201,312423,9199,191462
t2,7223272908295141624865543129248156253972968165426837253700261292812854288049,29,201,98064,14101,183595
t2,55300310301896876820628178627219297646275032032044738366606846419217481654621,61,201,274610,55722,213055
t2,44823334689029606095904972567151597442977637764211355312858878584333740368931,74,201,376083,32999,166417
t2,55299345692388428271776144526518693076858232827355069945379398127670672985714,70,201,382297,13999,169566
t2,101834735014177710136351661365692606358856923899890552317479096652033817633535,89,201,123047,95564,173605
t2,8727583469706540545971363258414755545306388551236554916618776706287425449335,76,201,201871,28447,185028
t2,55786095646982058599771370206600466674872289891636466246084017421758481706249,66,201,411435,39381,182859
t2,2462153076804973612262243066617493655567188785153219978397253566791568525123,59,201,380701,6869,173315
t2,45624092886978748696209097384304862897165905896643451787220830820476158804933,82,201,294139,23313,190900
t2,67188429559758152380475852852353714328978418607719707846384508393997619218911,62,201,225141,8330,168659
t2,112666669724506608154245657168040533296037796145451620223682617496969584271648,87,201,245281,5096,170230
t2,18560758504449276721941887139142592155875107680720581757123674681895220154115,73,201,325121,21199,163885
t2,61115643667006318913853253699027328011717775319453979929160941180543801019681,75,201,247384,4591,148344
t2,69447824242336487749269361125104610867030917367479771012939100212276621757464,81,201,173696,1873,199354
t2,11786306444161086860020301483323100066678991516033343280522326251133486338957,51,201,182602,9301,129737
t2,18378145839583066954919693036939020443553785807241103679715515954771826479839,16,201,14680,131999,131999
t2,54845572825645884859125456949089387673048454292798944653097456874324392698683,22,201,51458,80799,138399
t2,72410595677989628233013119020128623323024491085809719485691093923616235969531,82,201,157525,468,204874
t2,67899664922788912553219249144601785003863544701180973020708655128744390127759,80,201,279021,5111,192405
t2,60165169058663124495558381505096141312858007748553388738422525626234063919723,49,201,50924,102423,205498
t2,84936168680840942919093725819198675361555254038318152586015188072846896015295,67,201,82178,94816,140849
t2,62677906438413087405192720399310297706361820080414317432099304819507307834690,27,201,63719,156205,276109
t2,41753859297520937291103956225750233105196452500633059985590297112833654910138,55,201,325535,28230,144927
t2,88523972390701521224547051310049204836256713180051103265021153933698724413736,102,201,271574,56050,190271
t2,19612593217394668510273920190165378363761180412421721398016837575713808188735,69,201,224972,21599,187889
t2,72222429992632003528681709305196346676560296168687130017356145963581311892231,77,201,151166,18877,190159
t2,109977214524667033575298664874107773256254193541441860772815173917370363574478,79,201,178854,112260,193006
t2,39956038852492561169123267880451774499457856946125497383070017988906816005368,84,201,177973,6857,216682
t2,64781158223134426865869354345175080452280094472044031382427879640357434731580,90,201,209840,119303,211111
t2,53706593471971536450379415379474026766626002340376071314593315930054711759235,65,201,306925,40,141759
t2,36111261229492477614099124382693288069608239893006496639182065973338413574842,99,201,156889,1204,202139
t2,90758582503566110041136508426406668911490270703257834358867236802626691660870,87,201,280404,52237,191548
t2,32094843408973952705265906318624985322817521847307903678253591332263144754983,61,201,373174,58372,211545
t2,77253120366157442239096150486982366985484424203748853314667083267811151781138,65,201,136126,9097,149974
t2,78132250171900838179649360532195202898293304891826567225983358520266567408759,31,201,46502,16821,178446
t2,53884465688621563238151538556884443963307821441963903267237342949845720057441,41,201,169650,77579,219988
t2,111748973006582203358310916967697537999619226063723792083193373040280375286389,84,201,75166,25799,143412
t2,56675009374592908569821874580553695067624121079341422446345618313979245096720,59,201,262622,60875,210819
t2,73549354454218823306416516602787672210090650918780819489713794271636255249825,63,201,142577,20185,213194
t2,86565733628660803840169603048151295604624139989928949705132976515349453385145,80,201,259020,37598,191896
t2,85289641957088122926400483934769624885183071048110290089597394698022499310100,73,201,340071,2529,171732
t2,45478291890022981732046337246183940556133455855681274771902108792611471254788,42,201,164746,100019,220805
t2,29527773841110166609363154621344223387098147360839890019774559113791875915812,67,201,291242,11503,207408
t2,109331616146726007565030896310667640731303672983627596009805518311527843161873,89,201,248739,48944,160260
t2,26286269656487334517119174004039981706514361759315005767157181591679525041742,42,201,137614,35492,170174
t2,70541317588401545216313155109201640747113716544279479998155867984934891743303,92,201,226434,3553,171826
t2,56205699708877109580172288117786394906468894631901579505813729760321212959512,69,201,192021,86422,176867
t2,89299920583813082748840106170270302441937635713868760173867648727574869138937,47,201,83140,9511,137104
t2,31137038430940234082996212788104991382017353555111310294381257904192346714409,66,201,192362,793,141698
t2,61819486450297855929725614406061140697569517506338376760893509492469933650420,73,201,282770,72437,179843
t2,102404918097705417131387440045603271468408199414390725999964530364726277208604,88,201,121534,13405,199547
t2,13827174426574958648282487432000351843285042171466687251416070545795154825099,75,201,226160,33469,200972
t2,2783934221989949375639733668995779745557265055805685135128811376889975426750,73,201,299513,20191,161080
t2,8652661731372471104310025614963003107343811292589050617575915963852645929314,61,201,249735,39883,187240
t2,106393921996619763865943462283522786396963988990783002248049945705667811071525,84,201,203825,29787,192612
t2,18282899331440265390855301601327294368479174416012864216430304519433151248919,52,201,283609,799,188871
t2,10304397901582116920975529505371837529502800942638848280673847266679769162024,78,201,230824,6662,124209
t2,68179437975740163258614604819554585687851226790582698046464850214197980410130,49,201,53129,79766,130898
t2,106655688710425436983294189586874051407090088359659070138389214443975385540995,83,201,179704,33963,161132
t2,57107181958056014819309974990831883468570892071006219991168863783339122135153,65,201,269833,26861,216034
t2,38234587597992339150475838947245152678641006532336313283321913728254509007071,75,201,343972,5805,199653
t2,100511355854852212998724340033764147595397934250746780992348761670432466206623,107,201,117850,138399,238497
t2,114068174956697594979072108501018954274924461971125747826759898071510255846167,86,201,187633,16856,184881
t2,111870058677458851891409247465937486533003009650462946893909580872128227906521,92,201,217717,81397,167543
t2,58545245046569259539057512801700477224719908054126328357577335445937566357789,78,201,331206,40296,179114
t2,96655653864841640674359976255690603024075665262205327038988293492855531315855,92,201,243686,46798,177514
t2,89890382484015807814093813645298437096948879120537426277181345130515074564942,89,201,246759,10322,148353
t2,110399614285998773343561734221603716879068735144011440734906313773003726988039,94,201,127550,623,155288
t2,10682144137839515147648709705027377512087211371144769200708287848684527827345,77,201,299217,50930,200795
t2,113363362758813302396187394490356214686996203959991884013516295725682000045630,83,201,297968,67999,184813
t2,111352449766343339097974055246207553423164250340380675131305825576492354439055,79,201,125879,34960,138142
t2,45686291411099668269379175126813632491559714525154877604133197138470235670862,68,201,349963,26705,170831
t2,29221639863538432314913850750481833422441155219692164396843937031899168746358,36,201,112724,20634,113290
t2,93820101152878249312620397410723429545121672264492190906648764092922780103571,82,201,314575,15991,143402
t2,54166245791498019082402384869080119291732478424057071194801489202689648275610,64,201,257214,20704,172848
t2,85349979759944036598605190210587154174676924401559370367696205148276003047521,97,201,143522,53574,210438
t2,99169793406854127549345579408838161978878095519065895890105380121529473292727,80,201,272624,516,135418
t2,58730932984880498213540575022322986654989631259233462995424669775228994782584,86,201,226274,45999,195404
t2,22467623908262632021713433225773776313902296559535583546878648544059679992005,60,201,226622,74547,210294
t2,18980828968736117453454226049521293072058473860724974227252363928441461467863,81,201,217982,76710,237892
t2,45499619802792608709269035262920667161944205809071157416928856690990898132842,71,201,234594,23588,179673
t2,52156816332216028449156607338336998740211710953856202000028318946051943321332,21,201,27623,52599,119108
t2,112529523441043795803305032321884243485804071185099094126551522767014828707598,93,201,177617,81951,210485
t2,57122264768450295689254918507041101300813038202547845304322452220566826705462,68,201,271888,24596,166850
t2,2026286710847460120609884925223688017958188060922732957011951939043611629366,37,201,118589,62612,191295
t2,1819588058679682457065921695663404757161999856970638895095078737356545468650,65,201,158113,20998,161592
t2,105579243872815505365465425429151464397088007580746653048586823578638148566024,93,201,250467,46970,166125
t2,55380202427117742390726021159318989904729713410447354303500309913223852116143,65,201,344886,9479,167026
t2,83551755994288791430101637723201408948809040161651549991163439466677110389982,36,201,49281,134048,241413
t2,100658033268004219185610611018800609309861156556789097505414372321623997949542,25,201,58189,65643,199954
t2,63076819989178271630127356300616312554846043954420541747291193774668259162882,67,201,189675,11485,164847
t2,25913232695870827529923513143034320536168469257617464448877208093797381356993,75,201,236645,32777,205111
t2,56737261456637645870359161783009537027312463183511810309036208111362657918097,75,201,328180,13785,184633
t2,112953827908850827988001060812906964175046028705212777291072924993431191813499,91,201,101694,39043,225006
t2,1683714001897307791653217540053250857581119122594027576752892972664645329861,59,201,337970,16803,195154
t2,75518482971624393118990293300683660089876973837230552610107077734501146405886,68,201,356350,17228,202632
t2,19518790594634560910452408164900142445238884223809511815247985172343658781738,73,201,253833,5159,182012
t2,13677300545632203010559361214220656562185451278622908716836562979693509704749,77,201,330736,5258,162772
t2,4254008008228129872541275660377476557176569247847932799955933212413243946508,69,201,265097,2084,173459
t2,15480590063237971897783411165344236427069954777495882398078871350787366872925,27,201,110624,799,799
t2,94662060019132934967261561747960783442453598157834265179868459521526573402604,40,201,39287,153999,153999
t2,84714040274770922239495726358955823378445734251719812867795952842841799183043,73,201,133717,33188,124837
t2,31412692806654044240608997228648005173317008069458456022074644928604046334655,58,201,423049,39327,151564
t2,112264822149461360290856068006998979285822380238431512618852440366210266554299,75,201,170288,82199,190721
t2,109053584314804093119795547956666221917744760896031716359376555999241917263128,96,201,240637,23516,215470
t2,8382782867817852916654079291018138770639281161798082534284178509226164474487,62,201,422378,39124,156723
t2,44083134754631813119142426049217614687691864746273618214402379223542602399265,48,201,155070,35054,146788
t2,58815666262248141229878710884555910286355904132702460654276134742519565282190,47,201,82984,10147,144395
t2,62713290159951261843633131656183205914541001819674628415066378125504567577556,39,201,102842,7913,218717
t2,45195025103011084865143212461054845138874142588022859139641988165601904720352,72,201,182953,47199,190672
t2,28626636909075757298066179355052550734707560061134660853534683713344927753449,63,201,389452,50994,158121
t2,87163680404853303062109536914284338280210160132738479065925845345689534464275,43,201,105488,81,133510
t2,23365906556516042641494477068166964567205277599448191806668255209313035721698,73,201,249313,24070,193480
t2,22960110875975289912501671505714736148955423705201246605394082179815921394985,79,201,289102,5220,176628
t2,73872067261506792557530829875871058101036153531898464798548065047605576810323,78,201,171495,39889,168607
t2,8475503746506956882029194766095771333348107367338334464419669740688099163168,58,201,212874,57723,109441
t2,94210688354632862359510038925983585703452385670839751193235307669473281544403,15,201,22082,217374,255646
t2,44466902371420366204280348609691103986955597821992088429419173879476435687118,79,201,293983,11637,204330
t2,77003736609387729955061107958346868137974519220699883146227143221678534524837,79,201,351182,53949,187057
t2,81032721225777377009161545107787545016535914975779623013537022410733393735648,63,201,87005,33242,158410
t2,12307675998548910885571007817317454785232512119450535305861171225693990200686,55,201,224269,1612,120645
t2,81800736207103804928428820752768563848353825090815637085725342757738672255964,13,201,17339,36799,36799
t2,9353384023644196038917843084013194826555157665684542167455840188182266411891,74,201,281302,1494,206200
t2,2553576117908722436116478360400542446455144614531311908916512434609126400996,29,201,91558,29957,159245
t2,60329249311658655393449527329462065245488239403878411943198408169730483961551,77,201,181775,101432,227911
t2,78837205707487062473739250444912040798352368356588658812053343719257735830821,42,201,101979,68999,153760
t2,80657552045948951543013396902627576479728950808470372196764293163314324117258,65,201,291223,9530,126474
t2,33852597213883307004120741812711419684992005359777545962853546834122313306522,57,201,271476,67543,170839
t2,26871244980195625491374605159297091048590202219523287573505327781397398101847,62,201,404404,7800,161888
t2,70645066604946482818670664220446840090210422290665825737942015392626401821312,88,201,144981,36584,173398
t2,54269153868116238108774838616561219205919603479387655071267833587367700045257,50,201,253589,62073,227557
t2,95400537290481012875137459684009315317148193131470100290564356434501400427152,95,201,236268,23482,144676
t2,62607781807775077662826348129023353260115684640101564228891917828651871487006,73,201,241851,35665,153771
t2,26170336145250900880097942613883824642128893267548124393749193221554257736780,63,201,442615,736,144596
t2,26431677182349999670147022006820220673431261349084169005675731621982009218099,69,201,201592,17990,208460
t2,14922354526206540949439079561426005506531739369695661922130632069445598699362,72,201,251485,36999,208953
t2,114932861288640713063169083654896194333925917602776499085168530033076123649324,97,201,121752,6121,216115
t2,59708874213010843582742986925402176271521575519348289723914182989004724044095,23,201,12914,117611,228353
t2,20394068392960368162072328389948504585477408504028880185445546633400819902316,17,201,201,261115,275579
t2,64299881803766801621653744657194486778277604365692507053297332620664565819520,59,201,342033,78599,197050
t2,83186919468338230243494186791355298453628458581624418838148618667720138131383,76,201,114252,101467,203448
t2,94281746735782133580859442514343392722391381373223662268035384994632124887212,94,201,203161,41599,196547
t2,60564224539478932069201610352758714855436607753642055753276093028023981548939,88,201,198991,17872,178445
t2,15958109253004326418859857941190036502256803922498715150503432621276455752316,63,201,238107,45962,181108
t2,52354231312207545164851981908462186253408724993172744412714513219200882827712,47,201,86546,799,136933
t2,113758051509448793813352916265788898236559718000070567903185564749571364899542,72,201,202078,6796,160778
t2,109407587962195685625925468454816754725355373264760755309915206126970724945973,45,201,93129,13221,87307
t2,30643406842488707843796040441116787952938837011666338589824839771006128050476,72,201,211943,223,169479
t2,8784457454398129777117710384860778020285596718897162310941138174403032090311,58,201,99994,46120,162730
t2,69952950749410012451686506917392334995472323338160492018494195739276659516350,72,201,303272,45746,230739
t2,59369882864870039279953507999968002350377386158958024206863683796835472345148,75,201,320105,15790,168547
t2,99525494022268869401829142759498225412534774595438020515695578357112326438304,97,201,89968,2485,195467
t2,13076411617330273561850418325431295982192490294484277339099069940447741360356,77,201,317317,2104,161307
t2,100181424133540784094880680241545021813155336628156215541983796058921113918451,53,201,54845,111799,145982
t2,58238508098396897842919279281795266790873722685484351426835432668320889319010,44,201,75496,261513,261513
t2,25395677321339663331569438773419989108798718292629058370318670516468752737888,85,201,231017,23999,192543
t2,20440185953698343766314461941176401265855754875329329338026921863520776330759,43,201,150173,78166,211440
t2,25785063727254245156786269671155091596882468281351599097449733793631424003837,59,201,383618,7999,162122
t2,62822850754994987031055761735399355982959914800138873852742370940519040143347,68,201,214542,98589,166269
t2,77153715170460498388321111738164848659896218282281679439343212837359234973067,65,201,138841,29674,170268
t2,23406936944715598065326210263170544723191136544502189293804921973356223018790,74,201,400036,13943,170536
t2,98999648609662774263279270198025226537903776982163739043373908646059097065312,105,201,221198,57130,193417
t2,32889127647371880358388967747770177316865682393262934937525710082058222209153,71,201,306847,2598,138633
t2,102740949369599940556620725319818405864676542470521367194853553377722133827337,93,201,244196,28359,176245
t2,69813313453941794584919866781511927520997188990294867678817002405413379718251,66,201,74017,60532,145507
t2,28448245421380296562243564338132636992107452634886157507410452339936358066551,9,201,201,0,0
t2,102112151022481996544330269366628735415040091317206612651854632550960340232791,89,201,114426,1199,221493
t2,90884290916428278213693792291013908619951018567585351292255631293155606767401,100,201,220602,61475,181793
t2,70621777593049163799894692607362122973845537081681939144373196091970162153052,41,201,107389,50146,131412
t2,113356472143280811444554818263963401918437706289544441677698714188904588980267,59,201,258857,36566,176834
t2,12993110459303712508828415961887720275444502639704214775163526555238783875172,26,201,56846,107835,255403
t2,95001305803961055749284488210911775633796092817550408318760363858816160525029,79,201,108719,1599,142803
t2,114681147304183829267957378547181473456991504357475759229213367200915829730251,43,201,86196,8146,217838
t2,69493677546180669429549940329640024134929963176415750939975922900781500889402,16,201,201,282155,289881
t2,52576773963574968745704265184489637189458646206620361135447131022371023299927,74,201,265037,39064,212075
t2,9105105464193235940099885548279711383722906852714631844716113009078017626344,79,201,200939,2384,197085
t2,38794166201205635718387114149054280274100265031718954177718295359245511088570,40,201,169433,28399,121898
t2,34373168512901341962887521549806516750652906311564012424011995007402032794328,69,201,234375,10676,151892
t2,1510722520554344118068907407972338609571903750829699085939813092240529687170,66,201,281566,11745,207275
t2,52169781738293837309054453039837423071548664842790169965740425034608140101196,25,201,98801,799,75785
t2,66858809514360018536168998490835751335470303058322185678254852474339929227813,89,201,111706,12270,201819
t2,15690441262622917360375322586623346290037319705525863449699859744814969684782,28,201,58550,45557,194917
t2,36856881600735971394697172128917644885911100647473340308871011752749602181353,89,201,203792,30661,186260
t2,13636596934353139404818819639043862025350957184258172047464756782312357172808,62,201,466452,28592,183618
t2,97657496133834315284782249705405992797594249578125047313193240703311620546298,78,201,87092,2799,169356
t2,73416042641201474658409443432549184784610674893242307400536049386659088485998,66,201,201579,31430,159070
t2,85732723272481754713089766195449516356647666432900525454617121462579763615568,82,201,304298,12123,165636
t2,74217539821398815704208703360327322593487472469859881719384633310101488156234,79,201,143435,9743,207544
t2,92707037613704698283271202410681210301760981646403864935926454569700232683794,111,201,109577,36722,190060
t2,21646162541895610185038272673569426266591503975834960595276229132540034152847,40,201,114279,799,104619
t2,18431543224982424440394829301094514861665314375530680094817738758172080407709,70,201,245132,30109,183502
t2,115551185309834098357262472400565700016673969777423545493354290748565428573078,105,201,126023,50385,228559
t2,58338962773856314723536204866812989764717265525157522502688491807531096432006,88,201,157400,4112,215160
t2,94501215783577366954212712649470941763985065455754693861018380954862111783676,91,201,118449,10767,143872
t2,85808231802005985694902206884048018233056784014793492504357354971711812584044,94,201,227626,12799,142826
t2,43046838218603944585661955066872043559856857887827241360250143531804970740728,71,201,320797,53399,225992
t2,78135680484791639692590585113731827791158984997173398883844376597740565851430,76,201,278309,29787,189047
t2,107711187003117100789298311988097789915873396425816119799913675159840221627793,79,201,252718,27754,182702
t2,8368897708787355878219768298267025497375613090505655182366122326086967591358,63,201,381021,994,191494
t2,95711140698340216309186428638096638468140579420895609850206867961197649582124,101,201,123173,14267,202681
t2,41425535382749222776256107365005709008183026276044259186293946007431883320687,68,201,314385,8537,197862
t2,102033074905033779270104139515844927745852418961654403217235811207007000713646,74,201,237832,66167,177419
t2,26956388663176394081155072168325948282865209858701444946884771421324940318598,35,201,94312,20939,135862
t2,34132990620532072217595048409927926669079579318430102138673721866261473756873,56,201,92171,55476,169651
t2,115008608936888476081014083723094126995630506679682891516177686962486795169663,33,201,87931,15599,135753
t2,109232333250603062753258881224420207792472206056209740909891009991139564857748,69,201,109270,24563,168659
t2,49460336761864546924200037084693716226891113380387862714073731383697625414354,57,201,183276,1064,142696
t2,26769179424240979790106860751190197257208708255578525611042361226700587701673,38,201,183825,9215,192330
t2,107112134168413143811148370090163579601037886111488332979812003254204453928325,89,201,218182,28959,201664
t2,105460290488374309072240144749907162134641867775438572765109863845620559640899,89,201,252542,47594,182970
t2,70313320476077134318743449733213700523562969807577601368400504915724308591300,72,201,312224,18971,218419
t2,100811024545290634063222221448622521723735537478620207214243880467517354603173,83,201,131915,17931,151478
t2,23618024697706027915707845376268215020632329365924393764802615869346966975270,66,201,373076,25330,182989
t2,93898145485971824174076101157431076343604337440290330792187476293808296582637,95,201,273701,2599,132428
t2,40101618267149309122109095297275656331003600279397150873339223524151213561104,24,201,141467,7399,53488
t2,79076082962728787397472304197347547350204944817617812197542663481769779681620,85,201,167752,9681,188692
t2,96192148887663046630666736316458163046582969907055040465956586504888850869440,31,201,35947,60801,233931
t2,95465772281669732900563029300338759270064676738612503857379801254066142231612,85,201,149059,1599,162140
t2,44765708057045832888247436383762655002009381872997255040267522433982078540955,36,201,88873,107799,193116
t2,65185902053210268489506607580693534887919505508136970119103263131536441255114,41,201,91111,29799,148199
t2,831575582105524110773822127458133824544457995368703885118134527851235402430,51,201,183584,799,101625
t2,100209135238467663923260126997958352923696510275451550957632625850317393221642,90,201,214709,2667,147647
t2,48062851525029059258192538418241371686493510231647245596638209967166106422673,68,201,272182,13,122430
t2,2488384899979473313877806729601520299323953893590378429088908802690521292407,13,201,28503,61870,61870
t2,10430872033005735600098956324311577425508413471305932912423851942283135906238,44,201,306629,3974,176623
t2,81708987170456368124770129859368583014481185538141448740883985328215840738523,24,201,40625,57199,57199
t2,61735966519806942387462978744796444898148189960243164310877125659857342209304,89,201,227914,86622,214312
t2,73963243004837997632072994397098931003361676865811279661196010553347725339676,60,201,112848,61126,194524
t2,84124504650169084436824006671404926247508686364920913879294720863843172512868,51,201,85699,73199,171293
t2,17422204386562581144522564291286242591675347050855616607205012838926299121180,74,201,219028,7567,206895
t2,10701466681551293939508219177206133408961598098311980632855193926487172786642,74,201,196802,26997,179646
t2,115345868729527569050130971368639728693493885495132214033668597262488215897335,103,201,103282,6450,222126
t2,57393858477645323574531269140798151206926834094244368384986691375188151450855,23,201,86738,124399,124399
t2,52294045453906937999719107114002949509557830988996599168108338506773132867840,81,201,315600,16399,170943
t2,25569789984703660137271355655014963956621365432264245634419008355085660385809,33,201,77041,6883,210778
t2,5572425449874444557507782296754001320201653174185797975196949108314236103591,73,201,336125,3499,161893
t2,37207919956951158760664571719327114013962642770574145757507597724846289666005,63,201,453180,89580,224941
t2,97612759958206775889281980925721540988879833886091465862907407934709886613730,85,201,145041,9087,118939
t2,20811366602582423631346291723034496225203785697971127149136051066057198865546,79,201,254146,77698,203477
t2,69510453005982000814233284348257852024657281263386218552849605821182838720272,56,201,84056,51906,241895
t2,107297479788223713450899012552051398146669533534314757934465994177986410824061,105,201,168339,2761,170526
t2,24017807331557288918679612058407910426072211767946316316792141109821822823637,62,201,187819,5999,145769
t2,95141781209396733440610914849700495866123516088196383374819750924268489994329,111,201,128609,11154,186258
t2,98601509966619225316259564007784589301462732717923644780657732910644730736503,109,201,94360,6399,235520
t2,115363183217580477177349364773691544265651945685325758975584390577545698441659,104,201,189093,18185,215817
t2,34048061627142214552286022915165324493422425511740566971291620337544435291604,63,201,405951,10387,185828
t2,49929371308750413524586362701098828980344295005665014269297140562735227320938,75,201,303753,15797,184003
t2,72029024249259654933154912998394472801191153857291862417028460462355338102709,73,201,293234,69732,178181
t2,75140733889444113680214259033661310763106541069292909014897163413744563792076,64,201,354202,34492,169436
t2,96184829167238768006984566953311681999410877111621898080946070526223897673959,93,201,117946,26597,132290
t2,4056403332495147453677717040136267305907562364652329565370384375903177464347,29,201,56523,14513,181849
t2,107340084538637195726506205932121916697721111756123713647223102728684687773128,83,201,53445,5109,223554
t2,71871760051607881950811106414272574109951160852738020123648982188014095948202,73,201,203607,22999,222980
t2,61625947583917277088128661127460416606578371998162940704160522104119788420569,69,201,345373,17365,179273
t2,78552835612872073403780037836907157116703114086966630590081793599222124415181,52,201,219587,27837,211825
t2,40988667288047238950337252859174403919167277861395894884806465032502309303376,55,201,251132,29599,149237
t2,100020866694276095223336100049335127918464586439806125262582078075978295353215,75,201,139330,25124,154846
t2,15699012077684007127448617299562372555432556573820835831069017736844222135985,73,201,365843,821,177225
t2,89366397663105254580761825029487079597481774267739362124624541776944277159574,87,201,174337,4506,156458
t2,9546658002768998396874774321846998176156432695759156300064866766162836533377,47,201,241372,62599,201452
t2,9652601029800369032252148009620803854322661572836216233252771609156500783403,55,201,237548,9127,171010
t2,36738103117588841014858883717396464946632114088899524320921991331328685790870,12,201,4594,273199,282937
t2,4170207767630296369879966453468785515923466810243838551253036212392634914801,57,201,352456,82596,183674
t2,2701587431793366745481634819906755784370414342160459197876693454247602632510,46,201,142514,32199,173137
t2,109444696472708111573165565221916489580050464433014380756645557826093675013735,83,201,196137,12271,180866
t2,79246042236870174046863171765059083159850982623573536155633154247240706636713,83,201,197563,39210,215226
t2,12368962674246031495415477363833490067292387092478601889723774855923686645666,62,201,220960,107,159212
t2,16542254710817026024512829419825625264327872418899876551604630671942448466751,57,201,457074,30103,174830
t2,24726382839826040766274155362402342092523928635612376393831642732093398981777,39,201,46497,131116,167522
t2,9511147975514316552393149330506878707198085268606710824300214244904424709660,78,201,185258,77991,238056
t2,112413855490177704130282752164927842288160534245304666094850275699975223355990,70,201,284921,2730,185609
t2,75743514134903373689915937367495276262800141539409297276614814597196826248785,57,201,173156,1596,125590
t2,10830020644115713507966146881583274096327053014787048060248744555188397256444,68,201,219765,25840,153715
t2,101180080897271915059697165541626108635024514932655152764289368630027566050239,89,201,96514,6657,140770
t2,23192255610161158780291251676015214869175829947007317812663091815422884259118,58,201,273299,18531,132186
t2,87648694430320587459499116911387551081708680190140369371298379871236467575199,76,201,272970,6401,142406
t3,12737632928118984446609506206439342415426826605236910521403493799584047485826,78,201,218389,2058,207443
t3,100751880844992902666068399638718002720343645590238981575777430963827897986527,89,201,157495,19199,124617
t3,94544581283419094419053832092687013852006550508543565245470393801873704812255,109,201,146527,55048,177098
t3,91709672640524030151949598644426885314965147141911604687570421436298331471618,107,201,154880,23459,186552
t3,98262606542162065699174366674028779580617673818905685213174793402616095036130,91,201,176233,22563,152948
t3,110031278916403342694496081932899996726763895905299292315436330990091377682794,93,201,199036,11819,162638
t3,26335433469445916747880774751911218683185135242224111836084336798486330027111,88,201,177223,5646,134088
t3,87608836995967144528039841791507033858470202033511113544026186750764056239933,14,201,6917,113328,180532
t3,84325387121089072031874413098700042560726496978689048025372590890072958255406,31,201,56275,799,102202
t3,113082940540239043260530285290036797540694353444085988307809670481332741592300,88,201,146722,20944,146482
t3,10682487071758342790152659910576419589449054278028264525296911265960481050671,64,201,134163,26891,228365
t3,15321584409193569710204889671589966367660619730621758183143205379795381989085,93,201,143793,2465,158548
t3,100369776241991995882455659957985850270433744974424030400216258756774910176009,84,201,94134,59661,227577
t3,165905294335721072599325068137650275699581097438474290702775703557342704311,86,201,189563,237,138491
t3,79672132392335416469697521251798648015850612959032485053986450520136036635231,48,201,91931,96720,194163
t3,57673885564127348563999458442401544567910304257481807714376090349013635353629,19,201,42703,99907,197501
t3,107266742747603761506774424250671486893109335011077441327244075120864006421966,89,201,157208,11199,179337
t3,68776632916308425747000180287431819545089617516846324324833528107943922803483,80,201,211908,26132,209722
t3,90262396255125480997260660908601848749831519065892671029796044190203586593414,88,201,169732,5934,149712
t3,15700463697982601781779769617719935080617762372303012560312100591030473166214,55,201,158035,799,85711
t3,95297023925959754595444178614027186460661576181052372019617725279996015807658,97,201,106866,3022,150117
t3,8714233843250767885649606068778681874332767080573082556700218824979360350255,23,201,42753,799,5460
t3,22514591897439866822145391359708312182298711161946616691396835985341807156081,68,201,205830,11940,186907
t3,20806317434299010664269595443598116587580948299287568951844410618714056897387,33,201,93547,799,106221
t3,81455980659108938604346082650978746279112836776036474235716611472787821154965,26,201,41869,87258,144485
t3,39641137158220794596152232861732647558705318002327555826760592296442996993643,20,201,1516,252799,252799
t3,67907683117320201125954239482958077689161850587251562176688606993020878691229,79,201,215195,3500,180755
t3,16177127102845415847689439258806678604629630167130858029500508153742269618276,69,201,120230,8463,160469
t3,42665578987445955900345332981025065894634509912888309782902656361646507481173,73,201,221813,2523,156777
t3,106894490399714119523401852582676231066695728350947536446286459250478992756323,84,201,165422,29830,198515
t3,11102791643168726386128995694287706136334433914442173751431706701342512002845,79,201,180717,10785,196496
t3,85990642857720123411740879771740030153051586625703099821371960472801004124945,63,201,133708,73856,197481
t3,29588269238047953054834178760555309542979928589448878025639733288261376017805,15,201,978,799,799
t3,56376709141903732059852488254612421656377816491581344149048357816434842200641,82,201,181656,9799,191096
t3,70447567318146609579085140559631265651085480818011298260787345542809752765621,82,201,179701,98515,212763
t3,84289508172603297146724169583735831579071803382913624138097833979230680883,103,201,117078,17552,183676
t3,83034203613541349186764182698843546995688074450359232779252839567547279294856,21,201,17004,0,0
t3,55636089963884728898863109838180510385452165783475302993063608157116708170765,88,201,216190,1434,190828
t3,54002873016362286087072413615902512317351108175159504180822541945108694090911,77,201,170009,66761,204345
t3,72153094771917481032600565742152504249141589092819946627465937849475009586042,95,201,149953,18666,147452
t3,25616670993763178784052302018851417944023232476764488743124249686734503884279,81,201,180065,15157,188571
t3,41030224984255631477458452458414505101281688750616361174605092629422216043308,76,201,198549,58399,209375
t3,43330974989209623525520943202828713155112412731173491894216758570607912636612,57,201,189166,13550,148519
t3,17771958252141160244083973318628848206972269693881137694770339225173354798400,52,201,182909,1931,83898
t3,80203721953212654127120144602169949551173077964345339527748343097919977085621,81,201,199688,8426,174156
