topic,registrant,times_registered,min_registration_time,average_registration_time,min_discovery_time,average_discovery_time
t3,97409564581693351440681282521341040768647555306864599906398287290197306480149,347,201,131609,3884,202804
t3,41265852235491628307279562702438255725955450585592964160751987136820438716894,223,201,203787,6188,152843
t3,50017900000939272789703954357349549509272536764294485381588385232896816729241,258,201,170003,10799,141108
t3,35821090823226567805609398137869032230535952398440454487397659490863714021261,244,201,206052,5225,144198
t3,43766304098504700449161127207487254538974546597526612313293871478227797314407,278,201,170361,6028,158887
t3,14362370750979850630518544781775958105432627469885351571475831095208442815096,278,201,169312,10989,164271
t3,75179256390021922269236070494378027632272894803471624160339180965465212370215,132,201,75556,14387,142644
t3,89793814638072058792700610968700969201994972305932547866415693052460118562683,262,201,140445,5164,156163
t3,77859829594689304864567433044665534501331095450429213836522399253654470794438,191,201,200745,1687,156937
t3,15826987958652129051835001101526663792571570488290716976980772907620972040416,223,201,157663,5867,147256
t3,50826733611667639659236600305487005885607383837341221386882748881014358403280,247,201,167774,20388,136303
t3,93331307152600217166541510155872359974785543693408364855874520892992155173840,240,201,81208,6995,204840
t3,27555518241820274419845840135308031700586473194320426121367368532603243243947,17,201,13709,78588,186862
t3,40273227407035482119978007901435363226043888965624705962533360175785857386204,289,201,171457,18396,154699
t3,109793829073435430285548925921886910980590634145807575497658903869322533885880,276,201,171788,4043,135454
t3,67288599327645542434114758290973855423917623604615786996742746861741535955543,245,201,160119,5997,165638
t3,98676397008738345706752655008754927217789284945207491707138557877660536501152,239,201,210713,445,139283
t3,71285353526370746408914276581850724918704303722217129297961438943965567118644,137,201,148067,757,127511
t3,81338232157211264234578399489186890619459677571101064148946384397362977420450,230,201,169168,10594,138471
t3,44211812949299903000282365283817186368423659898460299280484694013363356166153,236,201,183038,15389,159214
t3,7624824490489282973498039541767174434847516006012683333393406067396832125020,269,201,157256,7700,168003
t3,16002904868676191875299696665786604459283664861119849707502810762292932312261,27,201,23955,20225,153948
t3,34884437153889367689430653540105267625506053234722282538953484472357494745069,280,201,167006,3989,129769
t3,48506387485611127471571506052057354135813469303369514982393240473440461375681,187,201,166905,27788,118625
t3,34258496907079736867740375372226951989833558439796922365014315610066597554458,145,201,75173,799,138622
t3,101161284266943885960845044883182342784387212774288766047885778587795379571691,228,201,213995,3166,148543
t3,86364850827265028020775546258051549337986635861398392014223725842747683450309,184,201,129607,6999,178104
t3,96958950588313310418323766532386862587838269562655716330245319524996558248682,217,201,205822,11284,147839
t3,59345285923376544989793216949892017597886560235805764965511106309631326021304,358,201,124076,9630,207463
t3,48587603823844714425543621908507668418715467852174726936767601937034833158628,240,201,184037,6797,127674
t3,6960561968269945446423850901709476668004971681459116409455369697655337064112,229,201,202915,7993,147950
t3,80103387644606346111785917563980666850032349542369400712240579365899447218459,113,201,175154,11639,168011
t3,60192148703487284054914344489921311380714843500783434156375372299035294023630,87,201,51178,47868,122447
t3,88621044282868504355411306523203557591323157014680171191252149775196874799326,220,201,196019,7814,160148
t3,7425350686773511310758143646900722030192867411777573594399811089451557845317,317,201,135914,199,187503
t3,79927243835685832658944297695481307840347966000389056192450835902488114609030,162,201,123674,6195,164228
t3,46215527008362849917318731926366778558779142707463731621031891217945101800351,233,201,193973,13847,149671
t3,105422840457877010364084340022738478991535065382118708815220853455314635662258,183,201,245724,399,142265
t3,70097087951683259035382029106735814126513002509789608211038571325177984613675,261,201,143598,16299,178593
t3,41580837717223289935618394824502530308625770545666813668397018491261965668793,312,201,147078,2552,142685
t3,98916874255398188222517481005328535653816007053385474360988433158060548116251,175,201,152981,799,139424
t3,86709158382766558730794449831939687162590520080747341644683997952967228462607,280,201,163854,11990,178084
t3,71760033121568242950501349609778765784064720595948702236157797137779147287233,246,201,177369,2196,158894
t3,113367286453925517170234562847150136004396042673117373068225560206629864692288,238,201,187692,598,142942
t3,93504392871578900492385592765806926297773557857632812374169426944644674874020,185,201,230366,6389,177800
t3,92155918718281258935820451109750335819971983659053771628569251995365536008200,232,201,184616,13835,135871
t3,60723647530670155507017345923533352409925036822973627476872031065211264663188,115,201,97803,24031,188229
t3,111662145882119487018296715483964249710031363743564211248185339024165290088088,248,201,185415,11650,190595
t3,115159870245151392551766569827468834316090639145698989376203314085196153727823,6,201,201,244461,253384
t3,65389140590387488833178752310016390773748633410979252588532741335161234747137,111,201,103704,3849,163015
t3,67744200740040745567655167311613711395556140047808220750281935041774909355131,405,201,103532,3199,190497
t3,19971887824317280099429611229013837864559651680634048785101464929110162879223,323,201,144464,18990,194063
t3,112118064062420885311418605956716705348401538782674680903593748085097117804800,134,201,165258,3473,161571
t3,17056062507950929793104814637252989825932556640472055292582149851117367104249,367,201,121836,5995,191699
t3,88444619717504652888406815448590462238116051762288881817050109709662127891139,218,201,222720,8397,156399
t3,17379142835434814984910949424405573879144828567930423931192078754611746033362,10,201,1981,799,799
t3,22984680756306316275055110560533109964223439980888768173513123366444302173742,23,201,1628,7399,7399
t3,70357773388065486880865687740662096395393626697242815582457141334242967131255,235,201,186138,14994,159537
t3,2502259684876387682346869677986538532184674096211312152563226842877815011920,112,201,119473,39199,111907
t3,33028125836443856665087820981738316252809006132918842517261701598063383166460,218,201,182891,2588,157687
t3,71598690570659827256413158945332905102146438988373357083072689909620634225008,247,201,170465,4797,173091
t3,11174087728354265216316030065732286341002933866051097456108323929434156385357,240,201,193470,254,159770
t3,39309629487200354402440474193117550594332993038389269084169689235226967935015,217,201,196023,797,137655
t3,61145556785374129338559432001769742384628182270993327565533422350838912473681,240,201,165376,10588,156782
t3,68199843247103106141787967726033561332215224684616524148358537625772142278066,516,201,85171,799,165093
t3,105579348543021404413316506588868740145335286815575912609684958698011298443928,211,201,196282,18291,130548
t3,98147404746658983533663703988243727669336380248009646211532566217745610061361,312,201,154396,2400,179415
t3,88316022804554497529097694038434539335852422883036785514085828890626375049506,257,201,165226,18187,171278
t3,111672550879629986213040907376777633562948206560420459537619517951029012527435,131,201,126727,27798,138353
t3,93403616025155905970269889591842300768775008807486381962117864445460848423445,78,201,55718,11587,90877
t3,70695686652449473394073934280988264196883749546890651387254776981081260956549,223,201,177754,7400,131156
t3,88761395956905269267963452293558246387578866390236579790363903119104236560720,216,201,170480,17029,174074
t3,86950946442410596001415769606977201113157546791845202945052375470923461917792,88,201,87122,29999,29999
t3,114445695469021038708364734151978437897813600809090927266088534309438658434546,174,201,154240,19594,159190
t3,66973550233080428621976503649436003614616678036976627239632003320144714786644,93,201,52006,45198,143583
t3,100575125392302812856781391413709457543670973037267087903017791361451138855647,279,201,162493,5191,170655
t3,47294520377057910531994333165246304213419185443134221905987249942141237705252,282,201,174915,14199,144933
t3,92038025098785369669260471100946914128575796809138355240414216569628767477935,96,201,101881,4395,136634
t3,39378678396204642234056459443311429476650552573449272917501477303622376422345,294,201,158906,20594,136479
t3,101885536837181105610829150877356572317685095191617221344496784380978778751924,311,201,145493,20599,192462
t3,58140688281477270681306855848778363983100634771507735457335405356544691000828,232,201,162910,34594,159081
t3,66162588851310873973662016184542121910208461584716753325967811233211074113854,222,201,194297,3797,158827
t3,108525456305586131284255693003017736563061120000421325017734990106118144018761,162,201,141864,72,157643
t3,47419157775105654532284209084157601898998442308749081366183301853346733066763,267,201,185005,15997,142569
t3,23727140045969370432622163511524529399980475288090627251590150811247760806850,220,201,219740,2999,155262
t3,64220016759628720841588263418497391489394621104804281115422228508843662823790,225,201,185694,8999,175515
t3,93999035749658641794886093054900358047369647546059477207502992617496180549901,242,201,198374,10999,160415
t3,18264467814800253517768732852579526514732600490876876587144851692620939074288,209,201,212064,199,162663
t3,46844880563162070270268217412056110666636318355074796097265184073343206377620,347,201,114047,1575,201788
t3,37836707279325213460512284422454420258713166421725556518914371982892005531811,349,201,136752,5378,176326
t3,108265538735357495018577231401401977401229383214311534258333099381466958697409,90,201,102596,14357,134350
t3,101112322487027283203172094390673804823666255753341477112035843532815218834566,220,201,198691,9799,166931
t3,15580921992595197178502545815063489812376192101804180053671159537314926231577,142,201,128613,799,152068
t3,35664512356308266436681124544484451193567070710232066272936805248432935127058,85,201,60400,3588,61391
t3,73751079561887283157522558042112330293450847011222693873415037241854266890866,342,201,55595,2199,198019
t3,80337071209507523859571297105592802965220695046339499367887515936512034408070,102,201,108296,30971,172062
t3,78747677772741708259642147393842530969776161774083807534945685506268399322846,236,201,201661,8592,145182
t3,55730003889142202967164396094061521113214215541747909429388253975644496988519,169,201,176132,7061,177314
t3,65009052284180460665986949525979287158220423989269587814158208674827406462826,270,201,171280,4797,156385
t3,51259424847554358579726927238132250987119357192118931422944194140794552624536,224,201,184572,16799,142267
t3,52908938358520123193800439872036703915333512779209791192148432112066237214056,290,201,163534,1994,156003
t3,66102902584007049750349004973312622929773299487838556954177704200625534531560,279,201,144584,8594,185323
t3,72802519596812152564042360227107876555749300621591091104238357304190944249407,229,201,190607,1199,134093
t3,61541653573203174987602812755533336478219777986138963273523196569920013019371,158,201,145381,12825,158891
t3,91726176043686390124262655037280166515642856094462970304990223465731031781735,227,201,220442,17960,159204
t3,36301455192482489812128461234427023929152590343982772783523682142669771140045,233,201,182776,2965,135156
t3,18101749745707664973456617314142575859540511470875503773973712566112869072370,51,201,48186,86473,88136
t3,64047642198504878786191457807328201859118202160192547994048258848174600426968,208,201,90451,2353,188890
t3,46100619520880108580976898548961875569606472475102441286029612401752487610872,298,201,144442,3026,144024
t3,96518710422900269066510718377832156478972445120530725588060879520758061446259,187,201,134418,7815,148711
t3,7387627730203000907317872438911323559027701573805019025002519480092190666582,272,201,161494,13799,144867
t3,76062820750256513387473218645298703287879628685218443869196645538708853956182,143,201,169358,20199,139570
t3,11677095561724744230006419221561004335055624213071323319113647025031407645062,282,201,151447,3274,206708
t3,12483682798965189260809284471167223087295787601502171000737157822590945038244,162,201,14686,13199,228004
t3,33377171908042565342654837485404012817280574763190417284248988004787876067753,262,201,155055,1605,130211
t3,86594482757064621017017352433155731439646289528905528761437677605523231627583,254,201,184413,4798,165432
t3,98197804708648734215017099147807450778620769835557506772113977808914324062753,199,201,233957,4596,155166
t3,36340918028881990121342948428286261321808534106933416357568359716284309558222,261,201,166664,5634,141080
t3,43580350276432044026452824665122386127292170780657464656828388982861991001087,261,201,138475,2396,173737
t3,75971082439349991412603473127873767011224239493229233638713756873477195271466,121,201,83377,20799,162028
t3,98505805143892637104756328567110590705610345911742258288506967804288553639015,227,201,202209,3970,122476
t3,78354661367629756045792496830503861584328318354927450539860019531810826553817,72,201,51781,15629,146793
t3,10624864900990514830205616698699589205939760780686837877592465689023613434948,287,201,151763,24848,140576
t3,98477986606761151331965530598968953650259668807620879763236866100531901470082,231,201,194569,10232,160554
t3,14583196401289320099232166915221867533675650274669263426023988454097423475222,243,201,193960,20005,156480
t3,24926389608100718767523132133304512031536235917206829784340745698293396378824,334,201,140686,1987,182895
t3,40993750186597187098756039240396652267716447036723745692801251732852226841339,190,201,147688,9706,142431
t3,33988257532937946634704351542826877217648882638261747046571248651490967882472,285,201,140236,7988,138929
t3,33076610664214883813477155897556078657470386321947880977927558269523499248045,327,201,145052,4997,210208
t3,210752575186832947719182416143133047523635259988410832241261594318875484869,131,201,255495,12987,152179
t3,94056593558361282139246036986263342574932895469219239398340863234655375749216,56,201,50195,22587,91674
t3,72361979426719282311226948424726162655343128437990237174355207724128569018755,109,201,71354,799,79752
t3,105170462940993151943106695890656124754567168909805007723153120842019630851754,184,201,241612,18996,139701
t3,52057377317825209969032343835206963248878165002680686572862742697251443290770,293,201,156770,6771,164568
t3,84024777297941563702643626009938652536205921620018718043231539577943173426554,45,201,64986,14400,142682
t3,45842649830851431048863455771415967421288412087900322191912807065397078712432,277,201,154289,7999,163224
t3,46283445394348306535888772785057078398249478660396357091461612377798421822185,236,201,137991,4388,154010
t3,19964716388798401142142545414178101158744479925460619485039145541855579050494,211,201,206676,881,161782
t3,22078148472810469390493782375331247377393834568255965169502966746881704128805,271,201,178774,5194,125495
t3,887873496049351231505572482722682135797815570065051070448800556939935281866,280,201,175520,1996,162291
t3,113444144962752903657170933753909094364905234951828612663251509594711570073580,383,201,79249,10440,203521
t3,42630234969820813346394826971200952021045568575295942779333429181932734123523,291,201,141773,5740,162228
t3,48906506977757403736400880873241821774449746132721645294195183306744637476314,291,201,149465,6596,144995
t3,101114200899509761341779713361248172812054408533936738876132007870743942061024,58,201,94776,35393,170813
t3,105508459580337304488602725031917405994064681755727389830004833221027733983773,230,201,180136,31526,155729
t3,76051956212677997202351231062070608084089045407578846875079627393048722655740,258,201,179829,2745,142309
t3,24280810606328460630432449103619038966755932572234122666171664120503687348498,120,201,121075,41440,181538
t3,50469864014261018880149434453905854904306254499389523048600509490959926074700,243,201,163191,132,120235
t3,97054722541404312777116904147416000346794190693051023913040955984343890668743,334,201,137237,19395,205068
t3,57137394079457916744697663831449112271789386536094435637855091702125486850606,226,201,221627,7991,165840
t3,88659993577337676856024539555825892887429696713900330246500587721750687957353,252,201,161614,5579,133357
t3,57229741436233802004557902535173543999081937150687584279263585636605226991558,197,201,106724,1199,125508
t3,6987854217835998831639188662896303982558611941640831548633408968936612629238,256,201,197896,18597,150338
t3,54119666951434943063776260180940346321600215669714089769402907229897566240950,245,201,193453,19547,132833
t3,32769678270135714526339013522356018958113288743920959766927956838695738689320,288,201,154558,3594,174235
t3,94882205856136343726910023846807592193163908537738369925607111471530547272053,180,201,179197,6047,161760
t3,2689500773122226263709399033355762007468585406736489986018429823561529369038,182,201,99970,799,61879
t3,56325095850598821188381257239979116499705970236835335192619869464721347564116,250,201,183125,45580,180720
t3,31389186806255713933740545738287932872771228071836269892969052280555382726646,119,201,174873,799,127790
t3,29450074541523184356906885420587886485181160447102875474832483450743698813123,110,201,68746,36995,154931
t3,16886909021051556382015610008818487784533449375080123863030263195399206706891,261,201,173466,2791,159036
t3,93130541240577998754307616798357299850169337388128714959844107968850067958032,299,201,171663,5599,203462
t3,51107459254990217498456278801506540902197675479439091282674512671453352529392,158,201,104339,11594,123213
t3,83681477559680001873993823699913848115238507135470127044140900501920967015288,215,201,152351,15597,140093
t3,39991841884138890796598623807801893410634982396025685053792294831400045887317,263,201,170225,9429,168355
t3,34886371105106381506854107174030382380800386059372380189796692147087287645843,214,201,208011,9798,150445
t3,111034180029146108143814612264577567034182144296964599793056843094279408221789,217,201,148796,35600,152068
t3,75811024553858423849627460321001338418901557615673922394280170135423476950492,252,201,162883,6999,142921
t3,13240306062566610864659693746493925813983200423911513155885500801164039258902,281,201,174014,2427,134514
t3,101340525867970333942062711685650962915169417422910641598674463805971118731776,231,201,35710,4862,195588
t3,34000768320806778872597642990439084538960284223312285544548127037629662765944,264,201,165440,3389,184037
t3,94619901716661690178995154515225485312525212560908143572058730018212927759953,213,201,199191,7478,152117
t3,36515595460333564862102956881693755327030300354292810990991936696055937751316,184,201,199520,20909,158143
t3,113347880876940924297520620703657166939314286369787708542467979681384495964451,336,201,115666,2489,205923
t3,67602673045799891037264151385868641653133860897526021227208696600352234052107,190,201,192796,7599,177335
t3,110636516323308146079728155355216055366017827270752866053434192211743520697519,172,201,119795,3592,204177
t3,62763891618267851339949863579244393372192332005702795084447228967268849854764,261,201,165979,5027,170256
t3,102688125797096798473819352392949377533875566496417269558323569607673723035400,213,201,215621,26794,138831
t3,106308773344983605075112411678055812041967642390692238948890389233414769773212,220,201,16470,2321,207336
t3,90769234124015047129409022318553173226104448526589482936691734707787996710019,221,201,208454,37189,171058
t3,15851404917051796049640856649029138837356569812145925373705227815933409212874,337,201,119901,11197,174565
t3,2105322613149696823913246052552400492321461017927760685071167988212119613132,207,201,205465,6796,154182
t3,37997434981500017002264900238962708706325324580190367701309039186703680551358,281,201,169908,8194,165476
t3,93552918985425119835712710922350589606165517881295874803464802877533564417791,241,201,161915,979,176158
t3,101971950114612138718282357330179538101184921681222958644870371025370383450719,143,201,164794,5989,163116
t3,21672622254776116308880802677361545632339278483873288639566266359560336943929,166,201,191502,188,134178
t3,59574097504581107624364750055842346611716175818723507527277357945276105471612,190,201,127456,799,136692
t3,83012880719860979680530988689169126468015418120709726007127753220909252985016,239,201,162464,19539,175367
t3,7223272908295141624865543129248156253972968165426837253700261292812854288049,341,201,134864,1518,202762
t3,12099222262789572312116080590714581704422525572392056769592814071714676961284,233,201,201957,25150,149353
t3,36673997647146310117250615982429169326365273379929379332124115583008406784717,197,201,256149,10996,156466
t3,101834735014177710136351661365692606358856923899890552317479096652033817633535,249,201,180633,16797,135334
t3,2462153076804973612262243066617493655567188785153219978397253566791568525123,287,201,168908,1991,156935
t3,45624092886978748696209097384304862897165905896643451787220830820476158804933,260,201,190296,1687,147127
t3,33852768713256406846959703569440174622725549881716701025157468685113578187346,283,201,159678,78,151832
t3,112666669724506608154245657168040533296037796145451620223682617496969584271648,262,201,148093,3710,191719
t3,92663661904859418772179392896533658173804786446420971560017581500910971975932,224,201,183134,2588,165634
t3,18560758504449276721941887139142592155875107680720581757123674681895220154115,239,201,175294,8153,142827
t3,57141112158392225509642767945135739489397810673343893058589266300580136580352,178,201,126293,1387,151496
t3,108656796164360562004617937935208963679502780879443606669978908733745762057986,222,201,178051,737,135535
t3,89892813732229801569059818675260939148928563964701413703094165707954867479004,105,201,78840,270199,270199
t3,110439924705199778958489015952190917521510624999054228573662095826065043443442,223,201,190203,16299,151133
t3,72410595677989628233013119020128623323024491085809719485691093923616235969531,180,201,226477,8439,143769
t3,66353993076628737819998782630052127054076772167847989052202837103000927182157,45,201,40922,799,18799
t3,11184408034434040722468491513370261173603089537628381970612623831634049296919,37,201,87881,44146,152887
t3,60165169058663124495558381505096141312858007748553388738422525626234063919723,445,201,92328,399,166494
t3,62677906438413087405192720399310297706361820080414317432099304819507307834690,230,201,166934,3994,178600
t3,59758491732991730805051278054515000539002004688960729099995048729349726684059,198,201,196128,4784,147920
t3,19612593217394668510273920190165378363761180412421721398016837575713808188735,235,201,202933,4997,145386
t3,87631851775682172389215739923479174594354289218381960242972603094999341209104,234,201,198767,2263,138475
t3,53706593471971536450379415379474026766626002340376071314593315930054711759235,283,201,132207,21174,170492
t3,12968871097385792534124143221209875070552244467651059501066898885538308444513,213,201,200381,17999,146023
t3,88964892384055517238103989175518366702614708128125460050831366912780135260542,203,201,206973,6742,136850
t3,75209052046063289210837535827697439309576625616001296662056770165818843075717,333,201,130095,8399,194458
t3,77253120366157442239096150486982366985484424203748853314667083267811151781138,183,201,179119,4797,154847
t3,32094843408973952705265906318624985322817521847307903678253591332263144754983,249,201,196251,657,150574
t3,56675009374592908569821874580553695067624121079341422446345618313979245096720,260,201,145728,2230,145190
t3,102262826658055836451700050326300434131720780293856554403755689589596512475523,215,201,186407,4113,158333
t3,86565733628660803840169603048151295604624139989928949705132976515349453385145,378,201,117995,10997,206079
t3,51656404022899850734794138056304814309271744509344839744228133030075300453640,221,201,216903,10945,151920
t3,28200077441943312460461527437227106382476284267638348383130270735372866160626,226,201,206047,2494,143361
t3,62399707250588849917671061682566067264414102948802355656519655612802507777666,238,201,169264,13705,132552
t3,111922696293988932312211349843399457560848163058760876942090202116697111341643,461,201,91460,599,158262
t3,34843377269237685162520741988979692873879895105787272201580432559737788952870,109,201,77961,14543,125255
t3,109331616146726007565030896310667640731303672983627596009805518311527843161873,250,201,184965,25594,166649
t3,74863144822741690161016722048116191711200966225760381803588055361727200987689,225,201,177871,34988,135226
t3,54267465269749820825408937411032184822987327695749124554362975649921662293644,261,201,179133,12790,145503
t3,92790953411917181689966469469331513210521229431115140488621827563154865005082,263,201,190815,592,164146
t3,17228527320836924735002481223810663406149587055761983892731211160516192969278,257,201,188896,2388,153239
t3,31137038430940234082996212788104991382017353555111310294381257904192346714409,219,201,31544,6475,211633
t3,31092923010406210265758608357044495624106693139478850777584801466652983126414,330,201,131645,1192,157796
t3,97844599923081266202357036560080655655642250677941470209915173423008919253043,134,201,157753,792,123135
t3,33090368352569117697285953552098908755964002954447509042297494934512426532382,117,201,128806,5988,136361
t3,72242253682029647537244808738507382171822008287686482206902561121633635800416,315,201,133587,10799,180571
t3,10304397901582116920975529505371837529502800942638848280673847266679769162024,359,201,117644,14588,196441
t3,92353849528370983639931298186498448842563465416098321112837384743677483716910,152,201,110182,9388,131246
t3,38234587597992339150475838947245152678641006532336313283321913728254509007071,256,201,183709,2303,151927
t3,894013991728088474817579377089853202062707985982835962745781866370977791964,262,201,176828,918,164408
t3,114068174956697594979072108501018954274924461971125747826759898071510255846167,193,201,174255,1769,160556
t3,108559331156781538572518851538487090556485411956492245950346417046597071938076,84,201,61528,90789,149789
t3,111870058677458851891409247465937486533003009650462946893909580872128227906521,212,201,194471,794,114268
t3,23846757407396357005500887044221987609533213534400736202107947282573159566082,88,201,81448,40789,65489
t3,115463525377161078057693094811969455636800897001039561561993318507080176965055,286,201,113648,195,198876
t3,33123411684879917470819058730423436394194046418658787281679355919768589958986,224,201,194454,2303,141620
t3,111329864991379711736605246285234626037469434139064884432373272490335375873968,240,201,179086,598,130701
t3,110399614285998773343561734221603716879068735144011440734906313773003726988039,233,201,222078,17790,139057
t3,109050406152335389967637338456369619812321668708995325112553286550947806360581,64,201,74866,19763,151246
t3,113363362758813302396187394490356214686996203959991884013516295725682000045630,412,201,9628,1399,163358
t3,111352449766343339097974055246207553423164250340380675131305825576492354439055,230,201,194735,580,141766
t3,73414814986278815256101010978704351551116870266716393076673587142650566899382,421,201,101155,199,186604
t3,5562244975482637842782152077043650900846944537126174855656444159124313549386,381,201,110972,2391,176498
t3,104616275030394936276110662022294572742634977736379599365402550359671735560024,233,201,200651,3397,188486
t3,37253103128507518557114357249355262491934159849133811345178760239929382513915,136,201,148698,19797,149528
t3,85349979759944036598605190210587154174676924401559370367696205148276003047521,272,201,161506,1199,150966
t3,94538286259789188403240697211582724867481519579041216806434904384683699371907,215,201,213296,29448,166851
t3,20160323667458906695087730410418754595506456380513341256775569400497640534802,195,201,158911,799,134222
t3,62927261984743855513966649284532435812817447184194635077087853471631272059953,29,201,4093,199,199
t3,22467623908262632021713433225773776313902296559535583546878648544059679992005,214,201,204372,361,155021
t3,26452963191138431564727634320161413810384599860488268368101087456061438172297,28,201,38228,799,106859
t3,18980828968736117453454226049521293072058473860724974227252363928441461467863,215,201,187096,7199,147912
t3,101230348798996496131138140174003138689659329399015591536968182018335572281343,266,201,176013,2199,154323
t3,46972377025125502620309107261640754716726599780569097567123921939456659380569,277,201,167382,2599,178551
t3,15789067066456921531428373660816515614113922105396274181314864723229801799325,277,201,170214,4999,145628
t3,73676684123999721139128046422956884855129137748796558799215771718449278317593,238,201,171385,792,136900
t3,1819588058679682457065921695663404757161999856970638895095078737356545468650,435,201,87741,1599,176847
t3,55380202427117742390726021159318989904729713410447354303500309913223852116143,252,201,170452,31231,136781
t3,32408065588855115287867416569992305706026222176469182533086438522971767809180,244,201,159183,12798,157475
t3,36451448670922585705159371952110208530193595332144140377695918319293649580205,228,201,183355,13399,144523
t3,92821291741289138461391462741379083091226313497737823791048371675249012753605,337,201,130480,6091,210016
t3,25913232695870827529923513143034320536168469257617464448877208093797381356993,258,201,164486,8199,144181
t3,109231265442149850154706466158738333880419250125093204025461651085684999469945,163,201,154981,64594,134639
t3,32000065764125609532494847734523785514076630563136952782330879418387597647206,105,201,46437,50789,193674
t3,1683714001897307791653217540053250857581119122594027576752892972664645329861,225,201,177249,5190,158067
t3,75227654747063539728292040428605387730849461444931851028311780556506963020934,224,201,198100,9395,143769
t3,12771234828300922028857504579137432825165609576435117618997584988672611512802,258,201,165002,6998,144670
t3,19518790594634560910452408164900142445238884223809511815247985172343658781738,260,201,200648,1996,144348
t3,14251119755803858351603843873850164924065019160117031164905624433716734434696,306,201,155005,3389,169336
t3,25046165470675101509573312548734838772873398064170474534917325383188333778322,236,201,194004,4983,141736
t3,46977260286437037593596142334543598593731227857164617020143010086451579685554,231,201,158121,7183,135269
t3,5069777225631910619571421949440739784974560221885275736853937590000935800587,63,201,34974,87199,140081
t3,33714261359285805799842715746353058659567907124938519609852300022399620984917,432,201,110013,4999,182853
t3,112277932472372358583937225218058253742881305948111650857106258042711276470844,196,201,212977,14752,147504
t3,96010894703612544247786742145582311848341601477227081024616332952676947322049,20,201,201,226519,259901
t3,112264822149461360290856068006998979285822380238431512618852440366210266554299,275,201,151924,1300,173736
t3,13305170032224655578801444329694823241582993171807523430368242225553681307395,329,201,140687,323,208224
t3,23933530941705444432607254007251499606521515677293021807506248375591506184892,74,201,98288,10588,115251
t3,45195025103011084865143212461054845138874142588022859139641988165601904720352,297,201,159039,4174,160684
t3,46504325043979213930814342883814179231699722227362005561501177410367490816002,7,201,1601,0,0
t3,91537446396724369374725505879761699723713176503873776012337249072130390946657,170,201,168791,8394,146240
t3,70174870991799485804191551928193542881071129274055752807251414998414857348717,227,201,185292,799,162997
t3,41942711661037894832235922445042070806735430522651878671297411855041314824913,73,201,82335,799,98796
t3,67745156353087491165120940579056331479108891766429665039765253040879559675778,209,201,204424,24588,161472
t3,23365906556516042641494477068166964567205277599448191806668255209313035721698,401,201,93509,1321,177852
t3,61643174297379419678295598544729901291144041053719877988955388867355958066482,369,201,201,799,216016
t3,22960110875975289912501671505714736148955423705201246605394082179815921394985,261,201,177202,5045,130824
t3,7870737713026232820615757724377684345225316227424113169240455657517851498967,305,201,151347,21250,180014
t3,81188368818378741352248900436896197366870672378850737482272731778558410900269,298,201,148121,199,148753
t3,73872067261506792557530829875871058101036153531898464798548065047605576810323,145,201,140641,594,145599
t3,12307675998548910885571007817317454785232512119450535305861171225693990200686,322,201,141993,18399,199275
t3,9353384023644196038917843084013194826555157665684542167455840188182266411891,265,201,159262,1599,140163
t3,63201415488885584493998240298016783078228024470320591834241336379092889397257,243,201,193152,4393,159561
t3,92659197318420727069417120493414612473518175521924538468523777333885692977033,79,201,39784,180262,242017
t3,4587786336427118485519358116582553033738642297128553728289536195839569239626,269,201,181112,399,149473
t3,80657552045948951543013396902627576479728950808470372196764293163314324117258,290,201,152901,9176,172596
t3,26431677182349999670147022006820220673431261349084169005675731621982009218099,285,201,161041,199,154222
t3,51440233866084337443116096923784086846031655654006139033158271713010319609144,250,201,193729,8623,159733
t3,59708874213010843582742986925402176271521575519348289723914182989004724044095,237,201,203056,2599,146318
t3,65950417294068514959409545758702932355951738618320029415902087567591139883668,153,201,59709,6599,112624
t3,73349168883913097121146103285466937809056341889705528140700155162101499294351,181,201,233782,5017,153009
t3,20394068392960368162072328389948504585477408504028880185445546633400819902316,224,201,233157,11392,130981
t3,962524287111937420974795275886118311176409480362126069472376031012578460670,261,201,167938,9589,141356
t3,83186919468338230243494186791355298453628458581624418838148618667720138131383,293,201,159808,9589,170477
t3,74989527319906197844448214195057296902076408291474485462917319055946558608818,225,201,171381,986,127992
t3,94281746735782133580859442514343392722391381373223662268035384994632124887212,117,201,127991,19199,163955
t3,62238028468449894748806253741685523398121245019569038440814760232773451358641,131,201,103952,14999,120297
t3,70019288294373776786758531535094427133250123367553846125308620484737964360670,111,201,104704,4123,135286
t3,55523725500054758727283462473209730910497179318551747005318246934802541643322,193,201,166795,21969,183237
t3,30643406842488707843796040441116787952938837011666338589824839771006128050476,270,201,170601,6718,163328
t3,59369882864870039279953507999968002350377386158958024206863683796835472345148,227,201,201570,1363,168384
t3,69952950749410012451686506917392334995472323338160492018494195739276659516350,174,201,159907,1023,152019
t3,4826587751889058837010141041656727418521146941810702841179055856536532526097,64,201,34904,42999,42999
t3,25849403433413924916962635031261318776184276888509345471176527228189044336562,332,201,109593,11995,191214
t3,31558094646292935443299906765782274632026140823351661061872680160150144477709,159,201,112651,29599,116376
t3,42028573425309561545418401918992083035094709196434559473107426550292535636488,40,201,7103,143199,143199
t3,20440185953698343766314461941176401265855754875329329338026921863520776330759,266,201,163580,21142,167418
t3,25395677321339663331569438773419989108798718292629058370318670516468752737888,230,201,207443,6988,128441
