topic,registrant,times_registered,min_registration_time,average_registration_time,min_discovery_time,average_discovery_time
t2,40340895216168602610398117741569583195376071113168945680693625678234849177156,151,201,289704,11340,184509
t2,63811262874986078679875031220223404926185406876519154842503483343800503107834,158,201,250645,10396,121820
t2,53372776680795592026966889743060010094763623132868263476072342518191892009975,5,201,842,57399,57399
t2,11455165442892295559271455099040766600856209397649913766896507128986099825817,136,201,373147,25599,160414
t2,37495079801977518136780275392419548763489186979451668893427372356215483106367,160,201,287450,5990,164166
t2,27391607598733321303288741098179861448818675546098822586587115660704725486817,137,201,283329,14560,151583
t2,83217767896994315850077976545865876324278397869641348395381615090288107501843,151,201,292180,15798,167216
t2,94524213261500720208624577752003011285103308431091012380297757025720270033862,147,201,329271,4554,151541
t2,26481038625129295597620152155711622670883252151586683645938895520040020923242,166,201,303792,1988,136874
t2,110275888916943433220978805655281127901802231510832843287416616124355876459512,99,201,169849,6395,150953
t2,42170282945263198720683444826467514404411866346534702109106989351377353738615,182,201,247928,4791,143887
t2,57680190763960017383758172392293363513539340539120635916784773206816372201956,173,201,219454,14992,202329
t2,62775657909790008410665595793574496533800078171514928232664373384980263955437,105,201,152517,110387,182593
t2,96496542916472856151921469563644310708555871805297383130053790111443446961916,128,201,336421,24592,153527
t2,42904679307081354667894948393718830042651137661704496442757511639844018027949,19,201,48998,0,0
t2,114978761478842448136614081643478505571435500968131725378707917141878611821097,104,201,211562,15999,144208
t2,106458810849253586582571650453994038399529029184177250725643552352099144116025,166,201,257047,6669,172160
t2,30169307868038722864326730844079353998531683027258374547417663770498125985383,183,201,240637,23073,198690
t2,111942400551195482080606619244586053733469207853143383962363446099116511738329,84,201,216052,50599,159392
t2,110433631177009693965648527155043845439327778833210233291491756407005254664984,250,201,184458,599,207382
t2,12459689639679342456920214413512126507410155021580106165271616047873885187830,211,201,195447,2606,197590
t2,42472684187734369564410878942482944016179870806761817070013622901130789507541,157,201,273235,30598,157116
t2,9505291896420368427245382507599279231402607468612227324463807189726008087698,157,201,244383,2192,133778
t2,115498179669229020895712941163758118161025144679686738046386102050783841570637,81,201,301900,2599,164525
t2,59906784264942725024329637574271866825358061123334599109990561271996023023010,135,201,225552,45078,151391
t2,18949347592481308444717977146880216386164717612083789697608245333377862265680,139,201,153955,19193,137032
t2,87989203276605324413700298799391060164751574720305438317176891360262085170585,232,201,190943,1965,201536
t2,51867812563055488455556113374539274868308999734935174775067919643069608834207,56,201,171498,24599,77777
t2,90785197031218493271564643087544203700632638800083736381764174753690506337314,146,201,288479,62594,170216
t2,6970402852246313674434802327789130222374004397516729751901710255680609865559,159,201,275234,12961,162224
t2,57706384467134535666828393272470078583970185281790590450265983952216732296396,105,201,110517,1199,99566
t2,13142010422070511721092068372534854957803753978444024668331627038842758688983,99,201,147449,1199,131564
t2,25232054794683485832382612005214298388981039790431849342560325884929331842047,135,201,352529,7625,176906
t2,12431048475231915014375606141997687604905849766706508022852096027012122348100,135,201,282554,5388,124050
t2,107560090832198666891303890432997363683506745328548116307473561634505802151922,109,201,264282,36221,188271
t2,38223020010159953729718493569954372417514173753541968573080469539056183852967,75,201,62115,741,210584
t2,83964808963727472043167828122086666522865528318408613998911016563492215503918,145,201,276541,3150,147920
t2,49564538641286077605858431792947926170743254372010838860053203398294888577939,236,201,168985,5396,209155
t2,79491923274274728248249367648679640778831384589899212344641325645459561696476,139,201,319717,15678,195404
t2,107434645859309301114309954553812903223329200291989475461016922746206588686478,3,201,201,293354,293354
t2,58068416580142621986931222651049743328705651120368261572754767776805233411159,138,201,289336,6398,157688
t2,8341196915249079243480620541174707865363088147648438246073559255033717035794,152,201,289639,12924,162871
t2,18695006421755011014559021456733253671814344007621219668345587972437833844239,133,201,348519,1388,125056
t2,5414654411339472575226800425024567060020939771977144918362332634474223546223,188,201,189216,4596,181929
t2,99175075295171601246371005844852032453818957037808235755507011916173797583306,178,201,250319,8933,197501
t2,34619401393989668989167068106913972402930914493610251737372463876738467873164,166,201,255090,16992,167193
t2,81528062479677384892194006309034603534799894475164867044492151681589773444585,284,201,124247,5399,185672
t2,30524983453631957723718435146898942911150775149449221295320719428154882665401,136,201,201091,55399,158417
t2,476982528653962679256258194063829299744212859847713661885292000077972319444,163,201,255465,42399,168429
t2,799997090302940622568638532251045704483689605525259839064712666505644865423,267,201,165975,3199,186611
t2,33510172691205532361293617341206453177493270742664492500391703240404413273932,107,201,177274,5992,117995
t2,34737105286362762038826397143074442969602465209839209084336530153480891505116,193,201,198255,30388,223567
t2,99887086254733240308355182636133442480954133646569031497057609382763390633052,173,201,231258,15393,189095
t2,5497576020437300932583185797246629030237600861368072432268897700537402731415,148,201,302205,1799,165143
t2,94376167091698737401614577097187866232509748244312569848348433721683759190575,226,201,195078,3591,209451
t2,60039839364913548850139898047982176634575545302934496346569298992470335820549,115,201,350599,10591,144189
t2,65596767438639373831487748408861854236157882608826504357244048714909549871908,266,201,168546,199,195195
t2,106173327284918146170372669565954307661966107356556145705906949220885846805365,135,201,299287,6628,154811
t2,61315528385732034375566446833171410262981753866995131792507386523676000053928,154,201,262684,9617,158660
t2,2124780993618723830581433419973225529281653788589520848232623772842162332293,283,201,160002,5999,211407
t2,91817489489216389202054916860628231807348938804695584101181602153573934963058,138,201,292892,2175,111735
t2,1063746180812293138887147089075963624870327760613376677517257382747015181242,148,201,300986,766,140797
t2,113725996286322504140590398314641351595006451414276040551616924694444383383702,217,201,216928,31997,211932
t2,40317744313691043833046056960825222043368944791108641987170107844846075838415,226,201,199403,6462,211778
t2,22778978256492343227726424431450199995064941747888239552607243825846457921732,64,201,65210,65799,186531
t2,103747250995549031538443609975267240830486594679081701552176830407807417524431,142,201,313631,12002,141920
t2,83394485371951409281166948360676344150030643668301701581911816783899733966365,85,201,309751,29997,135858
t2,42544533665000030917508578901000635032523518017747067538757749576261095999230,186,201,217466,3996,144859
t2,113486112087208424566701726967801288617847361148398756479657565102059282379676,87,201,229932,15816,134093
t2,108806130824589499698008524327854433295485960318143409714971781857304177689137,138,201,278690,8799,156835
t2,20819247780101298970583515972403989246158538646961702380250123219462907997088,113,201,278412,18796,139810
t2,16837489497945550560817013390985081245259932344204763487895701578444339572687,213,201,213585,8396,214197
t2,84935647517445007320786795880521538098029804118429073766145115864504074423702,167,201,272359,9617,146982
t2,15574971279781438493928034406718950770707983675624728266705733088312096255949,174,201,253575,1388,170139
t2,2562590415379054810731496224146976603007055736122568324044843801533053131681,144,201,303419,9551,116153
t2,81904770631363086502960022043434103361016358563999859574175849973469126773348,271,201,155087,2799,216050
t2,6640216043238620479447846333709764722046161438884706633623956294931546027676,188,201,209096,21550,210130
t2,9472213772132440937844135324036827610193953304484540759892360933911352772047,178,201,244371,9599,193824
t2,88727795552802474040044369376011825778024464497395509893130261205689695081532,63,201,56699,1199,79476
t2,90441477782985619541396253031041015138904177190943821654754062375813796396730,177,201,245963,16395,192057
t2,14431017364011656145481246190171161914793115680542838540410915234419493129105,176,201,276540,218,157938
t2,56326338671884137211620696372189334877393459201276231334775780977685401961186,161,201,288589,10031,154497
t2,85924475930023489148546046742764391307445738996587981168184557302965266404375,116,201,180663,39599,195735
t2,50804120949678687029995900189876604475092084801934760791490876392493510024173,221,201,172442,8199,214765
t2,96979386583937243679114723939737749804740879895281045158795362865550132000085,157,201,241069,3794,141210
t2,67863759682412391447447469598756797701774630580670659959909443729656398574178,16,201,10636,199,199
t2,19322063257422806685335682721658327789181107843396250680707415094242190460981,168,201,277432,2210,176516
t2,63302753403786334422634800141278499322790447080192355581008145414307713116411,114,201,272972,39301,153132
t2,73597896233726348812399073445527647823678478812210230076773075640457909298639,19,201,12046,1599,1599
t2,31771867882960813378568511476059274400339755043926925752891043751084635744576,99,201,167316,25444,175262
t2,39855909378088176701093123411761392271605445546548320484105953102838491721671,99,201,243331,3385,139205
t2,81159849771897097718338319101892946284216303928265685212748842228590549663379,133,201,284518,27999,159809
t2,56224863423765626770390477554084366966960886797690115627486785764489892192342,55,201,91728,26762,157446
t2,86369311175171572009831903061478013771518627355218654704618854204295622902770,154,201,281921,7680,145342
t2,38214365412747427547278973190785418242677879269941198967757908217219141719005,102,201,177849,5599,105710
t2,19554694993181989359991723815067294918234640938161872078138537992561512559823,63,201,114180,28999,126770
t2,71130203562392037392669483242939449036757101304321342216445507981170510739147,157,201,214270,23631,156685
t2,75204444250253888542671134901649855890482366016182648167382328162078348771443,150,201,244704,9880,142584
t2,23736605349073918736017212393153845431851369847028159979689367797260195085969,137,201,203808,15596,162233
t2,58554310305073704172868902480125701688203036257160688617673527530012823014545,138,201,281607,23597,158562
t2,74259679001323346645362119430886455714826116645686567712770163406083393689740,123,201,367444,10199,122694
t2,85981326421514478814942692913675150970435526255136026173057865336317113384167,101,201,258060,1067,145109
t2,87609087431434574647856914293062591943154487955731908413929080207433976251625,159,201,267527,31820,187727
t2,33426859154016860808320654895525987649548176369625954665001558867419658062589,235,201,199202,199,209007
t2,28783184061884053120359718743013391508108304202491460203011625473046469521719,156,201,301664,56344,180769
t2,88080120789208192325412551478499473561512377783921861663743661528076506078753,33,201,91704,10181,135512
t2,9622662877970010476743120171548131412639201670093575901293857878528850455232,88,201,145440,3795,127928
t2,12703116955347579483191360047994689437032357094366640459241286701478606360531,193,201,220474,24191,150895
t2,92302750471974541133054509479617175802320541350569175147361330786264317845269,164,201,285921,7680,151285
t2,67471034137127035030702615412309347321556270242855243217926508997656818469324,170,201,214673,5302,200393
t2,44700275797331695250052251483754911282038121000166856020655633676349798557323,148,201,309679,598,138857
t2,90060833023933293372223067085687222169830885743429677762286722821009048770009,169,201,288397,1370,165254
t2,5930934156500011589406647056535215023395435872253621640487233664371312186085,137,201,136835,35752,214436
t2,54086514617802055155756501652317037405671098895829921947869665866532595723173,10,201,6305,0,0
t2,44219368545750117854782078946688417921784402128738159337267965581644508108296,236,201,193415,5990,196448
t2,44904192984979027307649940986405076632111130112656636322953696700146208543721,258,201,139946,1413,193077
t2,66190830202403740881373371278646553366399442775489726423532009670534091090612,141,201,327521,9199,156779
t2,85980907449594783746901929793786017810187286566109553703344211210766676526012,83,201,187580,28338,188405
t2,15716093987432955069070579689487046297333975019143538652881935455428121392926,135,201,306634,31392,179734
t2,33501540034928795536826426207224563074932400568466010406841880679376392693899,116,201,143204,5996,139762
t2,41494842811368608021078869027632224130243157558622471696105062814870048176826,235,201,197491,199,207956
t2,86128309294349439335216067726758022590965196879252934928293419073882029695901,176,201,269487,4766,157775
t2,23432830464149771664065986415230801928039885499467267280352837456348130694916,132,201,292587,11590,151541
t2,7887081454390969265423271167909473251073973208555826478728683148406614834829,185,201,233279,43588,168182
t2,41833848625802590600247784664402088090671007304673623723851254879572377754575,152,201,284487,10353,128903
t2,85387110846377177624803455791103412489852326012920834748527794571976175872702,214,201,25054,8199,219697
t2,114613984708885970548705380257935436932420514280878399752613832132713659721470,10,201,9803,74199,74199
t2,8545987980604545048760971432014926349796237343672444771230861843499775892289,111,201,162269,799,107739
t2,90703991093319679445015682451163741220754709708051837949075802802073359919730,146,201,361026,1599,160270
t2,46588482442940913139003670786251178321877766036444076714886617977766436080001,80,201,181211,5603,159447
t2,58541932444575610916944577856555414609991346874132494442417830506618056688058,325,201,120363,4399,184839
t2,18367998043183851035138991344694489716283120119353684800778392263528562688062,136,201,352757,30399,155176
t2,101905540620124368388533758300325648904421609481482809565428937401304174017678,120,201,262760,304,179114
t2,96334511697595008857730852994889090916806611442639378759206158506395129529996,148,201,297531,7599,169589
t2,99343435438342463674863829023533150841246139153627336448003396353530080472934,257,201,171000,4351,216819
t2,31647321856639742496776458665403547000880313191357185481396252101690277459084,253,201,163127,2984,223942
t2,4473320279178703303879289825411025439607481602687139438865338140717224570653,379,201,107985,7399,165503
t2,57072735210180267380243489009604229447790896684865218097543545590712539337983,125,201,159431,21391,144244
t2,82434303521066303674100967402604468172257857150494684101684521078815043835150,259,201,140493,199,200594
t2,109332179287648395321856638148215641035653725345728430249421425475506205873704,156,201,293912,192,138624
t2,80094892522964481758103622318044363435808647804553048103124920511565167751410,124,201,318540,18788,176352
t2,53410539241178800613999490107357813720145594224254743232950250054270530601883,145,201,296932,12123,144177
t2,7094722471372947657495125585544229983297274354702611922094461982404539471408,154,201,259239,3856,152158
t2,59166567743245785392184855700336209667793789128975596539497882161948441628868,64,201,88046,206599,252299
t2,13421157599858303277176439975697536864804292797779788219035431300664505960354,123,201,257532,799,145413
t2,25276056461284653576618611081485228936067209006006958441049709721338169423118,149,201,67888,18199,217501
t2,540745152629728449139772155469417186654650056075856593188093808950232766653,150,201,271886,389,136663
t2,66470154239765226382826811466601235485901626227244309720583421498793210522593,176,201,238271,6462,209345
t2,112917827182834554119568661858708510615210745122447013264613700787954346108403,153,201,292648,2206,130393
t2,45469188480463414755456037300787460604604335807351697179464452268238066864605,160,201,261112,4596,152322
t2,112013653208978713705318390163113402658440017236885155067181195814460128732375,75,201,181121,5529,110020
t2,95181762516282934263169124988000854097039387756580417577307753410401481541797,125,201,336957,5991,162083
t2,15235069733179544860723741421130731942889402686906380361485362378060873560544,164,201,279410,2992,147799
t2,40208378822366804349907865894108966961632253991762234166896287376874130442657,254,201,162733,27,209477
t2,77696149337200752460382416075170074154784311747254550191323296954323081640718,137,201,299411,8991,159813
t2,40575996374608703952132204064431129335408110099633125009712879248527388742842,130,201,221138,20799,128290
t2,21128420936459092027218419227203676009037626954225213014530026242014709826410,158,201,225923,18399,150517
t2,113092129778525026916862168852039598619753139396142211602016856163683081754545,54,201,139386,14798,164529
t3,82149142964483009042154024570124438774529012685590960938575797961283433917911,223,201,142751,11208,158606
t3,39622000092329845474185802054608574338890662284683802797893688888306836411941,274,201,131395,5192,192984
t3,114635234209826268544376161428429031539408821572174765190865753690128148484266,192,201,162262,1194,138147
t3,34314377376886516245819120220289682479903430264984787924355228010594946921420,208,201,146656,60483,136301
t3,49663678052274278297723168442807688917927608287749446929080394953064658508055,253,201,130772,6388,150183
t3,8086149262454596152449849464334634712667598882277954412842989337159326295493,259,201,140320,37305,160314
t3,44204938094273851723621071196784460414460266125970000677805667152515414896022,234,201,153695,4113,131783
t3,67863998771901368347337928852395500130729240344167518820705044489551685723868,197,201,164909,103,151172
t3,62140721094886207406670751347904673268719532694839203811391632097923624867888,208,201,141259,1160,146165
t3,16481398339400507453943876291626612837232077444953026872134511820164641455846,148,201,134055,27705,143757
t3,389213935854642737518965163996528688860810306473210283241451512658429313685,39,201,166197,5396,155239
t3,92741751566589202434641569811415300092196551658359133249935165541650886156942,184,201,158994,9399,179042
t3,31293990357597117805726432194673155288383622756096144300750877940293119483829,239,201,145449,5242,153910
t3,65080354808146088331134789393288162875968675737902136270710030999908932538207,341,201,93159,999,175558
t3,78699543921757074719387922783883100896693355827779529794633552878076313893740,185,201,135046,190,147630
t3,86507137701403472723855121368018709703974512159417251028002865493570628781600,208,201,158711,2771,129265
t3,23117977645614754137992021548199401443891258241339234573612330554369224391709,27,201,24817,28799,28799
t3,19335331088914406351073458067587641327473634582478212936401273150687745602454,298,201,129901,10792,191233
t3,32903705836095027979878249524887296369282637944634190267402794672971570945937,4,201,50480,98483,159689
t3,34910908717947187676150744817104408271764193375983450593861496943055095565264,244,201,138399,748,153154
t3,77197269434715740427132588100361593412793431762134381497196872584474155856632,229,201,135359,41005,155102
t3,46636736142429974086461152950129847281941422648094134265754353864210037621049,327,201,114033,1399,200870
t3,62810104194371897471154567012161403745717635470039975197494265116690688631067,218,201,138096,408,126082
t3,90216269847008854074911609817078493855906235650086851091034982399637651884271,208,201,145722,19593,199905
t3,83793021082654553071306971522977208986435464814876059239828850464804675710822,247,201,132992,799,159868
t3,57029105249133398303716716623836224314361372650375736754270264766591923323778,257,201,138189,1508,149310
t3,54087086573477675821931716805905963885464078025213774927706412858283354396090,78,201,38548,147788,203643
t3,89028053590575749747590087962405999785157915560997925544965645467465608617805,181,201,163339,2592,141434
t3,106190166537160613323663506551857802192711066090140684936337157756064716384976,234,201,153031,1967,152680
t3,99457242461520265792017309955935720362471107123280525702032393860770135624364,228,201,156006,2398,150206
t3,99302985741165778004807597728396001960204081396014015154048716789863877012121,226,201,151162,9396,154831
t3,32974260438803602151864735018648939608505940533267277605723346160354104445198,251,201,134238,267,133059
t3,16167262624201808026009012319665331526496098057049507061131995367049390992551,220,201,143995,3288,113569
t3,2966596237416501173003309994821459236674460559977087000373782069583068770331,192,201,139886,21199,153512
t3,55840341163912920136933261722475942232547697913410012608849760827704877352667,346,201,109503,3399,175311
t3,46343452997204300733999465455441565657430394258444362117413740434924404624918,128,201,86768,35989,135534
t3,70251263955967066797128023421317235639641547211590588979781071675530535728136,212,201,127724,3308,118001
t3,99308485037174200525540960208737219447558973269131216348624686280333541813662,231,201,147822,10189,158823
t3,64266998872920773338973886987780744323936529496598114190510636537684925710426,191,201,159360,9164,132730
t3,114352779651767403589208368141415976768445289389280879455205727138848952798421,185,201,180950,33589,155374
t3,103516452985592883813572362312344159769899872140285550224996186218543378512838,230,201,134165,7258,167512
t3,28883745276351746851345071985538852493937390023236652104116763356914873155344,38,201,52424,0,0
t3,70369238575173392502599706822196446832159400114258017067045751907782384157169,345,201,109276,3766,179960
t3,38949923752583142398616238407828859571376465184668865875349811856000013613188,250,201,122997,13595,144218
t3,51127369421282382209967845371468393896300801153849780388005180570823574415070,288,201,124595,4794,178374
t3,108441099356393228592479913611688574172458171657678674989640044269032773279629,190,201,143517,11598,155244
t3,102003697923466132751334522649225087231947552069844075477036942975490856612496,231,201,160497,9795,157910
t3,12170014231503787545128949410896242112630540919180751543607414535837824208820,242,201,133919,6216,131761
t3,79730792714532492586343581487990205323900751776554612233155631339134173068190,72,201,53640,35916,144268
t3,103294345478068272696652145029344555571777897939352096088274702358908417719200,215,201,162638,6776,156671
t3,14599064858167163677891544074334959367132472386085962228398658754625616767311,37,201,4591,0,0
t3,107628942620802873148361910663064969310787153121505621494898681462899741228358,210,201,151438,5197,145064
t3,10600894041879048193501591223284316653786073536752748947813406606389583373787,258,201,133401,21596,153696
t3,38436105335830964747567675721116081804137300715697825192007090510908188293003,205,201,142391,4991,129573
t3,27035020408056570401831865850613382546109651413210981570035901230579504249807,219,201,154268,21199,172036
t3,50795063677755505925419905156853705992212880609549480115640144126997977213840,227,201,132630,23192,158608
t3,22546886899433082842867067239148349228506192226734995730479887266241925051838,85,201,57529,59197,97796
t3,24965961244636616175534508295628956920884394212419236412330472226218164692618,240,201,135402,1199,158130
t3,75522122066525435907091670029610278724306572933543584896084079727278871695947,170,201,166907,79704,165007
t3,30397221466035036368824927555261448087314891428174033136825508694145887530785,212,201,139475,5199,134441
t3,100574725983252978077203062715418973240379390588300803848212613291477906726239,234,201,50498,799,202864
t3,79912213545378696167071301435155924058517269724851507590858264841441105700077,220,201,150934,28194,166895
t3,87630233031169273405144881432486963902798200051911826006909871014189420613913,243,201,142634,21196,165681
t3,68130714194816210594805702192922145373009827156240354103545304477484455344147,234,201,140470,7258,162839
t3,92477150003560746206288443131023618924905805268744813935472012983298361535806,233,201,127460,17794,171396
t3,113639145970703650365361148224815543405451449381813480910069209612383130305425,205,201,155586,22105,141979
t3,23909476239634556075568653585918881289719852157865491868544536654108130601999,303,201,99906,4482,185352
t3,17129198376331153749994955882844379096976723988606483233121176157688386599383,300,201,118368,1227,177830
t3,97516030277340325820028079077793035917225183803839444850868460894017982061615,167,201,141571,7599,122940
t3,88459118067436379298271137100515455803880081982573996710952218531445464036948,16,201,201,60788,208064
t3,10073704925318003565603329553032626104305366684440672106546089508228057161035,145,201,133377,39194,166067
t3,25682500596865517912890076047299819547869950393285943639513595537623518908734,144,201,136247,27243,160394
t3,13860688922488616559048547196824803581331872773353139542975775938022974967008,224,201,148403,14629,156724
t3,77613508683312260868054959308862530691634558939006635690502585961974102669311,186,201,157240,41999,140257
t3,71931559958498568646841887251870238921602548439180343470912895422522612791471,216,201,146212,6199,158866
t3,92594131507583537633907238651497431360147553169467454332032851767039138362818,154,201,132999,35199,162681
t3,101209000890594620796099767548510685732645785233620215458995916642982938818544,226,201,145081,4999,130903
t3,11184302271498464145176429813957011367162343044867154501059758037829050688977,167,201,99180,5422,139544
t3,28480988415471074998638343954134201427345991109424763567463299907956983924410,206,201,153955,24195,138242
t3,36272040176715491295706677182303365456115377288141499783996908810738926804630,355,201,101516,13399,161072
t3,29619913271364746541969626664592055637794729848192704962870392774503296059000,266,201,143537,6592,159713
t3,60687437661628961533425100236061287125410724400301786412327546813496522039277,239,201,146492,16109,166548
t3,23541954992498028483599258189795390515854930473247346949071026222171966240590,295,201,115868,4199,198327
t3,21440976021001950794220643446353344800536849854573041905386950965529513658504,105,201,115375,7058,128642
t3,28250609287359069780009857337423729097716500519211895257744606539915959974487,285,201,120531,12008,134217
t3,91462210483502237263446043029439482630412907504405230360170618047971838134767,122,201,97598,8987,153090
t3,33027381349449195522834368249461431077543303487926217880171869218730195485748,223,201,166633,5794,174932
t3,9229584188005204911734750262869611965276990103958779407638580007236064741848,233,201,145435,5761,151388
t3,102122652190755998333526590246593685567283125104721285271196810050233615822081,236,201,150851,26189,146730
t3,68082133095079316956789175932080727353575006687260281220651329451146764203590,337,201,101682,1799,179267
t3,44877830622453493031416547579454823041932550059929160871125169900323606940825,320,201,114674,8799,188763
t3,29653755358577016365431679961407333212231105078292303508960249505241079108565,195,201,138099,15707,123712
t3,48813025114383590815349379294088363220524674369802419068952620915680853470476,337,201,103794,1599,180187
t3,81585541766122945961058725248428671844636739393265401347847502376189741090342,221,201,142480,9999,156231
t3,23323267422886751502866661905305571372066556567736316412710675621318595370420,242,201,137881,3989,113476
t3,61858098968903936828754462374352918212360780243759987994682041456266125914999,228,201,127467,5665,137141
t3,1550173801442751417792725034269687169072022895688356008078909292890135615195,254,201,133259,10996,146541
t3,48585435636174895224070979489944846545899954340322683089722230470689750982960,161,201,109379,15935,140430
t3,103421403820173853755267316446061299772268904231826190567067447961688405392196,223,201,139460,1399,121765
t3,53568112742040276070740564539707671420425957270690813408302866261138506243096,243,201,129116,3451,166651
t3,24736104635968926392886822695043320174100989692467485604877880316816510962843,252,201,143587,10396,172791
t3,36014972641461498957852989111064309832394501989505830941432911584817016334762,233,201,147976,195,145411
t3,40950098125545593587000434355629918366917907062223061525175834808451094710508,219,201,135131,4230,147350
t3,15486092084295108198706030866375140865196188149729499117603648867030633819661,161,201,151245,10594,156310
t3,33125706225693729677423546653242245716700228886263645066022261965017166819103,292,201,125037,2588,184950
t3,112198128343352283822921716596601118224023370212192187361058802183705245215590,293,201,119481,599,176488
t3,50717560891966711342825921782746497616647645253109024310583863870958553194234,138,201,87857,5794,123325
t3,33335350466172545801510955992037473488812072711618025932924668786356069731476,178,201,117799,6807,171004
t3,91218419152098266029647540415425131393364883475653233832713786442532696089815,183,201,143638,13788,142115
t3,110606900463036147674351083431957009521446149553702284591967323609401549666054,371,201,86926,196,144100
t3,40502505527029244805309221064762001650846173770575263014124467962625607576187,281,201,129851,3439,181616
t3,88602039120159187756056356273289176961101437420386277833236909396160402826894,207,201,162373,362,151241
t3,16116584942656794107376433375552481530793793316956471572951336539733843999788,158,201,145860,77799,181071
t3,56392840838887750350185741400612593613864458278122534821211861757145950284096,262,201,126638,372,134393
t3,93803340608064345617792319865951097089081208283681437882208704763665459363559,224,201,151275,2414,125025
t3,26861457557828035798125922284314183244143579443347379355816532916982388355554,266,201,141066,5999,163104
t3,105035818984112076272428561196437690201402096426200832417776036007391755053156,203,201,141720,7189,144969
t3,44107858532556595537013530636534236345051481474828253672197233462956802412325,52,201,79459,1399,26094
t3,4517781891513892425552140352535994604394849916064219809226046704838082072025,40,201,45682,32937,125915
t3,114700406555033744768625686178028947711957372360130295146389054669298706088447,69,201,73600,5398,186097
t3,104477318162976385212017101376967180329540944096108415378518540687731440079812,153,201,128378,8998,86296
t3,25589072638696561164032967340845747936538514419734617499050817049884072278418,234,201,53961,715,211881
t3,46740348928963324955682976057793573751248114389122933410543855465520502361927,239,201,136060,37484,149833
t3,50176379585276265253675788478606338523681095490970674904726672466755677941489,309,201,117622,3393,194062
t3,41002674939322487457994354447968001439412439620430944805193874391698053193695,330,201,107850,3589,162663
t3,15176325826198915630666828562340646656805916977590427464459697160104904880726,268,201,138462,14030,182477
t3,92581458002813377098198819074233617097856962796801570127463631531361140468638,216,201,156772,6389,171019
t3,67591432360106479468892498382713925491515131292302364548227229619614710430473,217,201,138292,6216,140613
t3,64043864019822405496211581716518997972784459660032874787606095930954117668941,201,201,138411,10599,158924
t3,52037435552675493319324532514148246141985251924613076895029809063021453072380,251,201,121766,26399,150412
t3,102673083757101807698798450030918740588670972858272766754059390093004649311515,229,201,139134,21192,174380
t3,21008392144700245699084539948524927226197997792204882606104732840790691640390,244,201,159645,5196,152556
t3,20269314551642301991379625473307783112075887752508383048965619502007402430586,243,201,152512,10789,152600
t3,40340895216168602610398117741569583195376071113168945680693625678234849177156,215,201,151896,1679,146166
t3,53853006894512943802329742540619225854375357546181532451929936525545391252494,250,201,134383,8598,150382
t3,94524213261500720208624577752003011285103308431091012380297757025720270033862,297,201,130861,5197,186553
t3,83217767896994315850077976545865876324278397869641348395381615090288107501843,203,201,152325,17807,158836
t3,21458315239455372759671322215909913616593988428276305536433457513120336138030,75,201,63852,226789,226789
t3,26481038625129295597620152155711622670883252151586683645938895520040020923242,316,201,121145,3999,199261
t3,80828337239348949656730197977392546504387418193055434436149136945265022842457,226,201,151485,7058,151628
t3,49879594353561923302116651974504435627921938467768346318943717947216824642441,324,201,126361,561,173843
t3,92456158031765243664285074425609732945496276172848472690851225611135897106286,219,201,156107,30599,149342
t3,42904679307081354667894948393718830042651137661704496442757511639844018027949,42,201,31287,0,0
t3,114978761478842448136614081643478505571435500968131725378707917141878611821097,208,201,134050,38247,158801
t3,30169307868038722864326730844079353998531683027258374547417663770498125985383,230,201,136409,17598,162418
t3,98898970876692833931390157760813374984165467707085374557565228360886508105524,222,201,150630,7258,152242
t3,22915380096991186576504214275423647789321250732398166481735038872562162586426,207,201,131716,7995,139608
t3,110433631177009693965648527155043845439327778833210233291491756407005254664984,303,201,123901,199,198358
t3,89127723872030351808360335407925619880238144418651999470159118877663772259625,209,201,167410,5198,142937
t3,42472684187734369564410878942482944016179870806761817070013622901130789507541,242,201,127555,1199,144210
t3,69415059154452363360324364032678386404845426564463161090563836862439588406439,289,201,114122,4989,196071
t3,10793458855907825689719381358204170482416860896377821586215323623948329892542,246,201,139359,7529,135056
t3,102378184097917807032970596979759343754613456256694941688174901726980537070736,290,201,113374,3999,193022
t3,87989203276605324413700298799391060164751574720305438317176891360262085170585,219,201,147997,9598,123936
t3,6970402852246313674434802327789130222374004397516729751901710255680609865559,315,201,116424,3039,182253
t3,90785197031218493271564643087544203700632638800083736381764174753690506337314,258,201,141808,8669,200110
t3,71831580389020713866267525151059973258481611772692446768276314426259477348882,212,201,156244,1795,131789
t3,83500216807586885247982913123512590361496026608475697455805524335860508894195,206,201,162780,15821,156363
t3,57706384467134535666828393272470078583970185281790590450265983952216732296396,142,201,104199,57799,145961
t3,13142010422070511721092068372534854957803753978444024668331627038842758688983,167,201,116977,28199,137240
t3,25232054794683485832382612005214298388981039790431849342560325884929331842047,253,201,154100,4562,171613
t3,53011736279388352016995398897361596032385717665011503906973043790410619966236,60,201,41891,287799,287799
t3,34610790701023309603828249304137272226081482456374456568557436165498738220949,266,201,133249,3622,164511
t3,31243384917338529802968192950178286494301457556806253044588122385638808321307,145,201,129491,4458,129188
t3,108389484887862460119591501639479309828147415281025867118274299066320534176216,240,201,162338,4389,155865
t3,37458592433861195797827600933307895424394476357599079866573820152930219675220,193,201,147721,999,149627
t3,89859154392553894058378915973710872922397318596787539928170616211275843027832,236,201,151711,31389,167669
