topic,registrant,times_registered,min_registration_time,average_registration_time,min_discovery_time,average_discovery_time
t3,23681297768711404375287767384518923635693265650459032723987111143123961432277,90,201,169521,29399,220005
t3,89878164565681292068431532176758293099917260377363222652567803362290698863458,118,201,174038,35799,196214
t3,102138601523380509267274327422572362654963670667172934831884298326357177313134,100,201,155662,4962,144464
t3,98929123031386734237721689199173305165738499009623618440026799265117170140583,76,201,67066,18513,124011
t3,17535411344298339917340473211470146000443194834464201995559045768663564329388,17,201,6938,799,799
t3,32564528765162485460070440731539320444090927575056567769685518847549990506381,70,201,109986,314,214408
t3,114006911422963549337834636810523591395300746696401976382833128574185873344368,99,201,166997,70389,199301
t3,70398175560050335184139555967167852341404970551327426355478116383987455575299,86,201,309899,12799,163503
t3,9560015167703744516696992270420385243627918284927055440669029526623502823945,38,201,98141,799,157798
t3,68385646479009934022228543812136158344310412352076301631572052030341408861064,79,201,277672,71134,195833
t3,31307109433039843670898863147531035221814811042142652075627758381965913073407,76,201,321193,11,189691
t3,39734151945257649354399692593498853482279908856477656795246426233996571819007,58,201,179957,799,193920
t3,114890508686236983152613882141670212741678222478209197354485872573503670651147,84,201,267028,53999,209454
t3,22881904390183970448970047609044091692513647539774471265492629368934220332970,72,201,251761,18292,184401
t3,24730177342487620338942054589284670373142446122625578285497724190427755826739,17,201,201,130059,184666
t3,60146929036411049899147095341721346063047627417705356078344331097568896009847,77,201,316125,999,187752
t3,30651150594060354016621484549221829273323879144984543506951175351745396378647,68,201,130004,5954,177136
t3,96414108879466236758962271696009162767665807543512824216198089659073242856309,93,201,218448,24706,180717
t3,45655721111098401154333514474603093099707103723148985031694359378234663965778,84,201,152992,199,166102
t3,108962466213520342901631647129096480999842420208416898335835278468753066778978,93,201,236484,29799,206705
t3,53782969381336711302079926150591843561807553645757401529676731829040310832544,65,201,193044,80118,166966
t3,69115066843845336416873752080025985557209915271967280002490903211652236749704,90,201,259598,64799,177165
t3,31275578943056057502801985348038293752600791775751542958118530631944857999288,32,201,55265,799,134562
t3,17916439560880990471045423760851892638100787684573553952240237845477717572813,54,201,58128,36457,244713
t3,38356979693075623884484977811381378765705847069248769960166535104969357464884,95,201,186690,39546,213070
t3,9078848478469335220335045091453767092664132810746657055122341073025443108322,67,201,235571,445,151058
t3,92000818615959716691104418581526594069096032993659162688172189509355629415729,119,201,95140,46836,233619
t3,55621283868444007627151575732396026271937348275548340120593784007657450875030,42,201,94369,13212,171581
t3,112437011778000997008571670639252926204348476058300936447277499569420797123670,91,201,284003,14599,145454
t3,75415526499706107142331198482876036338935452186098376685329809822381832145923,70,201,145807,70799,150462
t3,57236930873645701616622814877135721093207160860908682189679379378832794261089,75,201,260979,3199,162594
t3,79670084200677318810541991888463372323472479794927573972353216810942823549433,73,201,321715,3350,164465
t3,86023823169184197424493579811763970467356724971271838900392505163764646534966,47,201,107317,29453,142126
t3,7642408625895825519909580704378526388481980742900306912016936664918696699828,100,201,172629,17592,192677
t3,65786216086903118013148745519461229933920094813897625865381639178792076891291,56,201,86175,3672,229859
t3,18828824200950072458280631627577297432596527945498592738993608119126782037663,64,201,152384,1666,146659
t3,72261183085108718625454834162571137912441826687202807738732224175358061701429,82,201,197183,10603,221067
t3,27666469801863265564701012691014298271338438963368722939647580735482228946666,74,201,188596,67362,214095
t3,26842810455009797499908237470813938861655820100845332394209278957049429841786,82,201,239813,19512,187137
t3,93777657570048677022698253040530297925802998305074604707268502625887478510622,87,201,174740,76155,209343
t3,90425558644769530561865680312139243268697730685346294302225699499650601280535,86,201,103134,19638,193831
t3,83299155703076667909257700743401588305401286519322348033946601771906549612648,69,201,104310,59783,174277
t3,4473384615096111093719608310901688009675585029634269147606417964567695758919,96,201,148071,112399,216756
t3,86169638027818082987621936700230959828110229945358706326707671300292784293980,86,201,235131,37876,208995
t3,35974450657588337602748302574731877798541063269052869345019032832745882112971,80,201,267888,58699,193741
t3,113858267205408883622329156805404206787120179879420642925789168397058239807459,53,201,108521,2148,117293
t3,67206251300136818766048504346709198605420494672176444329867412466347598047935,81,201,289065,8186,169877
t3,48203792628152966837959158519043759341349662758872534513216548255479423373106,57,201,245139,38565,191345
t3,33151969272393111168061715499502335048471283641622447418154369543744892228023,22,201,23010,11166,148052
t3,76419094725874211377152284557023380908548848964298607785714714062072878327985,81,201,181971,1940,182810
t3,83517615179377727879192837725443261611902619958220012281342953068832183683966,77,201,109396,26688,64286
t3,1716309222036872303049637157620954106932266380527896739947450680240280526954,16,201,7258,197900,241800
t3,9361838178387838307893308611810460335081990600842086479247983548969908007934,77,201,170088,14245,131086
t3,81853217575853417129050894864598356718463763195965234360582693876074436491764,86,201,164216,17470,176799
t3,40520303475165103748824088668894815009721687393182537160490538153710605920554,90,201,172024,25656,191110
t3,71008359917126773806512821582458603934225862614213985261115403029053774427697,82,201,169708,3054,189430
t3,93482891699904772532254508113915133990436316461305952616354218347109307425747,123,201,142968,27999,179517
t3,94718051881151076129052314732709545808289650161702393848031390972582878695297,116,201,206785,24999,166022
t3,64087798250958345510226167620480883996528753350090424201102107189210429207079,82,201,162150,13818,138102
t3,12737632928118984446609506206439342415426826605236910521403493799584047485826,73,201,158830,45,152056
t3,76131210546838720129248142214987789006385492918595965326056812120453754400453,77,201,187535,147599,221228
t3,69736797199607785645960702053024540544458130219369535338343548394741432758123,94,201,261359,4963,188948
t3,102705225733434575971335891007468758752290979776139550932547604960362232276228,95,201,174053,31695,168076
t3,58106440060470364482331444730416557296618694776194207272522293694420545145321,54,201,131727,5666,172176
t3,50800601687142822714927784099406862892310840779265438118935991335044955463446,37,201,125698,651,138949
t3,63720233385724610752837128164146426381427494815830120606728277389980341969123,78,201,177766,599,155651
t3,108366325490684172718588676457717942297659801711306139493932188725303073926330,89,201,196614,15224,178869
t3,87608836995967144528039841791507033858470202033511113544026186750764056239933,90,201,121423,36046,213119
t3,115372536429789811540601376269684186617863990192366935646552142647022231396305,115,201,156324,4326,186665
t3,14194420816877064941913593119742207379131382162320791987694040721123946287959,90,201,201574,8082,187694
t3,411688151128584842733160054962983127102061505692242017184029753873441180917,88,201,340928,5649,111304
t3,27964527015238780823937479840986415584964628325240983794999326764271695484386,73,201,240455,31399,190157
t3,49118874397011675492101963863927135054033424768099103266184323890482327924348,95,201,142289,1245,165817
t3,82588880464135699442289584889593813795967158935980061694002634198639016856628,90,201,256389,87999,210649
t3,10682487071758342790152659910576419589449054278028264525296911265960481050671,80,201,165824,18895,169216
t3,12519119834325288505050136485143769438007375677315334135907775378412091671888,33,201,92658,1199,174850
t3,24218278390927459680265660854268913963770431179920963990303916605593806275091,51,201,58330,14399,103062
t3,111929722474562822676132043797550694204409312545952770094367473094512064363045,107,201,204923,7119,186913
t3,48301363560833362068480512464594010724078642891538719567379525755289613388405,87,201,158205,1730,168654
t3,62154008236360516026121205116185775439595501776699568299443519185817677167556,81,201,180552,382,166621
t3,49650786309132246565589123507812831884816616793058688809507849654186469311874,64,201,104330,36799,182545
t3,68198887383428401756204890594885378930352341984109175514274466781102655712449,74,201,293789,30458,178973
t3,57678620537839785320024472622558047661989670834848195149578877009049658960642,85,201,226688,21997,202093
t3,58256710893114089274373010957497268077410866055922286793071120413689581371990,67,201,137314,64957,211041
t3,24434785643943506885996031458195057299352489050125288268896181328832997312431,73,201,142328,6198,196299
t3,47133293908270916369164501118980385486083055006600849224721592596464140538490,63,201,281445,37356,150196
t3,18716883832064261356350488033021410829519823881672982347314358150714610897164,78,201,332562,34252,186030
t3,14310118271234958131519256180754072580560592648971473787950523938574768283956,24,201,44870,799,39799
t3,91653445197432519189732946255421497134347021306495249160194106424657685305793,118,201,101229,9676,183811
t3,79368852549122891634594742127224706354643147352184346703168695587755936320000,77,201,329981,3461,156404
t3,48312392493187865646183694926832138192805267893649462040781642138353432300883,87,201,192660,15799,203086
t3,44511461809890007382430420847400270905608990001053124793185234685712103891107,43,201,123670,801,148874
t3,114244880220991106180260716087539810476195478242905077177435192353060852501012,95,201,106122,4521,202154
t3,70814724073328968416879048597574686848767561709275869833703370883872196045431,88,201,162520,129759,241596
t3,34226141756867739116916260976209735025826513669241301952939968190573858414396,44,201,95222,52799,126793
t3,31468186552797117267514446515299836294532985475768235265182808134918463260873,32,201,35534,799,73899
t3,92197439611312689909760151031772597080024923152751096858195650952715103355262,109,201,175201,15199,202257
t3,2339190927922359197714553334323236820202989525507069594062873802595132283338,76,201,162302,2420,179917
t3,25616670993763178784052302018851417944023232476764488743124249686734503884279,35,201,30168,73770,196569
t3,71058885935190604674075895428002236651897234583707875127562354136054566572653,73,201,289894,37799,187597
t3,8295998229290134035851422042778080125114047118579132487683745422971134931967,72,201,326121,2805,178779
t3,75556372742664939529424399468763522937364281703086375374144501427663494345828,75,201,151615,23190,206079
t3,78430016178283826958144651944654893612274876285256813899198517408998957314902,67,201,151673,12799,114436
t3,60303320687153475609173778333190263103990326341167751813479617731796316460160,32,201,23118,112199,191827
t3,28849417713246924571797618589412388331687401329903890825659636719255001800178,68,201,63515,799,123334
t3,96384934335596549637601053284032341741729008184111788921275312113827986198590,63,201,86311,4955,109037
t3,92486716945667991213844155883081057229060355478140150375979350690760199706805,119,201,122826,31999,195300
t3,95229060988619918609656873501517274981614226504067264216422808851978300670436,115,201,115958,3904,183702
t3,97737686846796792841370188872501955477094304849614598757225455548419317907015,106,201,119650,799,139652
t3,10932059639737479342150156234916487889121886542170929632339393817792811965435,71,201,342503,9710,186476
t3,43729541604506212039795535985252470965174475074904717346028055701914008039129,29,201,43567,119894,242556
t3,106329659808363782302453375391863816889824262294724750612440158506158080523323,93,201,170766,4009,244167
t3,34523216865377208915092308948091500874852052592298153383496785107301266181710,78,201,208638,1027,201194
t3,73812663738282338181119585782756824110508147295615955006825333272858570798633,86,201,227777,14452,182274
t3,98700337561085575887977290984502301839019541192508080182519320694252951819535,87,201,321248,54880,182068
t3,103538980460102865267502397499610034063984303174187644854909949415557145134868,53,201,11835,629,210702
t3,89474850661644696997707117094394073425179650303959482629997768681223698103795,109,201,144230,51463,205023
t3,111062143872861391404592840418298291632744171017633679230428438150385248856445,30,201,36814,82599,185433
t3,49870572969376715360090404257229073619585481350006093701706315302241703892701,70,201,329904,793,177848
t3,61729699081539349393826459665630288228594048230143933034283363712277541088860,56,201,154920,7599,113124
t3,65365942744687314049088691687454216114729918938510921283319736857808482994852,82,201,131356,27377,180780
t3,71463562764099813089088761586932021460410980958817874125175981816525334837781,30,201,82689,0,0
t3,29541852519752489470986139307512172534121828235366264917505396999875945151986,62,201,154212,20611,113114
t3,83994511935688523993850078645399989368079881062897228173763415491319904994157,93,201,169433,11527,187113
t3,80791011246022184469522025606661310685332431242386924987340964862784241221511,78,201,329625,56372,199379
t3,20294386570489959314666349179530691345022989973224762270893734689903906753289,67,201,170057,3452,172677
t3,52425497639658669431961275305684685802611802926811079414480838245253337024634,23,201,30774,102765,135610
t3,22408302911855524401525764520095667899054758747083496961391300129691733745802,71,201,212470,17799,173566
t3,37561945143433309445842724760801747009424286651552256850972526932490061115485,92,201,269997,21718,197097
t3,28355450369985172565374457010847555885961186176340439826752553015718424396614,64,201,223928,58366,173168
t3,89400294157478548433565974441249083901025573955216952163619564811299284308718,85,201,112724,57598,161990
t3,45777508167817683979418414148930478045000121619141487575141642703862727497095,43,201,114466,2199,84335
t3,84321159199573419508727636901464283366017913684723928959022518583142316619588,86,201,253109,3532,162635
t3,1197447294299478766260931106195252274321833989530964805872859403706421581624,94,201,225530,8905,161532
t3,44208383715978923945276235319321494089683163410270466225748500941257678753052,85,201,270208,8278,201507
t3,12519016595458329138618449363937738721862994869118048792167002238928989967797,83,201,223118,9453,199389
t3,26421699334723412976303654637325754457710687404958044563057554030441186087958,70,201,206641,29596,200749
t3,96101127540738423798928849522451662580235432253070526242490183334202477133852,98,201,149360,1974,153548
t3,96187943788908905469062819610008767709661754552782840387460713120035033093646,115,201,203902,12502,154801
t3,22189641699641339377107442301016161140847525131999136209007407772570185739504,89,201,278815,2599,150093
t3,12105686834883761930573890840393378984603692426601461854583043803745969316876,14,201,2928,799,799
t3,1648550566430996228087947829330750745657173604992288540845973781813749660131,15,201,8268,799,799
t3,91057760665314550496727622724804355074646554762064793617625716444143439717674,114,201,219903,8399,189360
t3,104666068844591449013606695802801543805001790228967342624141733783501515120060,63,201,160757,82999,183792
t3,115483036677460411423734725396024716841442993889158517296058521072463004815140,110,201,169448,57597,210367
t3,48558195591385125042770530834015489995147789629223987947411881117103722701200,77,201,181066,11758,166674
t3,73478500854236422926651331326183761059549641155054408417448041931158075803386,105,201,241559,1878,169937
t3,105113719197286672338645922596871770290354669962242478414514110362294490689711,86,201,185556,86,153644
t3,65123511140481618952275549314992664889287307376342777608691815634308928749914,85,201,152452,14999,140436
t3,89135549700012152012937950099419419105286083110049550898743857258708243688242,46,201,44569,79766,194585
t3,48016918022375290254750264052219083611945581499302927180481324780439621540618,46,201,91067,799,31887
t3,53818371800521855222080114791627961924493117450547717792015020482001714062652,89,201,208134,38826,199374
t3,62981815480898899232014166568988760109829130571286280470832719498356476046873,56,201,100265,799,136284
t3,52750808420815742242143710609023597411327070101627048726118295195432210593265,30,201,37693,71999,71999
t3,14117051807152253234169583601170830782596669241446350252708325826669437157845,70,201,92783,1976,191352
t3,64581897547042380939098028687211162072429499131549585453357822461595696566331,71,201,201004,19954,157135
t3,1896727378642681392626306058998903620303265207080571250264647457554414298443,50,201,110603,95199,154365
t3,106473312965555553374106330876037671648931795082188931128502130938314790144440,38,201,24550,5440,216755
t3,39990201303247034427137547880773674837977753094816236080479753283695544840456,83,201,346267,25712,158905
t3,104735761414658605884740509020358806281869624102164621129351165497039673739018,47,201,64336,108337,184933
t3,3731907290961913202649213432698994821764066957262705231079940055447130106452,11,201,2364,0,0
t3,19239587440250662456208364452660059320339503903648785751415791651715049913052,66,201,362508,1834,176088
t3,18144672158730063693732140122716890155829116659887892545912725225962528383579,78,201,132374,320,174864
t3,71120557592079942754205870032050562390416408403891664370691546715348304053394,52,201,142773,15199,208777
t3,101947013129594498189875425847861748254069848572322891123618724475968872998409,100,201,282808,4399,144429
t3,20231250178659639500699276624405597636953307166401215773268020897421274514612,83,201,222239,46344,231692
t3,115753461776369646355502854099401224067392748024600175908233074146916543035189,16,201,201,128739,229055
t3,78843699177247782924229785105305755738390213115388118215799106138058226958968,44,201,57715,21540,109825
t3,12425173197255013178360773580588927853928174007745360370193856378649453884341,77,201,187763,4152,169930
t3,81546131376475986128916393523954647880666475539217959578225838508860333671276,16,201,373,799,799
t3,43601374518953635619774607780444764882141351731740177393858143366865410027300,69,201,245649,75528,206554
t3,68182558420129323140872037670393912194313435029850794109197778893938118169110,33,201,53829,55199,163134
t3,27529179696574209552463549010181153941506639765563752312970793466337016704361,15,201,201,194235,247583
t3,35426516030699846503060572186024813250989458105326327731489717246168529620910,54,201,142478,67599,178429
t3,104422505663436926332798744679604950202821281882815709062711935173900599359050,42,201,121442,7279,166243
t3,67288599327645542434114758290973855423917623604615786996742746861741535955543,26,201,20573,10384,151386
t3,25181818330700098459544742056982009472593891894762521827866940112690897017038,81,201,248764,60802,202158
t3,23253300945759801113647353318189997475781283098414085111838194152042329988212,64,201,308195,53999,186578
t3,91177194189216541708311571512247758137671253077149272745297629853079828514835,134,201,150711,4453,184072
t3,66561904590801119627785540580974383548290349969926684638168443880018652968960,91,201,235433,7905,174782
t3,54325424137663827304673972011927604610460753431645523284475126191834352995695,11,201,2255,799,799
t3,103875147731012795043113617620358197466436128792045615784140528709917917396309,97,201,173987,27313,201783
t3,45411032390217802216229041493000590300028617279563445882498874736069173902549,34,201,59792,39668,204949
t3,11909856323615733381253482476048733657571714364481401182090947873814896245846,61,201,293313,9575,141848
t3,89284002450772903191583002289230053852428265304879364259578120366686755159679,102,201,249298,17999,189620
t3,19226936041906429714870512287775610965921632096663460280447872241958805387500,85,201,189882,36848,206072
t3,749487696110240970894680780059143718983980494308515806691745186941959380182,68,201,369822,46599,217087
t3,37649233230779303920872693277557841209096905534270603566273403991077241559638,77,201,296233,32476,187719
t3,31519293539312098283823271789156552539741214163016552356439034454249562541218,71,201,231844,46799,186331
t3,85667099461117217826433940965465166285422264258063579554814030007567394037482,27,201,86910,60799,177892
t3,68514603809621489302381512880725839389864292982469696580379040631946035927910,81,201,288672,21868,143685
t3,36754985643502140711798124173913568001999029141405891304224603126826659168357,38,201,78904,6984,150815
t3,40455424267294537005442282322698233288372358841629137027509544921485375467316,22,201,27601,19599,19599
t3,17370034305519981746685725063970106354908976722477260439033753059956355946280,44,201,106931,27388,194628
t3,41319621443858297429665001542737148005804427854026503242469738924349920852531,92,201,308697,19583,153778
t3,79927243835685832658944297695481307840347966000389056192450835902488114609030,49,201,101843,15799,177973
t3,103412478538655866583483022687741642946715510926589900199667824971649809366611,77,201,196275,113903,199899
t3,32318259792057093769079685510959521169220075290600105833798077461408473987311,87,201,157251,19406,171548
t3,28629214570077513811805095207016856993752021797985356822740366465946081330906,82,201,165410,20713,219249
t3,53515302994258760936028488988555523568998680073414179517416812985069758475608,46,201,68334,48487,174540
t3,77176768914188767758509289436334479657748256795183411676180994287558428047345,37,201,38357,6839,101587
t3,105422840457877010364084340022738478991535065382118708815220853455314635662258,88,201,174357,104599,229696
t3,41580837717223289935618394824502530308625770545666813668397018491261965668793,96,201,191920,36590,179514
t3,96015123651948352944473367941564946988235517829944160993924135703943266450858,119,201,153546,2111,182437
t3,10132397342299614582570403172378250883740985441325733102837788442306504128266,57,201,92808,66999,182444
t3,17145545277305660000209616557698916728792410320130518054280882663668519943133,63,201,296993,108705,215666
t3,37421687970569147590377291172817852907788293919963659973930119175825502971567,93,201,293548,28999,194980
t3,41726835907453659740713859267716077823291787502597334213394016053869392677145,81,201,340929,31266,192951
t3,32796616416248019977663003936790193474547478889747120345614511112878371549502,21,201,33444,0,0
t3,82712434513758591082683018647977823645906930152178205756469034460482561845683,59,201,240734,6598,173100
t3,8264136406448739941260459574225691520008066526269508463608781231341090694671,81,201,327047,8459,165583
t3,115785184518741152402471399375007623930227321048765828840197790255668777922867,77,201,174054,13399,157337
t3,25678715666115768483825649697876147812219698519471829295358347053337268585490,72,201,307990,1696,163063
t3,17056062507950929793104814637252989825932556640472055292582149851117367104249,73,201,343418,17250,179622
t3,88444619717504652888406815448590462238116051762288881817050109709662127891139,119,201,123280,20254,195635
t3,62205474450155843997835567450077055900989108513291176004405106158220737579424,81,201,246056,7353,174474
t3,45197182992938196806474251099984011911912987065660640595748858001740256917165,83,201,210191,17989,151792
t3,101727737236177293147598199632895333819267383190873600862002224855918640437169,102,201,131194,1501,190391
t3,11174087728354265216316030065732286341002933866051097456108323929434156385357,106,201,147595,34664,216279
t3,68407620256266609071190999376825591412795477316537400657918780448403087072869,95,201,213138,2576,191521
t3,76358624929435373032631349469112528074854890729585457371886225709565571060522,90,201,256525,57399,198857
t3,103994222842162472023349756610263178992753024489128397772970676395829362191243,102,201,141632,15199,203939
t3,67405628566302737927766177640859781740338333519199023745015224358864823046368,77,201,279677,153,175792
t3,3195786079065525427485067354793797181140532984475992209596528881234274259679,86,201,199372,6693,184254
t3,60585965795508204147791029513430675274037805480717758717831563757651690394879,33,201,25647,38399,123149
t3,80644563586651776901693262006346267696848293276803186268510871485383402670266,94,201,180770,7363,191556
t3,80505185013206709859710513767033496288243523596882071884197901073754460701661,48,201,139072,55599,203549
t3,73550505737705473299199556996263008655530736403316643901843249047778851232306,83,201,139083,3921,156672
t3,20416006579211478808967786090757635095326186722614970037396907598154452081762,78,201,177371,1916,143029
t3,68292379923342750418380390577706414654484094296226688269736842985301422285195,86,201,267273,13465,204026
t3,8166845316549453649967427794799488857963031420395077051768408285064802988854,14,201,11772,298399,298399
t3,95689077686596974150207418026429343366154669499375030485581868207792311127158,97,201,166962,19165,187831
t3,48335714906780613384124007457097213778459413146348759959802847667672381727853,41,201,68297,799,112299
t3,89113514900072254767449340541232684604706134617689260229703746449980035266111,111,201,236205,22199,163022
t3,47240024416466627989389683657068072660020673759663763380335039349827676438797,37,201,92895,107512,210514
t3,16204774255583541779567105367420182170490043984367173637337442916210719096139,87,201,176832,15908,175996
t3,88761395956905269267963452293558246387578866390236579790363903119104236560720,110,201,194177,7375,175243
t3,85451721524618998340993748722717563459069082962355620498619313750804679400467,78,201,319922,17906,166383
t3,37874722263872911959823130386168037451191211855330736051129455765499981413019,16,201,10176,0,0
t3,21544868566040247741542997235814534607341198574775336043684049694093670684815,77,201,302617,3037,173066
t3,48140589291702263603194397017882082440875686995760692780656892178548571371496,76,201,334839,7620,151737
t3,53602251866848055003122399932893442764872543371612981380848256700924150180725,39,201,76542,21685,168094
t3,36404546409056618242726893965277776691032848250167992829448963054466878299094,65,201,195027,4399,155948
t3,49230756308042766524998955298249197440267095347517499776515558633245917893798,19,201,10536,166481,243913
t3,52428671530987659543318171002702253089070022908845817345058164783945894982002,86,201,267923,10761,183448
t3,37250359711059683285739294541109472009373715850416749380006670619467316976760,85,201,162619,74529,223058
t3,50242147506352391056708411039864761046389523216754712736148724251211265373890,15,201,201,799,799
t3,71850964493755202687007485651418836612271765867003289914105916123791711091255,48,201,72275,18708,162327
t3,8427435401854568269017686199033198945666794894974334203384180242174680889310,90,201,243983,5799,163169
t3,8394718672061835296914720812949706032493049301540066578374743276421493135361,86,201,201757,5264,166313
t3,80337071209507523859571297105592802965220695046339499367887515936512034408070,98,201,221530,2053,191983
t3,2989756013152627208795330174635369751709191427685298708565983663216750418740,30,201,60263,11856,58234
t3,64324683632476616270242047224036604433960197310536652733611166446154538720420,40,201,57106,112199,145599
t3,107500048665674676611560354027768682440212831172685279517750380215714766397155,100,201,221134,17307,175514
t3,115332337151529730354384488979982890294622092928211738813468505768478912769822,96,201,204652,55599,203121
t3,72802519596812152564042360227107876555749300621591091104238357304190944249407,89,201,195252,7507,196635
t3,96099620767510456575228938274847418267163057556991361097087552672627615606905,28,201,18668,4066,124365
t3,86704624344958623720594341537880082429590394242003323875457910859081815630225,103,201,115933,28352,218154
t3,67051892638215343081282023284091320105700872160083895085256746580137644686305,29,201,48256,799,2198
t3,101839900694347368415236207291510119018697786164715122861159812000504734255937,82,201,87342,78199,209551
t3,64047642198504878786191457807328201859118202160192547994048258848174600426968,71,201,167231,5438,140076
t3,55521586303158795082034529116671615889875956732734247954092631728836900908065,75,201,271358,26214,211104
t3,8705677454012721339588724952081632726615860731648340054349871356177023871922,31,201,78085,73315,191401
t3,19657881086816256246015556508155563035711028100105986016864730112205991033866,81,201,300525,3726,160214
t3,92147845513735944870570906820075733759210452659757599673980733613946675796406,14,201,11021,0,0
t3,111387742118589341311614980841620594450506848236612274886418641240251578376370,95,201,95324,1166,166550
t3,4959869754106436446134568608525627413912469445976982327165385998101987394879,73,201,221250,37175,196182
t3,87253593419199862052239795283072159006116279631498868775707613652661370527710,93,201,116172,21846,150754
t3,52685261860924357769783801687043447918406418383131811527891556121864583559295,70,201,152281,5737,147533
t3,18697176156503931029466445715963427420114928454294913726646145487392807460967,50,201,166373,24696,191406
t3,49673898949035795297809469476413494091612141542187427543605995269177051995061,60,201,427309,21799,153637
t3,112306147078537617693052752168546355976472075038452683879069254905580578079396,87,201,134215,1998,151902
t3,69116674827804822834449968347960026233669364105852046747987823456630509463306,80,201,123229,22399,138873
t3,89072113151362420281883455332572115687808193480551977213292182797299530890077,96,201,88080,13394,135222
t3,100734681552224462607886865154342572902959760716300809139836846511571447561027,102,201,101467,15536,174377
t3,16430323361851448502736918031657015178440886925543049463297733460191419741965,87,201,217648,2068,172314
t3,33076610664214883813477155897556078657470386321947880977927558269523499248045,93,201,179295,4355,194726
t3,25181716138414929840592991056623196699543787948866226231187452663740094342498,62,201,162597,31637,186691
t3,73086799044419514942104618308525185922486690003294554356208963870537998212824,50,201,61307,38695,141222
t3,95211967470364525815601656272422570572030188581988327614192541547375355764500,112,201,196612,21852,173831
t3,7385562270492956164473234416236465425023076672604078240442745089258953218522,69,201,144776,44599,152128
t3,78776288878277979494275992799062333811424890184817673464447773792876364487320,62,201,198874,2419,136057
t3,79710070343467383398503847248862759976712567921341029796176473560568842310548,67,201,300040,40488,182105
t3,18515338288676618903398715651864197811788453156219533789802665447242388120183,16,201,3488,0,0
t3,83887593184366587064229416315288538728115475269847870094778847206453375139369,92,201,180623,8799,209478
t3,19964716388798401142142545414178101158744479925460619485039145541855579050494,74,201,250502,2999,199488
t3,113444144962752903657170933753909094364905234951828612663251509594711570073580,95,201,237123,1871,191766
t3,71531811338512105703943575886958136941206993563113708804177217832577132186127,85,201,98083,61999,227492
t3,48415482931566737661064408983059374438748621841803935589618613365443806935996,70,201,239075,1024,167136
t3,52642301407122161551739113391636934069990925063286894773340395370887965762206,21,201,19304,799,61613
t3,24280810606328460630432449103619038966755932572234122666171664120503687348498,65,201,193085,11243,148690
t3,114331682702372097733454522620806651215776701325180916870775175999774202930521,88,201,171735,10914,135811
t3,1699789382060452203295594208655271886601029668260230998410249053300911296970,71,201,290791,13106,159772
t3,5731330502536019581527991904767983988105342916068108478374130860599412421344,94,201,145389,29950,221407
t3,89626756892817087682635366579738805929907772467211564579032957569804646726678,121,201,138504,1999,178586
t3,109208431161462970928592597042883756542007057744629879404103951187568183351292,85,201,176315,6866,151232
t3,22124579042466368726218319243151073818069131066811012929864261842083064669987,87,201,244677,20882,173923
t3,45283613071011900218119839900007680273585486021864813992670259706381687560346,63,201,348614,6603,176486
t3,36385641511657593493565872780850459277478929440687071010090138758794747774738,69,201,421603,22012,199623
t3,83974937595676998296062410837605326303240182016745474698864218146585833511474,85,201,257290,1683,189989
t3,110462374490912593703091992677805165121236486652817660010907004706712980731296,59,201,35898,49812,239704
t3,92604340333067019151173040910184080383528484175200152330804562698184327100195,86,201,122769,6459,161113
t3,37306249892169364352083189953255548933954399304188524570268210218501106772856,70,201,221461,38773,217496
t3,68680636660625580427356346857550237397673715615462201328295582313734814402613,44,201,43374,100199,165267
t3,7767053642958355421235148816594345980278846269319029239806921454472822639256,87,201,288286,21799,192914
t3,104285796318776116228862479865981255052811953039185570688326789485103407685753,44,201,12877,4144,207590
t3,19784918427876671426328232298083953817008869798814178299941260794979853348215,76,201,265189,70799,189774
t3,54119666951434943063776260180940346321600215669714089769402907229897566240950,86,201,298409,1999,190305
t3,100493823232140851710618470480931547644497493102299307838963532337681320469106,102,201,161016,74576,224078
t3,102351116895128735295160738915032366194877438240104729860474325277191744914424,40,201,76301,32399,132143
t3,7502386513833158972678783319269509963956630317034429362503547834099863195092,57,201,148200,10799,187983
t3,85110390659404426060369079177076333887956898683285316131811024726084631836692,35,201,32718,91824,255580
t3,94882205856136343726910023846807592193163908537738369925607111471530547272053,112,201,187773,7999,175264
t3,11787641525632599422236427257726613837253335668011593047757691880639466929662,85,201,184146,16910,177784
t3,55848790200749303677255460300309697108636895033070824028887774810327287251076,26,201,9458,799,39799
t3,104693757910850572830491901213580277789713190599160667403264971109033509142137,92,201,254782,8799,158692
t3,114151438636804196293986664596354627940655859826744143170199485460898500393873,102,201,222316,24599,172687
t3,106421447977743439416839812447459050230513574964997510007994491628875794783133,87,201,174164,13270,183309
t3,37540829318432978272473602395337024116961230750358444766482817406230329940888,64,201,157401,14557,175135
t3,81861865190334027606436494136285606779132569424255616288495482112785963479640,86,201,218795,113355,211505
t3,14814447476487523983947086373159428327216058013181418130968379770508987187773,85,201,342797,16651,168529
t3,71236014843147502705113363478283274080725136911852026735629902420865596957328,99,201,220836,28710,187212
t3,75811024553858423849627460321001338418901557615673922394280170135423476950492,90,201,128300,17881,182451
t3,41698258160537322612264129825321027225760708418904122753091985525162133306280,79,201,176325,21878,194360
t3,39546354468328119358717726305588124948132568507067537513616594729212739195450,67,201,152113,5245,120419
