host,topic,registrant,timestamp
1429308547368735517830801646267653664013637324312460488478040389781624889225,t1,64043864019822405496211581716518997972784459660032874787606095930954117668941,2508301
1429308547368735517830801646267653664013637324312460488478040389781624889225,t1,55761086283542842257346808372488576000865157161172603249167282714074241520363,2512301
1429308547368735517830801646267653664013637324312460488478040389781624889225,t1,69045422256244400819874171990687349617637033291024562342249719456734267399161,2519301
1429308547368735517830801646267653664013637324312460488478040389781624889225,t1,103516452985592883813572362312344159769899872140285550224996186218543378512838,2530301
1429308547368735517830801646267653664013637324312460488478040389781624889225,t1,80664629386207280980193239661441052711017847047664161599599994241730767315326,2543301
1429308547368735517830801646267653664013637324312460488478040389781624889225,t1,95709373400657123648062524290919876326461293647490482847797120535937765402231,2547301
1429308547368735517830801646267653664013637324312460488478040389781624889225,t1,28783184061884053120359718743013391508108304202491460203011625473046469521719,2618301
1429308547368735517830801646267653664013637324312460488478040389781624889225,t1,53568112742040276070740564539707671420425957270690813408302866261138506243096,2636301
1429308547368735517830801646267653664013637324312460488478040389781624889225,t1,12431048475231915014375606141997687604905849766706508022852096027012122348100,2680301
1429308547368735517830801646267653664013637324312460488478040389781624889225,t1,83964808963727472043167828122086666522865528318408613998911016563492215503918,2692301
1429308547368735517830801646267653664013637324312460488478040389781624889225,t1,23323267422886751502866661905305571372066556567736316412710675621318595370420,2700501
1429308547368735517830801646267653664013637324312460488478040389781624889225,t1,14691811942315438863728556600013792654275482970996556434816153658191339990690,2720501
1429308547368735517830801646267653664013637324312460488478040389781624889225,t1,99302985741165778004807597728396001960204081396014015154048716789863877012121,2727301
1429308547368735517830801646267653664013637324312460488478040389781624889225,t1,51904454544142738542279755725561544578820078070531290652177181674018635631156,2740501
1429308547368735517830801646267653664013637324312460488478040389781624889225,t1,113976250674105859392829967041273969690091962820715258450303265838075185627407,2777301
1429308547368735517830801646267653664013637324312460488478040389781624889225,t2,91852435808670081226297476075025772070350202713944239842201833188977179429859,2520501
1429308547368735517830801646267653664013637324312460488478040389781624889225,t2,64043864019822405496211581716518997972784459660032874787606095930954117668941,2680501
1429308547368735517830801646267653664013637324312460488478040389781624889225,t2,98898970876692833931390157760813374984165467707085374557565228360886508105524,2740501
1429308547368735517830801646267653664013637324312460488478040389781624889225,t2,78136525167468199378105300580884863968698488455555463635079798368933117882546,2770501
1429308547368735517830801646267653664013637324312460488478040389781624889225,t3,75228779333358211041125111480177508561266526268201179168183452169532985618913,2550501
1429308547368735517830801646267653664013637324312460488478040389781624889225,t3,3210965440531246201861004800407675648738105925457274631155984891082246183461,2618301
1468283386354146620886181394358833494446400590698130493247146836385798165135,t4,56392840838887750350185741400612593613864458278122534821211861757145950284096,2790501
1468283386354146620886181394358833494446400590698130493247146836385798165135,t1,52059778306966170035694492237790876224050752579060688588786076695995242221979,2500501
1468283386354146620886181394358833494446400590698130493247146836385798165135,t1,45917762249261062967982129067999787817591775162426048391651743702032717955066,2531101
1468283386354146620886181394358833494446400590698130493247146836385798165135,t1,44700275797331695250052251483754911282038121000166856020655633676349798557323,2546301
1468283386354146620886181394358833494446400590698130493247146836385798165135,t1,56504465893988435707068642403809188735530634504317626846107784882781467617813,2555301
1468283386354146620886181394358833494446400590698130493247146836385798165135,t1,31647321856639742496776458665403547000880313191357185481396252101690277459084,2600501
1468283386354146620886181394358833494446400590698130493247146836385798165135,t1,70685113204072609264211173591628960727957646025344673657166140841694405995561,2602301
1468283386354146620886181394358833494446400590698130493247146836385798165135,t1,33501540034928795536826426207224563074932400568466010406841880679376392693899,2670501
1468283386354146620886181394358833494446400590698130493247146836385798165135,t1,40498979541660227626448784233516116519453656326259954210591118408537543249339,2680501
1468283386354146620886181394358833494446400590698130493247146836385798165135,t1,25905335649378752960109034416625685503114829549346204579808045545498685494959,2727301
1468283386354146620886181394358833494446400590698130493247146836385798165135,t1,2966596237416501173003309994821459236674460559977087000373782069583068770331,2776301
1468283386354146620886181394358833494446400590698130493247146836385798165135,t2,89804997712660222414740759280885916435226605381130185764779639956261131245773,2510501
1468283386354146620886181394358833494446400590698130493247146836385798165135,t2,31243384917338529802968192950178286494301457556806253044588122385638808321307,2540501
1468283386354146620886181394358833494446400590698130493247146836385798165135,t2,12431048475231915014375606141997687604905849766706508022852096027012122348100,2600501
1468283386354146620886181394358833494446400590698130493247146836385798165135,t2,13714147729663095507484842694285207884011523027171594352479527856321701546816,2648301
