topic,registrant,times_registered,min_registration_time,average_registration_time,min_discovery_time,average_discovery_time
t2,53853006894512943802329742540619225854375357546181532451929936525545391252494,71,201,236352,35286,220665
t2,74205006892109921118715312586202826759409250016842197565030796281032106571848,78,201,209382,83045,221357
t2,92082996328381275390046542930492339887330740130129914324279164827174097229427,90,201,168338,42799,222794
t2,75734258102013589458976444181255701789192717292729596224576973785980987730125,77,201,203011,12988,179192
t2,80828337239348949656730197977392546504387418193055434436149136945265022842457,15,201,39392,141411,211831
t2,110738148163824217726393573424086889415311452206351420053748512078636014059184,69,201,195695,15070,170607
t2,92456158031765243664285074425609732945496276172848472690851225611135897106286,71,201,195959,13799,171686
t2,49879594353561923302116651974504435627921938467768346318943717947216824642441,43,201,213096,23599,155440
t2,87820430568892022018637596866245116855686645576293173432299920729282333874085,14,201,22223,0,0
t2,46946995163261450249282249171774270971853707029162859244210685963892262015653,25,201,80504,0,0
t2,22915380096991186576504214275423647789321250732398166481735038872562162586426,73,201,240094,13494,203012
t2,98898970876692833931390157760813374984165467707085374557565228360886508105524,100,201,136018,30205,152767
t2,54505195889720213395706661726356150367949916483089656372295954657441617600767,69,201,179711,32602,200886
t2,3711359363445188156040932750519909709585059821482493526268462045973274401149,11,201,201,0,0
t2,13493120652329159319661096554084005473661790824759996601846905644288231181241,68,201,248264,66116,194312
t2,89127723872030351808360335407925619880238144418651999470159118877663772259625,96,201,126605,9595,150246
t2,55761086283542842257346808372488576000865157161172603249167282714074241520363,62,201,264525,19,167408
t2,69415059154452363360324364032678386404845426564463161090563836862439588406439,88,201,172496,32835,202827
t2,10793458855907825689719381358204170482416860896377821586215323623948329892542,69,201,232099,11443,181724
t2,81981079126170838711481823399681796116585959788767400908650854078454394867203,30,201,155132,38209,38209
t2,50841451953051718611788595954217683180098025314059798202992314680186676632377,59,201,197143,348,202458
t2,74680719816642318196525885623999326388491485627197026515097530914242783990425,43,201,146550,12957,160419
t2,102378184097917807032970596979759343754613456256694941688174901726980537070736,39,201,119966,94239,185399
t2,71831580389020713866267525151059973258481611772692446768276314426259477348882,71,201,202841,2199,157796
t2,83500216807586885247982913123512590361496026608475697455805524335860508894195,76,201,212475,21287,174661
t2,25905335649378752960109034416625685503114829549346204579808045545498685494959,66,201,268561,44271,221123
t2,86098921226635103977200635203935585352256080290685095251089825395356652003773,68,201,188046,60422,170030
t2,49686349224293063178336512628886777323989708657616329214907551344399126900723,12,201,201,29599,29599
t2,8282924099209876250997246087088302641962582373093868525515032699761284536960,71,201,254010,19959,195947
t2,34610790701023309603828249304137272226081482456374456568557436165498738220949,58,201,236903,44541,158990
t2,166221127073636692390366721365545131462257067430082701805638339488405879033,23,201,88986,170043,236446
t2,31243384917338529802968192950178286494301457556806253044588122385638808321307,68,201,263454,30199,199377
t2,92908954961582189808133210760065653984416345697429740383778479723083005826616,91,201,172519,29029,134348
t2,108389484887862460119591501639479309828147415281025867118274299066320534176216,95,201,176480,33599,190061
t2,73989099343918460096523609705053620188120716282157340496281713885521243542816,77,201,244545,19876,189715
t2,89859154392553894058378915973710872922397318596787539928170616211275843027832,78,201,196235,2021,168818
t2,1166667237972339595629319028762900228593104939315402587150382690473093279080,38,201,232188,799,74687
t2,20403316496871421272664568698299439347461859280601060105299507532463132659141,62,201,282877,107834,228076
t2,3210965440531246201861004800407675648738105925457274631155984891082246183461,60,201,284425,6240,191997
t2,42734420330094516380218455377973484013819938178559880798610417230292904235137,10,201,201,0,0
t2,102366194649224003786275827578215458775489825883005646627468178343874968397361,102,201,159327,49048,228996
t2,37638376130844563129569586527311084864263793234694754910485069643583071519404,67,201,246454,70981,202579
t2,75775649764411534993014171614482879505126425506584757026954415748532107737796,73,201,220333,4797,177062
t2,22336062154317307673645820737701580204211564373832623789273919783300246958611,52,201,264712,799,156221
t2,20725776179138660352463617752312053082336523200036480134844113581175583802175,71,201,274562,22450,171487
t2,107805455139657337519993047167075561008284414569976738631715642926237274877207,79,201,193060,37399,208103
t2,48773539135730034304571184557774504199079161809090620434589309583009139192104,50,201,247025,54771,184001
t2,15058296514925571509036957590477731660818782817529447144717267894566402197874,61,201,291261,7771,149859
t2,75924039032947044090377623022457300193833312915103701481697311516138349885148,72,201,169808,163936,240893
t2,36476949538488641570216000535362221032807805588960054828516348873187087973302,77,201,246949,29999,204152
t2,97057909068232552566866905871836495593308664396126113451581592414430821043824,30,201,66024,28599,160595
t2,104631268103947167429255137099274841270764357650231903484029513111212427787087,85,201,208164,6319,217206
t2,25281461306288080795454151423250744886417129876719527699415652996308076895766,65,201,274710,34043,173598
t2,29150123140934567503935159990959244536709730847174724770106177796520588841475,64,201,240960,72799,193084
t2,13582863553595176498664364409008573750623397492883201211457767372888233766999,69,201,234467,43942,181169
t2,31610644923493433841682702318173197021382835390929945352202478788028808998641,69,201,245630,8993,231811
t2,67518019977611313066121044586936995361371157307452981514113177601489084605093,97,201,204148,985,175587
t2,96649168465544384905158105677961154117075587540054067902660106583186800673446,37,201,15138,17199,229741
t2,11090037166215636098369763467107071759384633360856058148542927256454464557019,74,201,243103,11369,173101
t2,23689188136514616084501393991957803376626213582191661889463260872725808678067,68,201,259304,11550,174184
t2,10463889302450278570465929489639699776116134123122730917758008744630158980748,22,201,174322,176799,208558
t2,10026890841373239903227121966222384235392857827398797741597021109268806448838,55,201,278771,43443,158701
t2,48101449199826452737507712627650925989860409824986705371760658771793210179643,76,201,272430,1813,171830
t2,7784536818972575867356504288297703480020005948328455368168734084854388071413,84,201,208649,786,185696
t2,88936267414938928900509436734632518370626112928406536268613130618791308168985,57,201,182306,706,184945
t2,36532611306598513963617660154529344196076744713134989167401803262260534627307,54,201,271378,18609,143365
t2,24945161646150758624644499282763557549045211407595167519787873688153389796638,61,201,269838,999,151729
t2,90220370061280350764155001940697305945604366747602031626693461176837017026779,74,201,216797,2043,179313
t2,100044907294852963761016732798409917260061828167691638308680291801823833267780,100,201,139018,47999,187943
t2,101283554925205488261400921964040388694110385103143132926136533474230992224762,91,201,162485,4866,157869
t2,110542198344739796043515424276967379764355911908919189279711486019848244822650,86,201,205178,80093,209625
t2,5959687431411907817583717043227719161473244591201990055504625977652692133315,71,201,209989,27898,218978
t2,21255789036684985769426022862613598666602385384416764438998810639212488177288,70,201,273345,8072,216859
t2,84744896844746653418245855566764934461666053949741505539499896118524839215479,77,201,194858,4761,125750
t2,45627195197758541834452046178555818536127676765946035942666192247536462919269,60,201,251746,10771,159239
t2,8443676222587283609253920263706220995997570544657577290925759933408903446787,44,201,95340,153199,272237
t2,2503999809631829890766658671975559649316181805053960308883696645264445788598,32,201,132762,85799,182630
t2,96842172425671586415722514165421665685020136683681289751904075527966742139729,87,201,181250,9830,160154
t2,50886609427811792480490171392590586662144293513031498124520769173570898058593,56,201,266203,19536,144541
t2,103026471978372041787109236244428097611665113137075690012535585861130792088026,84,201,157525,20605,189628
t2,37620165125361356295894593909775557080915876895813360508877120423193538990844,74,201,259134,4787,183712
t2,41028717174526183700662958813566997699555396259211887658214547251487277410053,70,201,209639,38398,181273
t2,61726670936026476949499185225287698848868987276423997475793067059429210525195,78,201,220312,20858,118971
t2,16166769829184226266758881729101968150228873692071891565710117278129948312364,65,201,233141,12113,175846
t2,28810047509453117318382911890306404652960757595593969034974739698589546153444,65,201,224133,31724,181139
t2,95709373400657123648062524290919876326461293647490482847797120535937765402231,59,201,171253,4684,162951
t2,82092587984189746675643231089674096744810122470020597310366973414056776102835,76,201,197559,10276,163634
t2,53194523704144441322210630719913554847993541634930195163097745005443397517949,73,201,232845,71198,185473
t2,88593563448365185044517352057237174668808513431053047099050472200829103706242,91,201,176966,12904,159824
t2,52059778306966170035694492237790876224050752579060688588786076695995242221979,70,201,230652,77780,196842
t2,16556441356140893160227648761157979859021192786851143581680172139667998436212,38,201,136255,16399,97514
t2,89168238776278269667304361646666147862464532979291679402968488964630587139118,77,201,206913,17572,165980
t2,9515919896598923589978291911048204075099084019294405132214734679846788382417,62,201,221689,38599,194817
t2,54856918833554489846441288576668066264351598651711011891667022715737211256799,62,201,260298,92722,231218
t2,22149577338079080234437900539553400631755922855106732989727836464590685053839,67,201,249481,5763,152434
t2,20770106121378374893270916336995662501760536957879029907568683216406612169150,63,201,202235,24795,166892
t2,54509141597629719557486191125690418156678538787060182984966397956542479762386,71,201,245143,25622,140614
t2,104507041187494958394837930900051622824060666267321557077613000593590471830787,90,201,148282,4046,150146
t2,94099320093924523003154132660354297155862831623315282225965744496573901956232,39,201,108127,9199,185199
t2,40498979541660227626448784233516116519453656326259954210591118408537543249339,69,201,285423,38458,194702
t2,88294480540224778194566893131344825596834428261085436098919932623956658201046,45,201,143228,158399,195382
t2,30677138362383009952187644282480782678638689300888768898678913878169078215695,39,201,183554,10992,144162
t2,57119607460573450939575593744705375011019156908815516188139035365512837144622,30,201,18416,131399,270260
t2,58318658935283416509085495623215901178167584276642641206435713693843118656857,75,201,202608,10616,165395
t2,82001440456854037857349320739614959271019500684728063827144325514603228062937,68,201,214028,46209,159760
t2,90834124990856607064401610275784075024816271634359874140172420560359059060863,72,201,133862,82726,204975
t2,11425513987565116950144336948041173799072873207970526762439624660674882498487,63,201,274916,11349,158290
t2,6059618067804475082479073477708478633950800823350336368533598291788366617819,64,201,228683,22427,206497
t2,42680592488663209473585387886114141552686898102907270884638294463736719737121,86,201,197260,47225,189160
t2,50147733429402430752907196647716611194290304107773470296660697938378468037756,26,201,139121,28892,118760
t2,115755350302934724167233132826242316015666613636144369028963398053873090346822,50,201,132552,32399,121188
t2,114227633708819572618675199569725998197525519867403353666926871797411097547418,12,201,201,73399,73399
t2,108454036083734826069012674455565029738174715685673034276546732358530553901663,77,201,189256,53019,221284
t2,110804650440287335103463233766895218261169203456291682221164126682181947571991,47,201,133127,250625,250625
t2,70685113204072609264211173591628960727957646025344673657166140841694405995561,71,201,198389,30341,153553
t2,27641820631779646576520216720474162491461584150563628684196421595026587844697,28,201,155701,799,105314
t2,12421206415670906693688259945890314635128420357061635523334283271045616101113,61,201,242599,6571,163550
t2,107519219361641857320523077002841942904547297637522327029577042876113781205454,48,201,117784,1799,136750
t2,85863020558951626962525549976438651375618923032150246929794161396302139274280,24,201,64306,799,164559
t2,43948038205296727622983816786091132427318048481119846149578606942420933560743,64,201,151517,3022,189919
t2,6427160286767002519316941877846894828076795681927468394870361375152723192753,75,201,221136,14199,206423
t2,20910634723891194387858346849166772461396950825794237082716332300232374469573,22,201,53852,799,70599
t2,33518826015520426998624719830987498247261214514752618514328305682623078465141,49,201,153163,16282,183205
t2,90032724003597571817258930336967463694376686182492425307271616962908299592050,83,201,177015,48362,180570
t2,61249573960852458948036152694129660522869517712027126555894047005130376741362,32,201,117647,0,0
t2,90376441172914023341506043672438062290620597282695275925857328036841556486142,86,201,164341,5788,178826
t2,96209600651139145536604861616657021643989112993596568410143216929538182910335,66,201,109292,4713,201380
t2,99437811536668259521491537157182691869560307628428129416239304981246791253506,103,201,155714,15971,214954
t2,95924859143169064744915891794860864687660726135117319830898363298553437176647,100,201,121652,83899,201574
t2,64746080836297562518651940842841985987575751182636802803010769928643774227929,78,201,233504,1199,142494
t2,59581939463014384324583582818680402083815175466893010556391780923519779948575,70,201,193137,4820,163529
t2,81819815179757345893634545716798497241106548096467528673335151364329591479443,79,201,209934,64914,209357
t2,115303954201568360389859693569795507548315245108884923947715967558026240686612,78,201,209504,40599,194131
t2,57827640861622517703575224845408452950656998216786127752804712918850199746944,80,201,218548,27631,217057
t2,1468283386354146620886181394358833494446400590698130493247146836385798165135,60,201,289167,71675,188571
t2,11482744646816662255657958947308003716495131707414992418670073401135082113588,19,201,559,29999,29999
t2,16924743078089880187512496666696680138526184760070322158858124220246812859327,90,201,203193,1639,188092
t2,8223902465515615797486263321162322899728585959418883310183414485850201493879,81,201,209031,38477,199418
t2,55268014269683769645606916319721834439929461268690200413295856679021446972227,67,201,221765,897,160151
t2,78325466599236427782610216562461830872496390405861588206313067307888011319555,66,201,236564,5199,197987
t2,105259771672806626633701697084609434796427709225980271434041410954495819271074,75,201,195788,8599,140646
t2,19749125662710061704910265178364145581418878322818667333443956384409631610653,57,201,276746,799,129752
t2,15199443065053175237789367749729717924370153034035802525755423644487998284222,61,201,291090,9976,228183
t2,110165014293661300366527136496315131616480225249649721085279876035846193834470,84,201,209993,43512,232671
t2,73035474089810140041374136771438099292530129230505357380432577263875695224185,75,201,224598,6054,131752
t2,17791867321399360795009437983431810944697307013315695977917862403698161789034,75,201,254710,54208,201652
t2,32366587520626404100446968443623868887723855593546868691607770724901366421148,76,201,246283,3728,147977
t2,71563963787904853180562805988922153590500342939268946213466554260890498385810,78,201,195130,18775,196343
t2,20395001627716586153438220465125938523230821484393861338080994261306788044640,68,201,287494,44451,222745
t2,86440148906773053470144977991167733242240735711709608336546314539265338002333,68,201,201701,22090,141965
t2,82149142964483009042154024570124438774529012685590960938575797961283433917911,31,201,61661,42199,196994
t2,67372799801033243290237221422201298243563084746423291653327369711591504144135,79,201,218782,39514,173494
t2,33305963444557175234513207807266470149278118692823131434482067457538286914532,52,201,278567,14251,155690
t2,93559867510982436410265100757520549419498778964645682113044357209508051811339,78,201,204260,28599,205868
t2,39695112824815710422287897416897474606711589338473430513366455524036231754484,59,201,280967,20340,213315
t2,96658492887461959256561607277296817750269799314269961726157081909685774054222,104,201,129638,223,196228
t2,56504465893988435707068642403809188735530634504317626846107784882781467617813,66,201,228802,1399,187017
t2,7714238936366418712392307146417295392384350731247162076749843809744112989258,60,201,276591,81414,219170
t2,114984041496019503744301562890050635357774232522691986025730525412133992828124,74,201,179488,11820,186265
t2,44204938094273851723621071196784460414460266125970000677805667152515414896022,40,201,190956,45961,201319
t2,76937432721123961463298574989888261955198467161246663665285744171271475185399,79,201,215886,33711,148523
t2,67863998771901368347337928852395500130729240344167518820705044489551685723868,25,201,100931,16969,169411
t2,16481398339400507453943876291626612837232077444953026872134511820164641455846,70,201,272387,10372,196445
t2,389213935854642737518965163996528688860810306473210283241451512658429313685,62,201,279375,27104,212102
t2,103088791461583965744876201807409776069395946317028271937584328853438088457768,41,201,123220,33399,173646
t2,29736462824751695499433309844054655146191399903318574168580410304931828314791,55,201,310888,19248,198566
t2,34075001441953566092363875401491127861759167698914547043331635277988678201943,61,201,251163,10399,190197
t2,26243741950073447238080248047377048707514139462238896701705938881477647512921,60,201,274984,27999,182984
t2,5284689978273943575567177032565260873661409002314906415365218196220031342837,66,201,251322,5955,144813
t2,44126900800573386479727798654567726150411579583452080292806619564839531878925,49,201,106991,105199,150468
t2,19335331088914406351073458067587641327473634582478212936401273150687745602454,71,201,252968,13158,201297
t2,13594356776660496542360740675284842029945621591423677586908010516150998123974,59,201,256989,22766,150675
t2,100559151332446646154944917170877508942972221569567341988359985456785601804030,47,201,101730,241505,241505
t2,34910908717947187676150744817104408271764193375983450593861496943055095565264,64,201,284362,14172,192464
t2,96602089606507344783106786196352768145404288402257805120688801026314548789437,95,201,157062,6295,164104
t2,77197269434715740427132588100361593412793431762134381497196872584474155856632,72,201,201571,37999,209697
t2,62810104194371897471154567012161403745717635470039975197494265116690688631067,73,201,193634,18799,212661
t2,64893209707771516764041426562539347239140357067667822164870855005483366320797,33,201,112192,129399,190099
t2,57029105249133398303716716623836224314361372650375736754270264766591923323778,85,201,195791,4780,173646
t2,99127147274348323179096488751064076907435976394120874814629231499659273684295,102,201,144525,5865,214096
t2,113563374364913526305675817917866700586219678937485454164539568390122139363910,89,201,203839,9069,195345
t2,2966596237416501173003309994821459236674460559977087000373782069583068770331,80,201,210451,54889,245367
t2,20234849501748148707258936293603611074557359830557549095584601072567645368376,33,201,54706,77831,247479
t2,6568004554414756940152586151583395822728341532723496261736012780489260180007,74,201,207616,34948,216427
t2,85945950233474491552025049523888601380281443766516029691653226728436300516926,68,201,231804,20999,169623
t2,96925219459290275818993980969006138228723210771523224490009996026156723071624,14,201,14403,187999,231599
t2,70596710837518676339517358000740807083339651005573678982686248781241124982331,12,201,2735,149245,200000
t2,31183128656483168941889535615255160107244988742912316864377203602657781093104,43,201,174432,30451,219327
t2,98338166914943899584041269025937704835500226941834854519050610898018694507456,81,201,156300,59187,149844
t2,70369238575173392502599706822196446832159400114258017067045751907782384157169,77,201,174603,45255,180127
t2,38949923752583142398616238407828859571376465184668865875349811856000013613188,58,201,256178,9399,182962
t2,51127369421282382209967845371468393896300801153849780388005180570823574415070,68,201,258722,3338,175229
t2,86350764964555645550801711934361276926280221028838876390211601975276996497572,83,201,207414,399,166584
t2,90495756705011186456566951203594998532671617066728600489645896470436937169312,23,201,74222,111657,156728
t2,55300789542585989239368225733502601717068861405777208805342206514363155552624,23,201,46888,87334,220145
t2,66615849903189888724816689393719144946040632197554101859408142514940231068446,73,201,255540,36199,141692
t2,6388999035441598858288105927726746989821727350352580071819713438941998240673,47,201,204538,799,121429
t2,49929954265335273322524772161530756197112601779630160330467883881492794532070,72,201,217000,19976,148656
t2,107628942620802873148361910663064969310787153121505621494898681462899741228358,66,201,209994,70880,184096
t2,22683305642320083810636843983861218952868967936210626922140076778964250986980,74,201,241931,6999,230283
t2,99402736054214101734477344794962536048193915486358379446834872058706711966425,92,201,159607,103999,231983
t2,41619254145091413648098436189403882720780389119793912415097659536861885605129,58,201,305252,11575,176126
t2,114205207634057713523072710795434977009913731181000868480029634960410169403426,92,201,211844,38599,214642
t2,18467056191896419078195846464262805645879985575143733807617351527907444873183,61,201,253332,80399,184129
t2,16966373779851881107857959178149887771912243987671291530462733419616041044564,67,201,233094,22291,164927
t2,24965961244636616175534508295628956920884394212419236412330472226218164692618,72,201,219365,1728,162660
t2,98323212828001070646692338503619226330865728839612409577470420652614911714927,79,201,185540,44212,228259
t2,27644795035077044654288768709077789620131226822335975618576490023337470996451,13,201,201,241425,266640
t2,2269492498407044999908709798762630577002902839218765605367636188461907759916,74,201,239139,19853,197176
t2,84974027871800750891086252983471965233376205203719987380126870194253690487159,35,201,177303,59999,155146
t2,12522232834248509916238304204217774332283969473772350982671339656035284291881,34,201,139591,0,0
t2,35556438138878047924750520110511637068167170589865035216997948088222346374219,59,201,265646,1599,125327
t2,20626303875200312364467351684460721461547612098903257329600114634675030408101,46,201,225230,35807,153424
t2,68130714194816210594805702192922145373009827156240354103545304477484455344147,77,201,203231,11599,158592
t2,91674527203247953139788609277579854527663936376813232507089900033678910373323,62,201,192563,92432,212681
t2,113639145970703650365361148224815543405451449381813480910069209612383130305425,99,201,178546,31799,232421
t2,62356999373981723688085426372518885577374899493288050219608861772942378269895,82,201,191502,32799,203541
t2,47571596520103783831103231667086836637360838270397838182386627139996109784356,74,201,228370,3447,181877
t2,79625108176405800400945213854744923322745801691311217741801529706728708208450,71,201,182748,5999,212445
t2,51889599231899356208690377011114902143088583515988416025197017894767750292067,28,201,68173,29599,191595
t2,23909476239634556075568653585918881289719852157865491868544536654108130601999,69,201,238928,5599,194782
t2,17129198376331153749994955882844379096976723988606483233121176157688386599383,69,201,224441,32802,204044
t2,112047233381095557236408879074642436859831431010685863938035360751503546434299,81,201,172460,15048,162153
t2,73317322430857698111457887324779697032848669214231994856307390727077633805787,26,201,81087,799,113675
t2,31604430646899213553628112363434198335271317432744401879422851411595158490718,63,201,238063,11713,113073
t2,52596243565954964006611191479279121994686636337856295893311457160970261639475,71,201,218180,12035,210458
t2,8988764688451684192785222679608040520496917785043694882061920327834990943879,19,201,66635,2363,174907
t2,85810895096374156564474973602446678516353927321752912252647336842658065901112,72,201,218135,93511,225605
t2,23599416946768591307443596535212568130458062638415973697089439871466486002593,64,201,246066,3208,126808
t2,114700487346484168905196256304380145320072098472280548895847896751776618247166,83,201,180766,55468,185744
t2,36272040176715491295706677182303365456115377288141499783996908810738926804630,86,201,191710,9199,190803
t2,8799814200173101957707272338109608268984774857418537748625794411061079591373,63,201,253974,48054,148174
t2,28898891182478364931699538007553109547887108907662284830603509545040557206725,52,201,304696,32024,183954
t2,41497194314424132300044222645673224330628427178349502781779406001565145677103,57,201,300377,449,175965
t2,64445812388427272090822705346534192149625693768030572044116853470845069837698,54,201,188622,83782,225970
t2,66969996463020330710706604321788648555727926043861230495518344273538812898380,11,201,201,0,0
t2,51904454544142738542279755725561544578820078070531290652177181674018635631156,77,201,195385,17210,166103
t2,33027381349449195522834368249461431077543303487926217880171869218730195485748,51,201,279443,71692,156351
t2,102122652190755998333526590246593685567283125104721285271196810050233615822081,73,201,187653,36405,134673
t2,68082133095079316956789175932080727353575006687260281220651329451146764203590,66,201,246849,1606,176358
t2,44877830622453493031416547579454823041932550059929160871125169900323606940825,70,201,198111,24586,206807
t2,104501828764507702553058007102543612321929790265773057043671825689330841073682,88,201,148917,4799,147024
t2,23242284656423351380271903708723711762027479873890537824985466060804523064986,75,201,205972,1559,176931
t2,95788141860674990357713375030744991256738037659119750437439445795962731731071,90,201,143368,33599,151407
t2,81585541766122945961058725248428671844636739393265401347847502376189741090342,78,201,206172,29341,182584
t2,23323267422886751502866661905305571372066556567736316412710675621318595370420,74,201,241457,999,163450
t2,94258611506983704450693396604428539051540535638350214798196322980112780424517,95,201,152912,13767,139652
t2,61858098968903936828754462374352918212360780243759987994682041456266125914999,78,201,203805,81714,187067
t2,103421403820173853755267316446061299772268904231826190567067447961688405392196,70,201,206994,15771,175271
t2,98563517077617903865707236583779241920312794907789084873538089128946564865558,50,201,129641,78942,210648
t2,22512386153730617670997045693367317745256475928862899396530648160448418653592,71,201,250945,20333,187325
t2,24736104635968926392886822695043320174100989692467485604877880316816510962843,29,201,85044,49606,245483
t2,13171711037866639651053412401727993976492257256892543787241743201636487830043,64,201,263670,11199,199325
t2,15486092084295108198706030866375140865196188149729499117603648867030633819661,39,201,93055,116599,260642
t2,33125706225693729677423546653242245716700228886263645066022261965017166819103,67,201,225624,35536,188685
t2,26723305118055020507577012486531668710838710341901758117645970851160195848726,44,201,186013,98031,179627
t2,89804997712660222414740759280885916435226605381130185764779639956261131245773,37,201,86681,20033,131256
t2,73482662809916474521109898670055194470149446448542723096362368501760246956382,44,201,129434,60082,76443
t2,52844586594990101027962046982567910740622928784213789212290067060664887580241,60,201,280422,18160,175922
t2,64699612986376328444355236407046869837480195896827889770657857514412331070541,74,201,252010,66791,183727
t2,33335350466172545801510955992037473488812072711618025932924668786356069731476,55,201,147018,36687,228624
t2,40502505527029244805309221064762001650846173770575263014124467962625607576187,67,201,268824,28649,175369
t2,93803340608064345617792319865951097089081208283681437882208704763665459363559,93,201,172853,31961,174696
t2,56392840838887750350185741400612593613864458278122534821211861757145950284096,58,201,257473,41021,207008
t2,91902891648761527155777465825567130557660234745707952071195300939888312126312,53,201,191248,66090,173930
t2,24665841149326571987001317364923417379731902082018760237376687307445900743044,66,201,195086,262,158238
t2,26606811666467458439025767410575190969101512109100859693185681633846517792965,66,201,230981,47379,179469
t2,4517781891513892425552140352535994604394849916064219809226046704838082072025,70,201,254873,799,157875
t2,84304254317697616784514373557170109860423470447915998693712946622362467634086,80,201,241993,38256,225082
t2,89641325335978816926246407676042189463542302790939372514174543698955410784220,76,201,199953,5720,153634
t2,108596213477968799667120165322067077284897925563706666262068616501096787636067,26,201,35803,15740,160535
t2,92581458002813377098198819074233617097856962796801570127463631531361140468638,26,201,201,40309,259352
t2,5689702913774773396054614047266349446009114287987558400014167011624237521170,79,201,195993,31399,198884
t2,64043864019822405496211581716518997972784459660032874787606095930954117668941,77,201,190467,52263,200173
t2,52037435552675493319324532514148246141985251924613076895029809063021453072380,56,201,265199,19707,146992
t2,73557701962158012714136418373483143695305573646606371085817139434982936787931,78,201,232177,34759,153001
t2,102673083757101807698798450030918740588670972858272766754059390093004649311515,83,201,174434,27599,202190
t2,15354753701816766004707042758411862233317581130226425822214945280351571954994,71,201,264748,70565,180650
t2,20269314551642301991379625473307783112075887752508383048965619502007402430586,52,201,257441,3319,145956
t2,40340895216168602610398117741569583195376071113168945680693625678234849177156,57,201,261706,19424,172504
t2,90690118713697800164069222630536715018173197617266566933889099847615789921587,46,201,133728,8799,116336
t2,63811262874986078679875031220223404926185406876519154842503483343800503107834,83,201,188517,35399,224534
t2,11455165442892295559271455099040766600856209397649913766896507128986099825817,57,201,294144,13605,151593
t2,9550270496993563287506642125421063035380955194499310270105754687123929573228,17,201,201,0,0
t2,83217767896994315850077976545865876324278397869641348395381615090288107501843,79,201,180367,7856,166953
t2,94524213261500720208624577752003011285103308431091012380297757025720270033862,50,201,114063,82686,190803
t2,26481038625129295597620152155711622670883252151586683645938895520040020923242,68,201,252527,11599,172678
t2,41802557875963489954189175871358946188340134335178027454159673678097183418210,54,201,294022,197999,235312
t2,110275888916943433220978805655281127901802231510832843287416616124355876459512,91,201,191453,38710,210360
t2,42170282945263198720683444826467514404411866346534702109106989351377353738615,81,201,194670,11198,195997
t2,57680190763960017383758172392293363513539340539120635916784773206816372201956,81,201,197178,64499,147699
t2,56066837202607540906366088581599400500267079729152240039144078398521545536589,46,201,244586,51399,166893
t2,96496542916472856151921469563644310708555871805297383130053790111443446961916,58,201,95794,9010,105641
t2,106458810849253586582571650453994038399529029184177250725643552352099144116025,75,201,174404,17175,137449
t2,30169307868038722864326730844079353998531683027258374547417663770498125985383,35,201,110407,63281,190673
t2,42472684187734369564410878942482944016179870806761817070013622901130789507541,59,201,296094,4771,134489
t2,12459689639679342456920214413512126507410155021580106165271616047873885187830,61,201,241930,23999,156807
t2,9505291896420368427245382507599279231402607468612227324463807189726008087698,77,201,241884,57349,197141
t2,33084737599162534157504504888442890345521375063641051542245908410401837406200,71,201,257382,13411,180568
t2,115498179669229020895712941163758118161025144679686738046386102050783841570637,106,201,166451,48795,211049
t2,59906784264942725024329637574271866825358061123334599109990561271996023023010,74,201,243126,71417,222916
t2,16300316236444475490331387669550094809759854245760895398021616873483069619840,50,201,282225,56807,148394
t2,87989203276605324413700298799391060164751574720305438317176891360262085170585,69,201,83798,4038,121661
t2,6970402852246313674434802327789130222374004397516729751901710255680609865559,65,201,265963,7683,195291
t2,90785197031218493271564643087544203700632638800083736381764174753690506337314,41,201,59134,142985,217310
t2,7694494593445003157967259499320679583013078542840752345934249602988867022097,59,201,241158,108799,194512
t2,80374614586025934414192394357300620050071837375477485114392185336397464400764,55,201,230947,179790,234572
t2,12431048475231915014375606141997687604905849766706508022852096027012122348100,59,201,259233,24641,177269
t2,107560090832198666891303890432997363683506745328548116307473561634505802151922,86,201,188922,802,173475
t2,39385757098907791777144528637247818813197812562178561934710666795047768520394,41,201,177914,33999,168026
t2,63362634461847931874624549902617415368396930203182497775889902236012535480083,34,201,136045,122862,122862
t2,53000471016189310266766691257101719500612389967295876496833823288941408821716,14,201,201,0,0
t2,38223020010159953729718493569954372417514173753541968573080469539056183852967,64,201,304726,37881,183837
t2,83964808963727472043167828122086666522865528318408613998911016563492215503918,71,201,262772,10830,147877
t2,49564538641286077605858431792947926170743254372010838860053203398294888577939,72,201,236406,81794,190938
t2,79491923274274728248249367648679640778831384589899212344641325645459561696476,81,201,214518,34003,206785
t2,58068416580142621986931222651049743328705651120368261572754767776805233411159,51,201,186832,11018,171408
t2,107434645859309301114309954553812903223329200291989475461016922746206588686478,85,201,150655,3543,138230
t2,8341196915249079243480620541174707865363088147648438246073559255033717035794,65,201,214528,21594,201421
t2,18695006421755011014559021456733253671814344007621219668345587972437833844239,59,201,213498,5948,192702
t2,5414654411339472575226800425024567060020939771977144918362332634474223546223,63,201,283428,1973,167459
t2,84813851080234238235129759457817529808727104670641323254534963296611525718445,45,201,177071,48199,104490
t2,109137982796961780662981442430618562391415446742764470014118214290159458776741,20,201,37757,0,0
t2,99175075295171601246371005844852032453818957037808235755507011916173797583306,79,201,117566,19242,167284
t2,22880880949428119959078587070935613294011637173107113392350385951872226674293,50,201,278927,5399,174420
