topic,registrant,times_registered,min_registration_time,average_registration_time,min_discovery_time,average_discovery_time
t2,46844880563162070270268217412056110666636318355074796097265184073343206377620,152,201,171900,13399,163928
t2,3385218587097053845278735256882803661170754821331125972707843509813742874442,59,201,124007,51189,174261
t2,16618349107915477337236729132608472185410068549971890592036205712894068286914,172,201,294599,4392,167843
t2,64981616407725251930100505834577472761257076151685040949709688351823352389334,222,201,174295,15395,197570
t2,108265538735357495018577231401401977401229383214311534258333099381466958697409,138,201,220966,7798,140583
t2,93719850452221740309888575025854780798442983039053023205028598467583693804849,91,201,211919,799,168576
t2,69255552837510851264779667266275683730793684544065130194150097710859570159731,82,201,209302,36393,160230
t2,50336465089546780165065069645177433911988701867212722746426609960770829472410,114,201,182292,8999,167902
t2,73751079561887283157522558042112330293450847011222693873415037241854266890866,144,201,356544,227,180366
t2,80337071209507523859571297105592802965220695046339499367887515936512034408070,160,201,279597,7929,120888
t2,6137333968174714808364561030839650659639682437927308727851908603525407172290,101,201,187618,19997,186218
t2,78747677772741708259642147393842530969776161774083807534945685506268399322846,331,201,114601,3799,216612
t2,55730003889142202967164396094061521113214215541747909429388253975644496988519,132,201,263797,10104,160855
t2,7178965044541403555896508633367256961475925636543440241521601281137624452641,41,201,321927,13999,151183
t2,65009052284180460665986949525979287158220423989269587814158208674827406462826,139,201,219808,11790,156412
t2,43926557868158735309408967533429213040948609664628533213301127111836650385911,130,201,162056,16399,133213
t2,115332337151529730354384488979982890294622092928211738813468505768478912769822,137,201,242615,5195,158639
t2,66102902584007049750349004973312622929773299487838556954177704200625534531560,134,201,330482,5667,157728
t2,72802519596812152564042360227107876555749300621591091104238357304190944249407,136,201,307421,14471,145182
t2,40344864612614486581940106915589361544549011579615947346744256546567411319798,144,201,270122,30399,177036
t2,7146000479504056090734212573534104201875421850146440772021515811619048834717,121,201,179121,17593,159602
t2,91933918087028328248921448115907002044830864787677738046944908102435302154967,121,201,205898,15993,138520
t2,50254541956026242278444533538050471749670445494373029516230584495365782904598,134,201,242634,3987,181020
t2,73151151300356853034429633416686902546735905378622081226008466916675055675427,79,201,108696,64999,154662
t2,64047642198504878786191457807328201859118202160192547994048258848174600426968,142,201,265545,6396,143638
t2,4300492027629301569983951420536399133212776512754858956662740439426816265745,147,201,228437,11199,144094
t2,98468535948693478681154500921829111372443025362723123990383692103270989248286,106,201,288616,1378,163887
t2,50781961077889626218601968377722218877709221666896349497263262608259104755360,26,201,49018,999,105299
t2,98459698660512806429633457029633430863539024564912658135739792268820643225804,23,201,41064,172799,209199
t2,96647738079299351756371845439107927849249740309958170579157658294073940699193,112,201,298899,5291,120847
t2,76560512745344686481080698632328784461673134581815354743149670979893949737015,81,201,116663,27387,59883
t2,83480202141126344401872172981823655559821877381268956962843310849128697997845,263,201,146976,399,212865
t2,5046562850008285423567383775339954289213401264034851401171290257289903656699,156,201,299710,3279,182180
t2,111387742118589341311614980841620594450506848236612274886418641240251578376370,126,201,374471,8987,140408
t2,12483682798965189260809284471167223087295787601502171000737157822590945038244,233,201,183959,24396,197341
t2,91125103698130465511045803893438057574910997494083484934742647666547234753053,87,201,154987,16199,135755
t2,86594482757064621017017352433155731439646289528905528761437677605523231627583,173,201,264875,5996,190683
t2,17682437442793497626849352511931790884999776433743320106190298747148546185506,39,201,5867,799,7692
t2,98197804708648734215017099147807450778620769835557506772113977808914324062753,10,201,201,178974,238992
t2,44928070586814802140610098075453377898215217689790097185173902813645334687780,174,201,264617,4591,188190
t2,36340918028881990121342948428286261321808534106933416357568359716284309558222,133,201,303742,30393,160006
t2,87253593419199862052239795283072159006116279631498868775707613652661370527710,145,201,263627,6599,134485
t2,52685261860924357769783801687043447918406418383131811527891556121864583559295,88,201,65906,1239,198922
t2,55746837805223421287256452961688046234750892667120061392931632008726142645457,120,201,243345,1692,143825
t2,22601951995520174722930158113369021772768539114645305020137635285026648500431,47,201,118618,8199,92929
t2,78354661367629756045792496830503861584328318354927450539860019531810826553817,141,201,233638,6764,141500
t2,62678598995707534941500348485570089732522905379090861455892762324695936669007,133,201,207355,2100,132543
t2,5003921772372438196485509056390269040010460173847258388212645857746250358791,59,201,91779,799,123895
t2,112306147078537617693052752168546355976472075038452683879069254905580578079396,105,201,326629,16304,136722
t2,98477986606761151331965530598968953650259668807620879763236866100531901470082,177,201,258732,3199,200686
t2,37773138082994623357301835771532601765426493911341224629214034330734840371716,204,201,244538,13187,156909
t2,29850562298581485104008878575114503434429393964618467357716769544216703358322,113,201,247886,25855,159360
t2,24926389608100718767523132133304512031536235917206829784340745698293396378824,144,201,267199,1239,156289
t2,33682425452607295173062766760395953246769221458453192948618189972752248888467,125,201,140568,5399,153009
t2,98182171213046672651602811428877555488249917998345350900528410301959621055916,169,201,283672,2999,150576
t2,33076610664214883813477155897556078657470386321947880977927558269523499248045,130,201,260035,12396,141702
t2,210752575186832947719182416143133047523635259988410832241261594318875484869,80,201,351276,5693,122126
t2,87644623749615849959486465310194352989425646289652126202530538594330434772238,152,201,219878,6999,109173
t2,92610074477048963610879023002696653980098540464648670580793482215025661919735,138,201,234715,18199,129936
t2,7594475959328949436108568494727140480946914671463701145634616625448090381034,117,201,371078,1172,134757
t2,33138734589153104866535609054329254372940955306061141294880796167189113906123,131,201,348801,1789,133896
t2,66185911360794191218718048001299208211171377360324319116517346279072120959419,223,201,189463,5992,182212
t2,9602583191609004372918563168034079823723463021367741466960855817029827653254,135,201,226010,9399,130423
t2,84024777297941563702643626009938652536205921620018718043231539577943173426554,137,201,332137,45437,192934
t2,19964716388798401142142545414178101158744479925460619485039145541855579050494,105,201,303633,7921,148140
t2,72151083406488839973950997067514596677327744924061843321587920355018568285641,143,201,261806,1989,153204
t2,22078148472810469390493782375331247377393834568255965169502966746881704128805,128,201,223223,1394,106593
t2,113444144962752903657170933753909094364905234951828612663251509594711570073580,57,201,174885,11087,174465
t2,42630234969820813346394826971200952021045568575295942779333429181932734123523,155,201,211419,25396,108745
t2,48906506977757403736400880873241821774449746132721645294195183306744637476314,158,201,197394,1995,136962
t2,15518070464338856367650939704788789011640409105558746931362388270547849847559,103,201,341345,1589,122159
t2,114935781040705869487495232051524096070994593716725845774842974150728414433361,97,201,115523,43999,146395
t2,91949389358719102307093636716158988090533084570738192417498345750097405750253,275,201,155406,15199,225219
t2,101114200899509761341779713361248172812054408533936738876132007870743942061024,213,201,189410,1799,218613
t2,68797764434271512383018516384423432083565004460460432418260975878270936573936,94,201,165444,24596,131477
t2,24280810606328460630432449103619038966755932572234122666171664120503687348498,173,201,275070,12991,176765
t2,76051956212677997202351231062070608084089045407578846875079627393048722655740,145,201,339996,26399,175136
t2,23644726953408420715853703441668713882840787573823195027274037238229902436549,116,201,255173,41023,140230
t2,12037444392891088045703830587338662645552993538311412957938217210533946396342,99,201,122303,31199,150623
t2,18906444109327749142061110598954601867825986083830732518874186540871163963438,21,201,23812,20999,57932
t2,81926567088065246729558945321081656134307449945110644482614367722675643230524,135,201,274652,8170,149687
t2,80964995081444761516085580844977566438353622162745663362556731992913698134485,166,201,235899,1792,180588
t2,97054722541404312777116904147416000346794190693051023913040955984343890668743,162,201,243043,12396,141706
t2,111936358646186735206992204130684625219660769478646882253340445933083404864841,65,201,98347,29861,188908
t2,92076427495940803640324129460692022062249492406188377720509321239798306999658,147,201,292737,8994,158767
t2,6987854217835998831639188662896303982558611941640831548633408968936612629238,153,201,307089,15281,165574
t2,22124579042466368726218319243151073818069131066811012929864261842083064669987,202,201,209727,30365,180257
t2,83974937595676998296062410837605326303240182016745474698864218146585833511474,126,201,288695,7799,129352
t2,110462374490912593703091992677805165121236486652817660010907004706712980731296,100,201,232993,5592,157763
t2,37306249892169364352083189953255548933954399304188524570268210218501106772856,289,201,101418,10948,198861
t2,51448337552518958463434974503481723795834560329587454150953002314870302501555,68,201,106510,61999,80391
t2,7767053642958355421235148816594345980278846269319029239806921454472822639256,121,201,285558,16027,155328
t2,19784918427876671426328232298083953817008869798814178299941260794979853348215,132,201,235134,4926,177227
t2,54119666951434943063776260180940346321600215669714089769402907229897566240950,137,201,240594,19798,134611
t2,39539806917311893324865398253395976996897994572984885536390524906909259604035,118,201,136651,7388,139254
t2,30229492990783419554780100611112509504618595860556926056520336008908052896448,110,201,132198,799,115251
t2,35251051073490626206285628849431984999620316205611965455232367831375840885692,171,201,270819,9927,167052
t2,100493823232140851710618470480931547644497493102299307838963532337681320469106,151,201,323882,508,149928
t2,89014795674045972816719836272581724346932429199767844322937357875339598778833,140,201,151790,15199,128095
t2,53002595222229903160410914332391233814221667874243201910837626120979101360084,146,201,257575,4565,163418
t2,94882205856136343726910023846807592193163908537738369925607111471530547272053,41,201,87327,36196,134700
t2,1726189284894534600749813454032152001240263351394492743288557315087762072439,374,201,87560,399,182345
t2,72445241266684580069855325284702504444415205788671925394705414416279832148395,140,201,354324,9506,132713
t2,56325095850598821188381257239979116499705970236835335192619869464721347564116,169,201,272161,21794,182544
t2,31811068236768571581764377271945832923405537319718240576516881122853215782279,65,201,168574,799,170018
t2,88595607025958858803951586249607065318127950665081413985995582230481250985818,142,201,209109,49995,163270
t2,44990068248354263991831057494496843875488077978796505918960627067554259052383,56,201,174690,799,180484
t2,16886909021051556382015610008818487784533449375080123863030263195399206706891,131,201,367302,10892,167632
t2,73959646862653348901101064509976974822814757546119130979179968112033541856755,118,201,334645,37738,182434
t2,18458078974989804968278339507818562641701512770823219301552881805123179124825,76,201,117409,799,101575
t2,106421447977743439416839812447459050230513574964997510007994491628875794783133,104,201,205952,28,140685
t2,68615196378775675374075319115663667569747626690574377568308888954731238408882,180,201,233051,3999,179495
t2,28872573508898960465016773977688344363033352712271262927038238339185429094858,192,201,209298,4711,184312
t2,10394907528046231163149908248260255039092736182543496893108296854778335344155,196,201,224491,10990,191819
t2,23630418220261542689865707884888069188438503701901800114566214191269794223985,93,201,122668,34997,69638
t2,75811024553858423849627460321001338418901557615673922394280170135423476950492,142,201,293553,1599,180481
t2,41698258160537322612264129825321027225760708418904122753091985525162133306280,155,201,285660,8380,180395
t2,34000768320806778872597642990439084538960284223312285544548127037629662765944,112,201,261030,7283,133511
t2,53432601509812910195130532305733179919932501530809695088748737206668805978464,214,201,201,6399,207605
t2,100184125288777377412711359888474586298488988734334046374263163853644609004029,162,201,207700,3570,158386
t2,47372186994346682537713881347589597829238909007689037557954974314657003583717,112,201,300322,23186,159105
t2,18477782980550566995769582477326010768721133647314498349828651714110889258870,138,201,326852,3192,146637
t2,92625317159564545097347778973231538209564045550647785782114330645472061906545,102,201,206476,16399,181214
t2,5422802631963904695999023934094437100599310405097772514582836762997049595722,19,201,4412,799,31398
t2,110636516323308146079728155355216055366017827270752866053434192211743520697519,436,201,75537,4199,182069
t2,105662959678580025056882250507502520681197755050482078903886365804194187340566,170,201,237286,2199,190473
t2,62763891618267851339949863579244393372192332005702795084447228967268849854764,155,201,315958,10589,165985
t2,102688125797096798473819352392949377533875566496417269558323569607673723035400,70,201,233899,24062,148341
t2,99070874524538792735272462907941386445284597634509314366410040079936771668003,200,201,208917,4591,176859
t2,106308773344983605075112411678055812041967642390692238948890389233414769773212,163,201,223847,9791,157213
t2,90769234124015047129409022318553173226104448526589482936691734707787996710019,125,201,260919,20999,138893
t2,47617071363166770807603868367879448032381453994947020789145289536563313968616,15,201,3188,14199,14199
t2,15851404917051796049640856649029138837356569812145925373705227815933409212874,268,201,136147,999,197901
t2,37997434981500017002264900238962708706325324580190367701309039186703680551358,168,201,259544,33393,178076
t2,93552918985425119835712710922350589606165517881295874803464802877533564417791,95,201,339001,14328,138435
t2,86285891270471738637572771332732299946708021651587951083774924215158561581022,72,201,91102,196,113895
t2,24352043099990544710412943754649985522718094979958092639873059303609451616508,243,201,186102,15591,198315
t2,69454882794686304336477246569722256442055936358610789951840996708026421437172,158,201,256695,1997,176351
t2,14354857200411898439387009445355111955311588138955974566534005264761453494380,89,201,159946,15599,121218
t2,83012880719860979680530988689169126468015418120709726007127753220909252985016,122,201,252222,37596,188581
t2,96365542584949570595917715533092298867902535394456155669071944106096595925780,135,201,287626,4644,137376
t2,59751690875805228372237055913099595565173865289426024519816221537945769200421,107,201,252807,15599,150523
t2,11262248995224376335204962219267522374853737800432475835768390639641593303213,205,201,223683,1794,167114
t2,7223272908295141624865543129248156253972968165426837253700261292812854288049,215,201,154771,10399,216273
t2,55300310301896876820628178627219297646275032032044738366606846419217481654621,158,201,247983,9799,154249
t2,104219442116202810866819582971352498354332487343407756998780109578554581358053,98,201,128204,38199,127433
t2,44823334689029606095904972567151597442977637764211355312858878584333740368931,150,201,287013,3188,203160
t2,101834735014177710136351661365692606358856923899890552317479096652033817633535,193,201,239132,3794,164652
t2,55299345692388428271776144526518693076858232827355069945379398127670672985714,80,201,148927,38997,166262
t2,8727583469706540545971363258414755545306388551236554916618776706287425449335,170,201,263780,1166,185053
t2,55786095646982058599771370206600466674872289891636466246084017421758481706249,151,201,232798,32399,159803
t2,2462153076804973612262243066617493655567188785153219978397253566791568525123,124,201,188257,57593,211556
t2,45624092886978748696209097384304862897165905896643451787220830820476158804933,141,201,236817,14988,151705
t2,67188429559758152380475852852353714328978418607719707846384508393997619218911,152,201,288124,393,169924
t2,112666669724506608154245657168040533296037796145451620223682617496969584271648,197,201,158831,31193,213090
t2,18560758504449276721941887139142592155875107680720581757123674681895220154115,148,201,274870,29434,125400
t2,61115643667006318913853253699027328011717775319453979929160941180543801019681,123,201,313924,9482,154951
t2,69447824242336487749269361125104610867030917367479771012939100212276621757464,47,201,43153,78399,225867
t2,72410595677989628233013119020128623323024491085809719485691093923616235969531,136,201,338546,6644,176033
t2,20198680904164581923278971330461339167357868746093848536873275615502583842545,42,201,32168,799,799
t2,6783848986894155891699013388237359504870029254844756831214776727823058580951,55,201,81595,69588,88093
t2,67899664922788912553219249144601785003863544701180973020708655128744390127759,137,201,263506,198,117448
t2,60165169058663124495558381505096141312858007748553388738422525626234063919723,315,201,103228,4404,223073
t2,62677906438413087405192720399310297706361820080414317432099304819507307834690,140,201,260946,3996,195783
t2,41753859297520937291103956225750233105196452500633059985590297112833654910138,44,201,138505,31415,148983
t2,88523972390701521224547051310049204836256713180051103265021153933698724413736,91,201,185580,10794,165028
t2,19612593217394668510273920190165378363761180412421721398016837575713808188735,176,201,243170,7389,162145
t2,77343058204671114244268469269153063214003258655362823078343065922936131002338,36,201,89576,1199,148999
t2,72222429992632003528681709305196346676560296168687130017356145963581311892231,138,201,344259,18947,139401
t2,109977214524667033575298664874107773256254193541441860772815173917370363574478,73,201,161944,32657,129760
t2,39956038852492561169123267880451774499457856946125497383070017988906816005368,161,201,250884,5988,165239
t2,64781158223134426865869354345175080452280094472044031382427879640357434731580,160,201,287379,1999,159613
t2,53706593471971536450379415379474026766626002340376071314593315930054711759235,128,201,181818,16599,202966
t2,36111261229492477614099124382693288069608239893006496639182065973338413574842,321,201,101010,1599,192966
t2,12968871097385792534124143221209875070552244467651059501066898885538308444513,5,201,93744,53667,171749
t2,90758582503566110041136508426406668911490270703257834358867236802626691660870,201,201,126762,2794,200188
t2,77253120366157442239096150486982366985484424203748853314667083267811151781138,217,201,187712,2253,206923
t2,32094843408973952705265906318624985322817521847307903678253591332263144754983,142,201,226948,795,139023
t2,83844266055990209934550074027835880530040239103126061883751327853275715937664,30,201,13213,53588,84493
t2,78132250171900838179649360532195202898293304891826567225983358520266567408759,119,201,225529,48479,155550
t2,53884465688621563238151538556884443963307821441963903267237342949845720057441,207,201,242283,393,189085
t2,56675009374592908569821874580553695067624121079341422446345618313979245096720,303,201,110097,5396,197714
t2,86565733628660803840169603048151295604624139989928949705132976515349453385145,212,201,194477,6187,173927
t2,73549354454218823306416516602787672210090650918780819489713794271636255249825,130,201,349441,30797,162370
t2,85289641957088122926400483934769624885183071048110290089597394698022499310100,107,201,169516,999,157035
t2,45478291890022981732046337246183940556133455855681274771902108792611471254788,168,201,279676,23197,159535
t2,29527773841110166609363154621344223387098147360839890019774559113791875915812,133,201,231285,874,154735
t2,109331616146726007565030896310667640731303672983627596009805518311527843161873,161,201,297887,27643,165674
t2,26286269656487334517119174004039981706514361759315005767157181591679525041742,163,201,204735,19799,160260
t2,70541317588401545216313155109201640747113716544279479998155867984934891743303,147,201,203602,6999,154675
t2,56205699708877109580172288117786394906468894631901579505813729760321212959512,118,201,204601,1995,144009
t2,101856632799202552407567335320460594809514301714308351015183331825121508184093,143,201,199844,15591,142950
t2,39867368159663398734060159129315751027489790816717710254877707844149716811664,211,201,181395,13993,192802
t2,31137038430940234082996212788104991382017353555111310294381257904192346714409,182,201,239021,12199,169837
t2,61819486450297855929725614406061140697569517506338376760893509492469933650420,141,201,233871,28796,147436
t2,102404918097705417131387440045603271468408199414390725999964530364726277208604,141,201,217716,390,122687
t2,8652661731372471104310025614963003107343811292589050617575915963852645929314,284,201,118033,5254,193677
t2,13827174426574958648282487432000351843285042171466687251416070545795154825099,172,201,291010,9798,137997
t2,2783934221989949375639733668995779745557265055805685135128811376889975426750,145,201,341989,4599,153359
t2,106393921996619763865943462283522786396963988990783002248049945705667811071525,50,201,201,240992,270427
t2,10304397901582116920975529505371837529502800942638848280673847266679769162024,37,201,113602,14256,100332
t2,106655688710425436983294189586874051407090088359659070138389214443975385540995,155,201,257021,18909,173095
t2,47656268620185471823569695836290835539904103705454625145075031844152761491513,118,201,164679,799,123181
t2,113091933472662886423681062013768369281796027893120680515976956488641705564226,151,201,175250,21796,174337
t2,38234587597992339150475838947245152678641006532336313283321913728254509007071,14,201,201,269377,273937
t2,57107181958056014819309974990831883468570892071006219991168863783339122135153,120,201,239844,2293,158799
t2,100511355854852212998724340033764147595397934250746780992348761670432466206623,122,201,254305,31797,126102
t2,114068174956697594979072108501018954274924461971125747826759898071510255846167,146,201,217270,53599,181736
t2,111870058677458851891409247465937486533003009650462946893909580872128227906521,189,201,142518,2599,190403
t2,78180789737231426676150778007629986902827589554685095742758478451501432367191,88,201,189824,5989,155471
t2,96655653864841640674359976255690603024075665262205327038988293492855531315855,329,201,81295,13199,232262
t2,58545245046569259539057512801700477224719908054126328357577335445937566357789,297,201,117533,1189,226710
t2,89890382484015807814093813645298437096948879120537426277181345130515074564942,115,201,298979,35190,175130
t2,110399614285998773343561734221603716879068735144011440734906313773003726988039,217,201,195192,1504,186933
t2,111352449766343339097974055246207553423164250340380675131305825576492354439055,169,201,271641,21596,158003
t2,113363362758813302396187394490356214686996203959991884013516295725682000045630,157,201,297324,20997,168955
t2,10682144137839515147648709705027377512087211371144769200708287848684527827345,105,201,316149,1991,141907
t2,31854621668994544414987882556754576482112322159617055194197936146404276042958,95,201,225709,57799,145459
t2,62907776418076742845428459613701701964526295842107686018553558802842147198551,89,201,146563,55192,176526
t2,45686291411099668269379175126813632491559714525154877604133197138470235670862,159,201,299954,2192,154159
t2,54166245791498019082402384869080119291732478424057071194801489202689648275610,239,201,161074,639,191132
t2,93820101152878249312620397410723429545121672264492190906648764092922780103571,50,201,108211,25703,184058
t2,85349979759944036598605190210587154174676924401559370367696205148276003047521,118,201,285147,3999,184437
t2,28767689032600732216673156343397957730103184590364035191570181174136425646291,43,201,31488,799,11799
t2,99169793406854127549345579408838161978878095519065895890105380121529473292727,145,201,356371,4028,183718
t2,58730932984880498213540575022322986654989631259233462995424669775228994782584,95,201,254088,9584,170532
t2,22467623908262632021713433225773776313902296559535583546878648544059679992005,106,201,245172,182,130304
t2,18980828968736117453454226049521293072058473860724974227252363928441461467863,148,201,298585,25199,148666
t2,45499619802792608709269035262920667161944205809071157416928856690990898132842,255,201,153475,3859,220973
t2,112529523441043795803305032321884243485804071185099094126551522767014828707598,144,201,275600,7428,151758
t2,57122264768450295689254918507041101300813038202547845304322452220566826705462,142,201,286421,35795,175521
t2,2026286710847460120609884925223688017958188060922732957011951939043611629366,428,201,62561,10595,190528
t2,1819588058679682457065921695663404757161999856970638895095078737356545468650,113,201,268356,1093,159576
t2,105579243872815505365465425429151464397088007580746653048586823578638148566024,330,201,105148,10799,215987
t2,55380202427117742390726021159318989904729713410447354303500309913223852116143,144,201,322966,4356,176595
t2,83551755994288791430101637723201408948809040161651549991163439466677110389982,168,201,240335,16461,141492
t2,100658033268004219185610611018800609309861156556789097505414372321623997949542,156,201,245258,36759,178135
t2,63076819989178271630127356300616312554846043954420541747291193774668259162882,135,201,315784,10388,173708
t2,25913232695870827529923513143034320536168469257617464448877208093797381356993,203,201,230312,14194,166673
t2,56737261456637645870359161783009537027312463183511810309036208111362657918097,158,201,174416,69399,162192
t2,112953827908850827988001060812906964175046028705212777291072924993431191813499,172,201,274762,20015,172659
t2,1683714001897307791653217540053250857581119122594027576752892972664645329861,136,201,344169,3791,150501
t2,75518482971624393118990293300683660089876973837230552610107077734501146405886,154,201,306376,198,147546
t2,19518790594634560910452408164900142445238884223809511815247985172343658781738,107,201,374710,2396,137085
t2,13677300545632203010559361214220656562185451278622908716836562979693509704749,143,201,287466,26192,160183
t2,30886606279069215170714150671296475984560124840250195305630375322611029438561,118,201,189268,10199,130665
t2,4254008008228129872541275660377476557176569247847932799955933212413243946508,117,201,298572,31657,173018
t2,112264822149461360290856068006998979285822380238431512618852440366210266554299,136,201,403154,3385,142485
t2,31412692806654044240608997228648005173317008069458456022074644928604046334655,139,201,226509,6793,159752
t2,109053584314804093119795547956666221917744760896031716359376555999241917263128,201,201,210020,6199,186727
t2,44083134754631813119142426049217614687691864746273618214402379223542602399265,125,201,357049,7792,167082
t2,8382782867817852916654079291018138770639281161798082534284178509226164474487,110,201,343548,1787,150195
t2,62713290159951261843633131656183205914541001819674628415066378125504567577556,159,201,221495,11587,145679
t2,45195025103011084865143212461054845138874142588022859139641988165601904720352,132,201,189721,5195,134447
t2,28626636909075757298066179355052550734707560061134660853534683713344927753449,103,201,207763,6621,160279
t2,34531938798582507333394867870240856286799132271830276859743799775694791706064,87,201,107191,63199,152320
t2,23365906556516042641494477068166964567205277599448191806668255209313035721698,309,201,78301,4793,210793
t2,22960110875975289912501671505714736148955423705201246605394082179815921394985,321,201,106503,2629,202798
t2,73872067261506792557530829875871058101036153531898464798548065047605576810323,129,201,396902,27795,160033
t2,94210688354632862359510038925983585703452385670839751193235307669473281544403,191,201,248195,28317,181357
t2,44466902371420366204280348609691103986955597821992088429419173879476435687118,121,201,326194,797,158144
t2,77003736609387729955061107958346868137974519220699883146227143221678534524837,150,201,243150,7794,178716
t2,12307675998548910885571007817317454785232512119450535305861171225693990200686,39,201,112879,56001,165816
t2,91008030251825543403577985364688484169353220913323458870915990287251242106157,126,201,225171,5599,189295
t2,9353384023644196038917843084013194826555157665684542167455840188182266411891,199,201,219767,5194,173308
t2,2553576117908722436116478360400542446455144614531311908916512434609126400996,98,201,331083,15999,117176
t2,111157060899164456911926286836248506981937365069190913010273764685606349989583,20,201,49734,0,0
t2,60329249311658655393449527329462065245488239403878411943198408169730483961551,91,201,216937,5222,135269
t2,80657552045948951543013396902627576479728950808470372196764293163314324117258,101,201,169758,9987,147005
t2,33852597213883307004120741812711419684992005359777545962853546834122313306522,147,201,326520,1386,153639
t2,15733027265509524833047812832553678471360943213771680660726218936916528861697,122,201,215433,23791,164826
t2,26871244980195625491374605159297091048590202219523287573505327781397398101847,159,201,277211,10799,158624
t2,95400537290481012875137459684009315317148193131470100290564356434501400427152,293,201,124759,13599,220552
t2,54269153868116238108774838616561219205919603479387655071267833587367700045257,171,201,303567,5404,144617
t2,70645066604946482818670664220446840090210422290665825737942015392626401821312,81,201,193742,21596,179243
t2,62607781807775077662826348129023353260115684640101564228891917828651871487006,158,201,223307,12799,161426
t2,26170336145250900880097942613883824642128893267548124393749193221554257736780,127,201,219658,11780,171339
t2,26431677182349999670147022006820220673431261349084169005675731621982009218099,187,201,230987,8189,165551
t2,15577413087319870238379786733299968522199381152919582167893839507308144763796,58,201,117745,151586,202889
t2,23923533226794461073309655914808025866158203193461548863709436704462248468276,252,201,160826,8799,189692
t2,14922354526206540949439079561426005506531739369695661922130632069445598699362,134,201,254131,10787,144001
t2,114932861288640713063169083654896194333925917602776499085168530033076123649324,239,201,86842,8599,223881
t2,59708874213010843582742986925402176271521575519348289723914182989004724044095,156,201,290102,74805,201518
t2,20394068392960368162072328389948504585477408504028880185445546633400819902316,162,201,282058,14917,141225
t2,64299881803766801621653744657194486778277604365692507053297332620664565819520,127,201,233965,1995,163818
t2,83186919468338230243494186791355298453628458581624418838148618667720138131383,176,201,268318,2484,183964
t2,94281746735782133580859442514343392722391381373223662268035384994632124887212,147,201,338313,357,172521
t2,60564224539478932069201610352758714855436607753642055753276093028023981548939,130,201,366090,3989,178752
t2,15958109253004326418859857941190036502256803922498715150503432621276455752316,145,201,279167,10794,147213
t2,113758051509448793813352916265788898236559718000070567903185564749571364899542,152,201,263667,27288,135622
t2,30643406842488707843796040441116787952938837011666338589824839771006128050476,153,201,366095,799,156725
t2,59369882864870039279953507999968002350377386158958024206863683796835472345148,172,201,287262,399,141786
t2,69952950749410012451686506917392334995472323338160492018494195739276659516350,26,201,33597,7627,158093
t2,99525494022268869401829142759498225412534774595438020515695578357112326438304,222,201,193946,27399,212342
t2,13076411617330273561850418325431295982192490294484277339099069940447741360356,140,201,222732,46595,180469
t2,57370013289650222969657520110692509244764208001018570138814531806401973560885,98,201,208213,46283,161476
t2,101780336550009568215785291655318677226797401004444673645446584806960784954318,108,201,118172,23592,160362
t2,25395677321339663331569438773419989108798718292629058370318670516468752737888,156,201,247042,7799,144369
t2,20440185953698343766314461941176401265855754875329329338026921863520776330759,151,201,215100,3579,161560
t2,62822850754994987031055761735399355982959914800138873852742370940519040143347,174,201,36518,13871,228230
t2,25785063727254245156786269671155091596882468281351599097449733793631424003837,50,201,67684,17211,139370
t2,77153715170460498388321111738164848659896218282281679439343212837359234973067,106,201,179060,12999,176207
t2,23406936944715598065326210263170544723191136544502189293804921973356223018790,428,201,72058,788,175095
t2,98999648609662774263279270198025226537903776982163739043373908646059097065312,197,201,247953,3192,184923
t2,81528530469943912820277306903511100080251159021696002504811216219969994383440,59,201,121472,799,137599
t2,32889127647371880358388967747770177316865682393262934937525710082058222209153,38,201,108926,21363,143286
t2,102740949369599940556620725319818405864676542470521367194853553377722133827337,145,201,223006,29466,118220
t2,90884290916428278213693792291013908619951018567585351292255631293155606767401,150,201,308252,15545,154913
t2,102112151022481996544330269366628735415040091317206612651854632550960340232791,156,201,209217,3799,135508
t2,113356472143280811444554818263963401918437706289544441677698714188904588980267,157,201,279398,2189,174383
t2,12993110459303712508828415961887720275444502639704214775163526555238783875172,99,201,246096,30196,142385
t2,95001305803961055749284488210911775633796092817550408318760363858816160525029,100,201,246711,9997,161334
t2,95688845560636766401702146734061675568689806756928743240660859531118806882823,119,201,184902,28588,181964
t2,114681147304183829267957378547181473456991504357475759229213367200915829730251,422,201,74933,399,213599
t2,69493677546180669429549940329640024134929963176415750939975922900781500889402,264,201,145385,3599,217070
t2,52576773963574968745704265184489637189458646206620361135447131022371023299927,158,201,264156,7883,178148
t2,92191567568622591463338037010075460903007730959984620791029998451176449271643,165,201,311209,3692,162757
t2,9105105464193235940099885548279711383722906852714631844716113009078017626344,120,201,348800,6599,168346
t2,57805274235794651097527979658519593996680420060601518587463779194100485987873,152,201,318540,11596,151129
t2,34373168512901341962887521549806516750652906311564012424011995007402032794328,196,201,223332,9194,196696
t2,1510722520554344118068907407972338609571903750829699085939813092240529687170,147,201,179329,1196,157310
t2,66858809514360018536168998490835751335470303058322185678254852474339929227813,139,201,233788,5588,161041
t2,15690441262622917360375322586623346290037319705525863449699859744814969684782,173,201,279581,23892,164635
t2,36856881600735971394697172128917644885911100647473340308871011752749602181353,167,201,265086,3395,155341
t2,13636596934353139404818819639043862025350957184258172047464756782312357172808,216,201,197662,5262,194935
