topic,registrant,times_registered,min_registration_time,average_registration_time,min_discovery_time,average_discovery_time
t3,6560603730094574253553138164899401429830847904813111331989567486397804349105,246,201,149570,40997,168856
t3,47401622908851973162605440135468446652715599589232201666886657733805175045720,235,201,158303,1009,131886
t3,56906675902927297708571166218205129892115212235990502111021886999831931194065,311,201,151060,10319,159427
t3,59758491732991730805051278054515000539002004688960729099995048729349726684059,183,201,223448,30992,182853
t3,326101501792981331759907266048658006016443706904293036521606979150926638614,10,201,201,0,0
t3,58087323729344450865087485491821358926790573772262268871618053073475335181168,213,201,157872,15396,202976
t3,1483984553224380977605798346780519003174444291853730331292324546404325607910,224,201,155820,6547,161558
t3,23171810751257177966528816415496466517114117035963100881437763073207534636652,236,201,46839,5799,219951
t3,91155327836482065501315815143985137804995756561473432049912696145149569536722,226,201,212522,29101,164012
t3,8518081289412720342981424070538674292802559764828914885349068068571797854314,150,201,143497,6016,150245
t3,47451419751700583615001630142652920329312914947635358252459768703476226424229,109,201,105339,5902,139858
t3,46762164785599868729546853909625814474764891092090426983650354089359321203290,179,201,110514,799,113029
t3,32505533007652950819062768720628517962595840700366610163309617372009952180409,208,201,84259,9399,208869
t3,106525907184988148602125951941179625291453974464324194993951496820825606128258,257,201,197410,7109,163093
t3,57071627027423167806085976894008632550361152233785214344047200660577632120758,255,201,217531,14799,161479
t3,102262826658055836451700050326300434131720780293856554403755689589596512475523,259,201,199423,3388,158214
t3,49457571684336440579743060019536276432872057791950715119675568732289180179966,232,201,220301,5999,153901
t3,83152592755426136578562944772907275228548929428951641820227939950628807628738,213,201,265869,1159,162638
t3,53445824284476913570730419745985416352193161712526680776265485004006025101828,59,201,29103,799,42094
t3,37121946026921514773145193155387178619572865297041077668030176210332697706755,248,201,181678,7626,142035
t3,31092923010406210265758608357044495624106693139478850777584801466652983126414,291,201,176278,2816,163558
t3,76385772369396007030718850336531077539355866368914609305746096595604642243865,297,201,149944,12789,166018
t3,3525361411357847475837235045396240466285197272863385815663427555378434654392,14,201,1644,799,799
t3,87094604778662670907721220933485723249345826288402819665926523215646251940805,218,201,215361,10795,146241
t3,32075880242267425021694799824274737207786296574068151062311894258040841208159,255,201,166421,814,130156
t3,82535312195007759580970410155835521639582305579572191380753081902913438667361,216,201,222937,1592,152584
t3,60984672478212296950034524015444008715231818689660607465882152491645028394407,268,201,150504,8189,126832
t3,60410139134857411616020604218985139107077574930881530890246718501786706777415,214,201,199033,14288,152671
t3,61482199747385214853906486372529718744302866943644001143983134793544315892398,274,201,155192,9199,176881
t3,60412824511659169422988814835978663082742272632899151433191881550246356112720,57,201,37941,2788,121493
t3,60750987970000573506406809192932149099952462963790297353805716687283423906104,259,201,220655,8556,145066
t3,57932177064532304398616162511940375663419715244623511505532408266230169219098,282,201,179780,2394,148186
t3,83328564838984121265918161289370368777463192086490448539851864425734340705230,194,201,197721,7257,163555
t3,85973684078241257250488471523994750548939503178865280947355609648573312282087,181,201,209897,11388,165155
t3,13880263843969671868500323943970628783852003497095311558527643391290350435457,99,201,63939,33388,113794
t3,115463525377161078057693094811969455636800897001039561561993318507080176965055,253,201,205187,2389,166198
t3,28502884911441663908431198851448648492042827865585619017262930507048478426192,115,201,88585,51999,79530
t3,8266374376152065516540885365965733698368571985680761483061275324279986050825,97,201,81431,43021,125939
t3,98035576597444593172786143183088226474587569539178822244439244625764467018702,289,201,196019,10664,155186
t3,109050406152335389967637338456369619812321668708995325112553286550947806360581,212,201,171673,22399,168538
t3,37644824909112868064056806804507314645707525645254055440217485075821711126819,267,201,202584,793,157371
t3,77696103719680410523900950489124250483005593234970196934949632609671415823451,566,201,74710,930,212594
t3,79468824311679081562344274596174489968529972730898522336743393736683309769196,223,201,211468,7058,168476
t3,71118263117653706018501979408509520483389017482245370492273955790027701166750,162,201,161256,1199,104109
t3,37253103128507518557114357249355262491934159849133811345178760239929382513915,19,201,201,235458,262972
t3,67864313907096532573576720461627749250447069941007550327072254301838234450366,257,201,197151,3552,153871
t3,32412340591763623491455984196740485051767809642429070604540637688007820049631,255,201,171565,7592,144564
t3,107785831864813149572949566209310730498067162712466749460434755291735203857736,179,201,118860,3799,165271
t3,3411148421521669658050558443111381213019748766348448721147280106097655041911,265,201,186538,9148,149657
t3,22409565466137447020202130228511719186981252253865697650856322629083360169404,410,201,105462,799,179537
t3,299815352941234105367552760169919030448747007012793758893082184556180857389,99,201,341533,4592,146955
t3,51879370216244729356998227824410260973190596629050718470227889270604551459841,236,201,209006,3784,146495
t3,77989036567138157259377467347504112703287384539996069919236974857127255968963,257,201,219340,1190,158779
t3,41911226941928196092041093380641180823451225460858325510312645821647933931819,241,201,150057,9799,166182
t3,5391334805946284429857768239741409686100142979457845490277906149596409091944,239,201,161046,14592,149129
t3,11188805270011282110891800526346411200955200104014025616599910739919562932160,174,201,90826,16988,106654
t3,97962578284820440075195675096842433670229509432576925942933957818636966253379,289,201,151212,5999,198267
t3,45253286232282766408831950372672538636887715227706227609004174573846535652752,42,201,74598,12768,133564
t3,73620617898067181603140641236604850880992933100224956870261205306221917698266,153,201,141818,2795,157903
t3,44988359507539898800251843237494192348792510159462611624927230727933502270626,262,201,144964,3432,157209
t3,88117248667174709204564023742489793651078853907497753827529832341896450973137,42,201,58090,27699,135741
t3,81954373860733189514834368022621039447300017534203763547670443016391846870811,239,201,219345,18994,162667
t3,53409792007686906621711006452425003314702856643905038382031338957194433979593,180,201,120180,5994,124767
t3,46140557064847478209854260666090378792823066961824019436189412041021562782715,253,201,154005,9397,179555
t3,94305525878771778550067867396747275048111734845511218269117422243243007322766,165,201,90773,10542,195339
t3,50659408376100888983699975767164796379623991155768481167160836382321405919359,250,201,228105,5836,149563
t3,95443540764558121446689431555048265555475195520248197518476926844361688933512,448,201,109351,2999,205011
t3,32962821968299124311483074416546450350617220236258366611158716958409848084598,92,201,54428,56075,90032
t3,31835749877673496945699519612833724662671118962502874541590747993037376869792,303,201,158844,2685,195865
t3,8923386515062507398121243722226117266712813326803206721090826598639728922380,245,201,224798,23795,157955
t3,96097820900486146454804542389804264491500802350120203874620270327640467179565,140,201,116500,4398,168519
t3,90914218676089175808118584236086002921328619220774332488288637928456221738052,248,201,217137,23388,156609
t3,65664367725273985753484152020961123637264652781498464419110051941248839428303,38,201,30543,99199,99199
t3,112277932472372358583937225218058253742881305948111650857106258042711276470844,83,201,94502,27008,141649
t3,2656415850145677848708656588816096381375860343114228170070633577433795610203,312,201,155316,285,159849
t3,9114301955253717929439743433602487699480237551706021618687050640694591512270,155,201,162826,21017,156747
t3,53430578558772087447886149575011279074375837794840264969996597977310264275269,185,201,120838,18183,155058
t3,101711951562439779299596127841916839049325589265869074249246873542767046862718,39,201,58239,91121,192965
t3,96010894703612544247786742145582311848341601477227081024616332952676947322049,238,201,173342,2399,163623
t3,6597365329280793463952317074556602733578503451211592153137119398941121550589,130,201,140412,43199,111115
t3,113278201126393557260205876197096237815808715480918890849208992401643841166444,212,201,161216,736,120084
t3,15532444822518043820440060492051070899967939965724623112897700179767088988590,98,201,85244,51861,139240
t3,25160930927405594805747785843568755961181224271804552006202550019148649500711,283,201,206298,2389,161183
t3,92641838904985818660107323848287370088912656954103503636231198771935940266147,228,201,199705,9989,156720
t3,110568934484692515899180098483495288764387868881985837192098966635939092853608,235,201,201779,56,145253
t3,72264978136635483996025809016775798187308859729758790607522348374349051860737,315,201,151818,2699,187542
t3,12256501889562615183937609193293238220919668005932792686718171301343738922498,229,201,173887,3111,137096
t3,108952331441664840192639839676407622940940769405346908740977584872894172134328,223,201,166711,27777,170418
t3,69942369454165626071779734193298883246034116566391793376455489236777917230439,93,201,101318,15199,96231
t3,67745156353087491165120940579056331479108891766429665039765253040879559675778,308,201,143937,3999,202837
t3,52482524442503757561023686613730706231439674452822611150323736983513804406728,229,201,152912,5081,140272
t3,94335296133745363518807425254892347296774363457872342395375388816579999425112,159,201,101235,14399,157146
t3,65679483968951525724275079565721920072372091983739103817136840555436484452337,236,201,244097,10782,142154
t3,22298902506170091772159299772573769705505981720568554728509110030413254595565,96,201,157375,49199,76493
t3,83469112806344703004281917925616172981508975491821991187198964276631427644857,228,201,226648,7109,154290
t3,78410949259920805115237880869967487903273902781118650158350181586381925925424,210,201,148762,2946,168146
t3,16407487347095623530068615668565006452033500708875554824270025960366965809372,539,201,17011,1799,192130
t3,28651365829749399418004133569919567745498550753568394197849927499900510299607,269,201,147865,1399,134265
t3,85364914112662619346637172500803226108875549183370138992413749101988165302950,218,201,218906,4790,135317
t3,11195485486899874070329371154199651350530562844368231864337016267882182197873,151,201,56756,799,105955
t3,67528315638174479419851843689700093748857384989785216307389781632587135819782,164,201,97134,21392,143180
t3,68311233100373005279966651273173716880978356651526602523857006501139756237002,207,201,205718,12999,157275
t3,97956032825197235926962251639899555340986381897756325831787374284382646674445,249,201,161814,12797,141184
t3,107648832447734443746630311175172129367938097212818250444925999191641972528523,677,201,58765,399,172095
t3,66028816868705720721809729106265609470202667552115202428003197199161658387391,140,201,118562,27791,181341
t3,102727106074545082863978584491572055768537901870900264243304034430884578636614,14,201,1601,0,0
t3,14111108641191450342815969462194478765809833217624503737781560355737881556934,158,201,53823,119188,222285
t3,97097908793264229880688369284163522598058997462692814041136792196843949449627,67,201,56643,28631,166661
t3,53292720739717558220006440024509603799293267882100465620266185229753864659524,266,201,163076,7410,164706
t3,81408497007996999816485955327292443857512375195981745680033753554111867897091,346,201,129355,53192,211328
t3,18608460508434153222001089196633113832316988049862207540454208452937429148081,284,201,199736,5591,154189
t3,98605680803922219171928043911280864586918426692288560231205823805092528497026,89,201,85846,20140,196145
t3,9056797778981935835759482833429480295705637893932119523428776001917094686000,352,201,135914,3199,178340
t3,78872523137427730615922185095300984977643554926053202407354324979847880457922,190,201,256983,15294,172344
t3,114404262197177117168076567585307286428753228675999473442483572722016167253561,160,201,146327,11991,144942
t3,37036529410200024574091435882924562276316942455428897955758666068600807728504,33,201,64602,9391,131391
t3,11658116926787008425772636632600073309018294829896224625574800524867795288923,54,201,39285,999,111639
t3,962524287111937420974795275886118311176409480362126069472376031012578460670,232,201,226788,5730,154226
t3,64783445497421019014105235191149965395392256395244534084813450103154634157819,238,201,181026,3057,141432
t3,51717104125332856752328931317079608652989984807364832090953460858818562619749,249,201,181167,2012,176897
t3,108783178379031962823580259843154077591247972686706750931035756054155979334280,195,201,166983,792,158335
t3,70019288294373776786758531535094427133250123367553846125308620484737964360670,249,201,146533,33179,159648
t3,18621309157010391598725496933524234522284894324641353319068795193871192142384,31,201,54489,42630,178918
t3,106468993359373066162509099127603628736544480987219438510149003064772056570246,223,201,158584,21545,155103
t3,65699172633926132764552299211494794623704884198817804181104664012516662446841,257,201,180594,506,178638
t3,58970608134063459204871645962700103612924848557971225281989954179313975185323,179,201,112066,5968,155113
t3,57783150407095362137993222004473664493129723273102639791504514466733681492906,290,201,192076,4792,140001
t3,43594193340745019963946149405747961397001545677374964825433424072271141869156,179,201,98331,199,97217
t3,100388421018737938855642396213989140841048737113105706469723034831074220168981,228,201,174580,3819,142583
t3,98180756962981730518373011759564113259510890116365503532341634202857409720285,196,201,235446,6599,140763
t3,106210152785070965739177204395685419685476674760526056797989349639375076341447,248,201,195175,4794,196745
t3,25805166286139141694936095853508603939788801092325365293115352679238427350355,334,201,143634,2379,173237
t3,112850454492759547122894977568854219744587708263911516321169646210558620221443,257,201,200175,1389,157764
t3,83113225310202766067328053678120632041323068942798930118228247676030658000199,102,201,115167,16730,133807
t3,33456595710953168140886871715975095030232042259104028988225038414391106000012,19,201,3611,0,0
t3,11079848275405481724249308454900076736635525609966079676892064264201653751821,200,201,157762,2795,157530
t3,52621803335257357497114395102271406755681684486993152023804392041641342247848,249,201,178355,3993,136788
t3,66740199036363252217617609816901381493924154762913660637935150779941338866253,248,201,151840,3599,125335
t3,13387414541728535497777151632595778004468611534444181317108268095443512240759,230,201,155998,1428,163108
t3,18198808496225266400225936566366750762568734214089889960168881267831391042998,203,201,207618,28861,173550
t3,99369651414107223937598233690806478471611042702199322833541755489243636382075,210,201,120777,10390,151141
t3,90408393976208225170392470285043507514499444470198199345979117264496287834625,219,201,179317,10431,156532
t3,35340458402682477130279919610167972678146820270008726076253124624042497935307,77,201,103875,1373,160833
t3,49124022199959759143881710484960356587786927242354206471956362217824352253571,325,201,159408,3598,159856
t3,78044988649680117955458417554343227495716098847101127723472426777335486091734,89,201,82521,52359,154442
t3,42207396688635315949980949674170352120058075123905794237902268329295102293104,101,201,83170,15485,140489
t3,106301017491142216195637866261737671436184885128914538212730934227597200975657,480,201,82827,1399,198543
t3,88220956053770465878852003060060131620782377052093984043454212574528103549589,248,201,197602,28565,159822
t3,30153728509497841020299102924543037127205048132622623583201068115040955502344,143,201,113830,16472,160418
t3,64977834696695068951483776517466111584057619277850723655304279846219832234920,251,201,155736,14799,169287
t3,40505877980406784432894795882892749502892693463620434962456900670401387524879,180,201,115801,33799,157790
t3,69072782796920500362347416300266851747205152857975840814489652757828184365718,249,201,170049,18799,164515
t3,110861909669501784538812862152576506712539454225064501429369698505125419908016,44,201,6802,0,0
t3,9332576113941439700358447961757852829895053146560929082711323421620797655417,291,201,168737,2500,168651
t3,62882853896916985280963441334470763536666080859101867661771565649260134734164,222,201,181288,3999,163378
t3,106464388024390964798706855473316973337695572594944241534203339967236239518328,189,201,207293,20996,178143
t3,26094322377839436620042104439826189631277448336358732493351014600432597997300,246,201,163913,22457,165314
t3,46540039623778398323658287408639034155562595124672498095453280194717760933926,55,201,39373,0,0
t3,107189658165337420474749410890738884152606103546202088040639783870128636438717,204,201,184125,8967,144082
t3,83202991467613962529637449914982331299725047322165319596368677829115207642789,223,201,176413,8805,160790
t3,86301113246908377634268438623824616366437576136009427681529654986869403496409,384,201,95052,1379,197695
t3,87841687274669844490427149255578788848428160374614657201680319404129514935311,243,201,207468,3907,162374
t3,99000517158986891717340545866061527987290683077794974655792975756382537694116,163,201,144223,2399,153302
t3,104288388914275786433100746419878934932082191122925903541948794390378986318180,198,201,134981,3998,136590
t3,12392383337467750963161932404226844161695771502443827647456184069883037132276,271,201,134438,20630,154791
t3,84584682953630387752910507871359366394884145507036328004643822921289028129857,168,201,175228,1399,166802
t3,51018274124005224977716165017223991671300064438547988731380145556317546722202,315,201,127205,24999,163562
t3,44249171179116243634743013918150584218180594655666660389655344762435167336943,233,201,209566,12885,164806
t3,19451560201164982745780226918428836291933646379936447497992361459615827030103,64,201,74862,11599,160994
t3,100565250613430899437230087598091841295588214444530163803475751180266175274497,278,201,216326,1348,169856
t3,35352226919229427060650534203544207531343661697821703962697836919345342717877,187,201,125132,3387,149093
t3,58039136965510111858510965177782637937929085675879468546933997274488367341429,154,201,101563,4991,116401
t3,108477860868370615773795497489386210400034982892421302245256849102521149952997,193,201,140225,1199,173107
t3,63651144678906971103413515044935557841256648308176061826795510162984910733177,211,201,235861,9176,134731
t3,57934622455735858829180904799161352102299989762092294954949947150835779159732,211,201,114857,10993,113300
t3,112809515347919986285726022156923976671091861107842254914451905303866964283173,29,201,30141,4456,144144
t3,46003735085411222394416132434161376692435202493039161244298183020958224007225,89,201,65641,40188,40188
t3,39217319491258347917523843690449182899248198167119210365148785139738749994561,489,201,73014,799,176499
t3,11195507139736388474565191587792457821561739957286874141311972731297000087597,384,201,120991,19199,203552
t3,24915437226077608291003259654316215912498800462393120803696122436101046877401,269,201,209732,3189,145737
t3,49982749895526309567434571064202522330878147729005756191633820582354050920515,173,201,160612,42813,171583
t3,79222789265638250081262440122110121094557953990512546608899509144622573618696,238,201,163534,946,145816
t3,94319810631946006215335701679789670349351993107459788445268023723277271982306,206,201,103581,1199,77798
t3,77016629781496337380882224108721418067276535151283913106411617948586708563301,203,201,199393,23510,145058
t3,89878164565681292068431532176758293099917260377363222652567803362290698863458,229,201,188591,4023,138982
t3,84595477329267861904242750946388609092466721635761772212703784614574135026045,239,201,166760,7993,158328
t3,61783815098441313871963822972553206692011195290337555452602903652048587880281,226,201,103608,3199,129362
t3,89715590326565241986365894396246852586803827814770225903597637991573906420867,86,201,83747,799,126162
t3,79048502434412591906323520335068228377034281690774860993478010207712488355612,130,201,62515,10854,151358
t3,76751590157289111589708840161583063114190674699538086742445573415550075353612,255,201,174405,199,116348
t3,32564528765162485460070440731539320444090927575056567769685518847549990506381,220,201,185713,8591,155705
t3,114219632925754192152565962872383764098824524057747804909739033003267384783787,247,201,180053,12227,160993
t3,59313975704594873247826657719262520129438365533363208339112205201510844519404,222,201,170656,12199,159724
t3,18771059600309478006883410124944868153005676330608397132891151603601934740134,74,201,69494,4799,115025
t3,70398175560050335184139555967167852341404970551327426355478116383987455575299,207,201,194757,1598,144834
t3,114006911422963549337834636810523591395300746696401976382833128574185873344368,211,201,182954,2685,137475
t3,75987861349991616612885984100117749619256847699557043192352699303885574112748,215,201,170745,2379,130014
t3,103895343123876769424022004158781875384234238700469489988571847747577537630361,53,201,39579,66985,66985
t3,53020278111686760218876186425172608362228528188403616362766640362843204489271,289,201,179038,1830,164397
t3,108805122784410291601941748389474531150165769506410384544056265424003205020045,381,201,137392,7528,213365
t3,43263903910574422198740866006741634279115896723794004266196670528276868514053,427,201,115159,2794,194441
t3,8265417707056093979230260964726471550068798709865109968676386885133177059749,246,201,175690,5749,165767
t3,31307109433039843670898863147531035221814811042142652075627758381965913073407,240,201,217821,992,166265
t3,66119662475707195046202110020380429353641269421577061358170388601888164021392,265,201,178372,1199,163156
t3,58534928597139581374002410426386020882860809042584529173805535160320211271310,251,201,177890,799,148244
t3,19431933503864092441048876911582154077187549801256275880434085654114061032634,284,201,151455,5594,168448
t3,40979987023839015111275389891689471475672509328562342874397096719064309848697,165,201,102801,799,138862
t3,60146929036411049899147095341721346063047627417705356078344331097568896009847,252,201,178186,4086,165027
t3,24730177342487620338942054589284670373142446122625578285497724190427755826739,266,201,155066,2770,144986
t3,96414108879466236758962271696009162767665807543512824216198089659073242856309,265,201,182077,2990,167958
t3,53782969381336711302079926150591843561807553645757401529676731829040310832544,273,201,148752,3199,144908
t3,59426268217647339075620583132022137987421588193388857899938485811975479058405,262,201,185908,7822,152414
t3,110203178845500825251999993802022406324157189007189112430190299543979702997004,153,201,127339,80999,178563
t3,60457036255405164538852780643312376550538104397493927178891925235636330849015,131,201,98546,77988,163558
t3,102707119663170875064625146899465979337513603271493217644140298953835190016711,200,201,183935,16591,148129
t3,1829951578158215062414032172650113465528579181400121967724541820687000765892,250,201,141538,33390,143931
t3,112437011778000997008571670639252926204348476058300936447277499569420797123670,77,201,56562,5068,156613
t3,55621283868444007627151575732396026271937348275548340120593784007657450875030,248,201,159841,10791,153283
t3,79670084200677318810541991888463372323472479794927573972353216810942823549433,208,201,195491,4599,150839
t3,51610754090244054636850224180065081824066092533346957623068647865498335146881,250,201,149405,8198,193711
t3,14454604699419891485555096859987917266074198879098731552933149012475806409777,200,201,89066,799,147445
t3,7049515621620670826183342651505988396840445717631380539913408283765589342301,338,201,123089,4399,198588
t3,106694996219373503918427510605353812832480718301898398731334249221399465141177,138,201,135074,799,132879
t3,72261183085108718625454834162571137912441826687202807738732224175358061701429,279,201,148976,23798,145562
t3,27666469801863265564701012691014298271338438963368722939647580735482228946666,221,201,170725,4399,134454
t3,103486361119515588929578740370173531038010936259982309627409390431424874842700,231,201,131928,6397,182109
t3,53365058903044288131070711808538082679366809944512991925841180723528933728317,246,201,180002,7396,151674
t3,93777657570048677022698253040530297925802998305074604707268502625887478510622,225,201,230608,15189,146944
t3,90425558644769530561865680312139243268697730685346294302225699499650601280535,67,201,62937,26858,159714
t3,80043431352043434935386936172663232147075934912387953878945094364117816427659,261,201,192331,19076,172000
t3,83299155703076667909257700743401588305401286519322348033946601771906549612648,221,201,180629,6522,147606
t3,100300421898825749960308173413339101251263260613069807311393927001825601433675,43,201,28908,10682,148431
t3,104971567755811961502615956137500166522920977141254678552430152260624677365594,184,201,283578,440,145020
t3,26150502942530204465787934974174382810389180058147812714495765648857988633540,270,201,164139,11711,134387
t3,52225007548714676297542782118282093220978631518008730446869478802680541449904,253,201,175976,10542,144525
t3,46320250900754597953529940591095756818550716719238624141574006748559838814284,32,201,54053,12762,168728
t3,59853262111982683882015071294437961383690223612701969396167732660025658537486,129,201,124179,1586,115978
t3,49655766768858544527629870856941333314114912053077045441380504850834453209094,135,201,91534,8736,160317
t3,93085054246374708444835583111397830529253023201998622078260824650177349645673,174,201,161498,3194,155763
t3,71596495092190274736920217635036341772463428795695568127323835879644612750038,278,201,143902,19399,194378
t3,1716309222036872303049637157620954106932266380527896739947450680240280526954,270,201,181629,5197,162924
t3,57105396344363100519376277426477855214752022128537570059533448621510215832706,216,201,149260,10983,117348
t3,42740060771070188280590504667852305504583843782098522193104007215486366714168,264,201,192622,12789,189044
t3,40520303475165103748824088668894815009721687393182537160490538153710605920554,224,201,162644,14191,134387
t3,61582418731297184614133910339266530711856652346585737242492019544124798091812,129,201,74701,123277,210033
t3,94718051881151076129052314732709545808289650161702393848031390972582878695297,360,201,137608,4746,188453
t3,74997559820746340949080181759985080376726084596382071919802972375781405651555,104,201,45651,53,182806
t3,14194420816877064941913593119742207379131382162320791987694040721123946287959,342,201,139704,10199,224280
t3,4561552658703293739502326315069980984171034991033956785352064514845977332700,237,201,132392,13322,188976
t3,76799660290794193738731303465389551527442540489949198901731434677936825400554,303,201,147415,2207,203525
t3,49118874397011675492101963863927135054033424768099103266184323890482327924348,272,201,149347,21344,152115
t3,10682487071758342790152659910576419589449054278028264525296911265960481050671,194,201,196032,6399,167957
t3,12519119834325288505050136485143769438007375677315334135907775378412091671888,261,201,139063,2999,124717
t3,57673885564127348563999458442401544567910304257481807714376090349013635353629,319,201,153060,5599,170879
t3,20919883635458768034598424775883553096372769860121797920304587516892158073422,217,201,174990,6999,148444
t3,68198887383428401756204890594885378930352341984109175514274466781102655712449,318,201,47119,24399,213075
t3,57678620537839785320024472622558047661989670834848195149578877009049658960642,247,201,186008,15178,171448
t3,95297023925959754595444178614027186460661576181052372019617725279996015807658,190,201,172090,1794,148032
t3,24434785643943506885996031458195057299352489050125288268896181328832997312431,440,201,108829,2810,207438
t3,108164714959926595817897314352525385712666033512489159649143380164205441648402,287,201,157464,1964,189041
t3,2978584424460005494618870157256763218838698419319528948998131378409014016346,246,201,200349,7799,128383
t3,58256710893114089274373010957497268077410866055922286793071120413689581371990,101,201,71527,7197,131648
t3,86506689496570347421945923972752435230946679755104821742589139412656407794335,570,201,66712,599,177309
t3,18716883832064261356350488033021410829519823881672982347314358150714610897164,453,201,107478,4599,198882
t3,91653445197432519189732946255421497134347021306495249160194106424657685305793,259,201,194411,12074,189437
t3,72683260587192874793960453634673826988991304114740173495379532102667814445410,18,201,3647,0,0
t3,107994338115384891273041870140691086718891506361396964631589887979667031555150,89,201,117102,4199,98695
t3,78029453015969386289995564672116588508169546780717267359999106787992463086807,254,201,127634,7785,150023
t3,63423616998361825874024404177156514972793864592867701652406501527821508782113,248,201,141749,799,116568
t3,94772944679759485340690067737037718226771185776661058864571256758813395125342,263,201,200305,3187,184445
t3,114244880220991106180260716087539810476195478242905077177435192353060852501012,181,201,244561,9933,166640
t3,70814724073328968416879048597574686848767561709275869833703370883872196045431,178,201,211617,8298,152662
t3,92197439611312689909760151031772597080024923152751096858195650952715103355262,266,201,233070,1197,156813
t3,83579691579061048239344495764724536118471697085021303746196398179653289229087,131,201,31887,14885,185219
t3,25616670993763178784052302018851417944023232476764488743124249686734503884279,238,201,176285,50813,173131
t3,15606637004034352831846373625609205741314766422569227303334855991512202976291,255,201,210475,11154,170667
t3,63670741156392481684989134472215952166098553749329644024021022157021059303935,242,201,125427,23189,166773
t3,101840565788020529611093337579324047214547275065214139339564960666046721850382,159,201,120849,1190,127470
t3,49959315148464333301503212559242308467726049172040530619337182998090981426515,280,201,118938,7198,171394
t3,100911879012741375503228613144232554225324762723899743403200312881612315318620,245,201,179844,9590,145559
t3,96384934335596549637601053284032341741729008184111788921275312113827986198590,227,201,189293,728,160687
t3,95229060988619918609656873501517274981614226504067264216422808851978300670436,251,201,140360,2794,140264
t3,97068507099053513117495956106771685865944207810365935424514829937900871695120,127,201,101035,799,138359
t3,5621614210410789530913873435939082030903822995345942360063828332790534411583,220,201,129504,35395,154814
t3,73812663738282338181119585782756824110508147295615955006825333272858570798633,294,201,180957,4794,177214
t3,114369189270762233483915001623949236516512005643424823798056865449216664763754,164,201,144561,64798,178269
t3,66927830997000493667283212796065918507017778086394235036082168686547479603552,246,201,177556,14599,155014
t3,94168278599313201296543628022911801994416162119397330810826414841448579384788,29,201,22498,3188,60688
t3,45833839660393410301524302654667147902729682112232590105267913522242169154832,252,201,141228,8799,151662
t3,65236076961559645758017741132479360393001836643393557463168598978365686840689,148,201,73690,72198,211196
t3,52256316076768809542352865381162288077725336591160491937502031945744484387732,259,201,137377,2794,147594
t3,27685793253368326478794071464755842519035692848067802796299447473947955317888,206,201,118276,26590,147556
t3,54825282680902354292240575989347682280248655803015337159212395742500516928627,244,201,120435,799,182077
t3,68436243242141281111381682304094607478727091293173736826681505739579746081872,68,201,59395,2363,151716
t3,4848246971879084948741276701091379179603182836132359983333585717947391633736,264,201,167612,1763,151972
t3,38471064535527001424295034113421011846566410771339903207284144806560150135358,227,201,148903,3195,126499
t3,80791011246022184469522025606661310685332431242386924987340964862784241221511,209,201,180933,1599,176833
t3,20294386570489959314666349179530691345022989973224762270893734689903906753289,225,201,161317,8908,178374
t3,17258928177086670896184838064529835225364902870382469550942105847644793692100,270,201,161160,7955,144111
t3,61723085089722713217078281696246164830305470040492909529465752654341858476592,118,201,98655,5587,174552
t3,22408302911855524401525764520095667899054758747083496961391300129691733745802,103,201,112401,16448,137759
t3,64802740133435177083280082313061112567391895293495818489522218730159723569129,127,201,120021,799,114571
t3,88072233047515966270353261536461433161421834109491634195155984348080110384445,160,201,109548,56791,223619
t3,13063511737187558905030449550755970466015034172095894688174173357903693498692,248,201,185257,2792,159374
t3,80454553165171676515930643341691711934741301144928167009134237361918151322802,253,201,182127,33796,170508
t3,23739304771324200659337959197421171218594810076350009287433799304730463006283,274,201,138937,8041,163560
t3,1250420481247198774045602138295275806034413054830058894184612605334231410537,224,201,132627,799,150330
t3,43941202446129904052881958495937557281304923970099126958965073006582308088517,183,201,140353,799,125493
t3,68187169352029240351604345519774796093206153678682018338496563922423318618662,195,201,183116,11397,169839
t3,59863028260653841400151943069233240810858509976052575907147521720119454011163,91,201,86561,799,106199
t3,26854814935508754767300213088112443921716165971819691050934494081930010925576,287,201,36283,6999,221595
t3,27214197430208340117291614070608042081607787535832107524870846178330532385542,233,201,182878,133,137364
t3,3490559622796562439565916444026231062308963727404297119021210934359389507452,284,201,204638,1056,172483
t3,5654247561198552363332744089785441963086968801256719395143290388915328514668,227,201,114778,11184,154928
t3,103256106281299867791734013432145469256268207404844262459755576963247147470994,286,201,182919,5754,161851
t3,91057760665314550496727622724804355074646554762064793617625716444143439717674,224,201,226404,5,124595
t3,53948138910397720085600934920815270389483541020460436160211940142789478879353,216,201,161000,33386,160465
t3,35712513619579279368909273406628272887191772440820656892809468396828337702123,185,201,99623,1389,132806
t3,15502336427898085955248666485901965599448870096864282934494950052509289959054,319,201,149161,10786,171761
t3,105113719197286672338645922596871770290354669962242478414514110362294490689711,335,201,148766,13757,198007
t3,89814893666347381055065532667740026627304233811661215616165465916636627243621,233,201,196036,8189,164587
t3,23138361618129963992180873541956454915644143614610729094491657119733574878147,318,201,153818,4746,192226
t3,85566411335563155644581769710026989801709165502082603486106664967862978917735,49,201,81733,45599,120231
t3,57585708444363121619249535606518716682430211742945472231223505429054159235126,309,201,151102,1394,185919
t3,14117051807152253234169583601170830782596669241446350252708325826669437157845,273,201,186511,398,162662
