topic,registrant,times_registered,min_registration_time,average_registration_time,min_discovery_time,average_discovery_time
t2,25040155215886527196322173087036196846665863616332046423785902471856753706995,19,201,8073,172799,197265
t2,64043864019822405496211581716518997972784459660032874787606095930954117668941,71,201,184899,1721,142384
t2,73557701962158012714136418373483143695305573646606371085817139434982936787931,48,201,125111,17310,179108
t2,52037435552675493319324532514148246141985251924613076895029809063021453072380,29,201,109451,44414,202534
t2,102673083757101807698798450030918740588670972858272766754059390093004649311515,80,201,191847,6159,181972
t2,20269314551642301991379625473307783112075887752508383048965619502007402430586,42,201,18208,21416,184861
t2,15354753701816766004707042758411862233317581130226425822214945280351571954994,70,201,233391,2399,172374
t2,40340895216168602610398117741569583195376071113168945680693625678234849177156,67,201,238527,5667,188380
t2,63811262874986078679875031220223404926185406876519154842503483343800503107834,73,201,214728,4041,190921
t2,11455165442892295559271455099040766600856209397649913766896507128986099825817,72,201,269627,48816,182102
t2,83217767896994315850077976545865876324278397869641348395381615090288107501843,21,201,26514,30517,154609
t2,94524213261500720208624577752003011285103308431091012380297757025720270033862,93,201,177464,7199,161455
t2,26481038625129295597620152155711622670883252151586683645938895520040020923242,67,201,235279,10774,190540
t2,110275888916943433220978805655281127901802231510832843287416616124355876459512,75,201,167238,9645,155461
t2,42170282945263198720683444826467514404411866346534702109106989351377353738615,68,201,201575,21078,162788
t2,99728276780939854193992406336154049717300553776034295439092854881146092181699,66,201,142846,1497,182867
t2,57680190763960017383758172392293363513539340539120635916784773206816372201956,21,201,201,176051,268226
t2,96496542916472856151921469563644310708555871805297383130053790111443446961916,89,201,162732,10051,179810
t2,106458810849253586582571650453994038399529029184177250725643552352099144116025,85,201,219703,9489,150007
t2,30169307868038722864326730844079353998531683027258374547417663770498125985383,70,201,264506,25166,174724
t2,100028386934160748319678552842798887297774883172686786903180193737664681682310,27,201,1230,23199,91549
t2,42472684187734369564410878942482944016179870806761817070013622901130789507541,70,201,259373,14138,167145
t2,12459689639679342456920214413512126507410155021580106165271616047873885187830,28,201,134694,18892,119297
t2,9505291896420368427245382507599279231402607468612227324463807189726008087698,68,201,249534,6859,177266
t2,92240571560812153736947385095407433494266884192658543949814540511517997662264,91,201,218111,39607,171764
t2,115498179669229020895712941163758118161025144679686738046386102050783841570637,87,201,210673,7399,170347
t2,93874056683182467774369106695951700131964460853601971330132068041299061691499,66,201,211203,45845,151550
t2,59906784264942725024329637574271866825358061123334599109990561271996023023010,68,201,294542,18090,144920
t2,87989203276605324413700298799391060164751574720305438317176891360262085170585,89,201,190828,4828,175115
t2,6970402852246313674434802327789130222374004397516729751901710255680609865559,67,201,309000,599,165225
t2,90785197031218493271564643087544203700632638800083736381764174753690506337314,98,201,153634,6408,161175
t2,25232054794683485832382612005214298388981039790431849342560325884929331842047,50,201,283829,6401,171605
t2,26824030307661282116336560771641353556813316370878175736738640680333017616682,62,201,283855,799,123306
t2,107560090832198666891303890432997363683506745328548116307473561634505802151922,85,201,179532,23799,167073
t2,23401678379593109949404297449668663509674985584794373424859987202865040408701,39,201,194175,799,176740
t2,38223020010159953729718493569954372417514173753541968573080469539056183852967,36,201,19529,37538,228259
t2,83964808963727472043167828122086666522865528318408613998911016563492215503918,57,201,192336,40751,180574
t2,49564538641286077605858431792947926170743254372010838860053203398294888577939,74,201,219308,12166,174837
t2,79491923274274728248249367648679640778831384589899212344641325645459561696476,67,201,224698,10358,165303
t2,107434645859309301114309954553812903223329200291989475461016922746206588686478,92,201,197680,58199,199610
t2,58068416580142621986931222651049743328705651120368261572754767776805233411159,85,201,185440,1406,163338
t2,8341196915249079243480620541174707865363088147648438246073559255033717035794,60,201,259118,20514,178488
t2,59035385621890692401692970487851854999727048225092045379242520779827692256690,75,201,249190,1799,142293
t2,58592682221864748095052882885094275735547079659929693850260123577662976280442,63,201,326372,23883,155975
t2,18695006421755011014559021456733253671814344007621219668345587972437833844239,67,201,268754,18037,136829
t2,5414654411339472575226800425024567060020939771977144918362332634474223546223,12,201,201,139992,239236
t2,43732998863959131582183275025043866073149106858745629416733723973393177342480,36,201,236654,999,112423
t2,99175075295171601246371005844852032453818957037808235755507011916173797583306,84,201,177436,5143,155866
t2,81528062479677384892194006309034603534799894475164867044492151681589773444585,60,201,268065,17799,154881
t2,40475269093588284552492372070356662310578143672620019930157092657180501452048,12,201,1784,799,799
t2,476982528653962679256258194063829299744212859847713661885292000077972319444,59,201,307902,16199,144844
t2,72084785251787662308519673522632565496973433470513338972028599558932058730271,55,201,268806,13395,165158
t2,4048839854446627552509365650045622573008417726515908201768768183721576355927,33,201,138982,29999,159940
t2,799997090302940622568638532251045704483689605525259839064712666505644865423,69,201,308451,5999,150396
t2,34737105286362762038826397143074442969602465209839209084336530153480891505116,57,201,296928,36999,190683
t2,99887086254733240308355182636133442480954133646569031497057609382763390633052,100,201,131685,45204,168005
t2,5497576020437300932583185797246629030237600861368072432268897700537402731415,60,201,330276,70799,195753
t2,94376167091698737401614577097187866232509748244312569848348433721683759190575,105,201,172670,12106,173570
t2,60039839364913548850139898047982176634575545302934496346569298992470335820549,75,201,241573,3797,144607
t2,106173327284918146170372669565954307661966107356556145705906949220885846805365,80,201,186056,35198,171398
t2,65596767438639373831487748408861854236157882608826504357244048714909549871908,73,201,231502,2399,163060
t2,61315528385732034375566446833171410262981753866995131792507386523676000053928,76,201,209091,1599,163861
t2,2124780993618723830581433419973225529281653788589520848232623772842162332293,85,201,226963,20955,192820
t2,94982234397455105261506210906830636810621323212785651809960856061373823382820,75,201,244486,2960,136926
t2,1063746180812293138887147089075963624870327760613376677517257382747015181242,59,201,299685,57199,187980
t2,113725996286322504140590398314641351595006451414276040551616924694444383383702,91,201,232944,698,159352
t2,40317744313691043833046056960825222043368944791108641987170107844846075838415,69,201,252672,23199,170416
t2,103747250995549031538443609975267240830486594679081701552176830407807417524431,97,201,175742,6089,161079
t2,83394485371951409281166948360676344150030643668301701581911816783899733966365,64,201,232129,14372,164341
t2,42544533665000030917508578901000635032523518017747067538757749576261095999230,50,201,229326,24360,195069
t2,113486112087208424566701726967801288617847361148398756479657565102059282379676,13,201,10145,126118,217755
t2,7958026012754767261388022916838185211976037110839707495770550185189605341281,25,201,125930,999,100287
t2,20819247780101298970583515972403989246158538646961702380250123219462907997088,63,201,242132,1799,191431
t2,108806130824589499698008524327854433295485960318143409714971781857304177689137,79,201,199067,11394,151901
t2,84935647517445007320786795880521538098029804118429073766145115864504074423702,18,201,69444,159449,226795
t2,16837489497945550560817013390985081245259932344204763487895701578444339572687,58,201,263681,5370,151262
t2,2562590415379054810731496224146976603007055736122568324044843801533053131681,69,201,283215,4399,168857
t2,15574971279781438493928034406718950770707983675624728266705733088312096255949,68,201,266683,2799,145331
t2,81904770631363086502960022043434103361016358563999859574175849973469126773348,83,201,251232,22995,164576
t2,9472213772132440937844135324036827610193953304484540759892360933911352772047,71,201,320781,11799,156060
t2,6640216043238620479447846333709764722046161438884706633623956294931546027676,67,201,289400,22658,183111
t2,14431017364011656145481246190171161914793115680542838540410915234419493129105,64,201,267375,8599,139138
t2,90441477782985619541396253031041015138904177190943821654754062375813796396730,87,201,172608,2075,153997
t2,56326338671884137211620696372189334877393459201276231334775780977685401961186,74,201,213838,8732,171568
t2,50804120949678687029995900189876604475092084801934760791490876392493510024173,70,201,284072,62399,193387
t2,96979386583937243679114723939737749804740879895281045158795362865550132000085,88,201,171563,5847,155762
t2,19322063257422806685335682721658327789181107843396250680707415094242190460981,63,201,316991,3999,168762
t2,63302753403786334422634800141278499322790447080192355581008145414307713116411,78,201,189130,4399,142927
t2,39855909378088176701093123411761392271605445546548320484105953102838491721671,77,201,200298,5534,175181
t2,31771867882960813378568511476059274400339755043926925752891043751084635744576,60,201,296525,20399,169000
t2,48333759879445364719778188406862328528682962104762603723755403063643522408187,17,201,23436,799,66099
t2,81159849771897097718338319101892946284216303928265685212748842228590549663379,80,201,182464,24295,185659
t2,56224863423765626770390477554084366966960886797690115627486785764489892192342,68,201,219645,12841,162341
t2,86369311175171572009831903061478013771518627355218654704618854204295622902770,77,201,232784,11100,170271
t2,71130203562392037392669483242939449036757101304321342216445507981170510739147,31,201,35667,12493,215123
t2,75204444250253888542671134901649855890482366016182648167382328162078348771443,82,201,225230,1463,149557
t2,59236221535978269577028405505291825160256255971537917017425694637806185586687,11,201,201,0,0
t2,74259679001323346645362119430886455714826116645686567712770163406083393689740,77,201,261598,1904,170856
t2,58554310305073704172868902480125701688203036257160688617673527530012823014545,73,201,194156,27799,174838
t2,85981326421514478814942692913675150970435526255136026173057865336317113384167,85,201,210701,1394,144199
t2,87609087431434574647856914293062591943154487955731908413929080207433976251625,82,201,164414,40416,168551
t2,28783184061884053120359718743013391508108304202491460203011625473046469521719,60,201,286775,8594,187200
t2,33426859154016860808320654895525987649548176369625954665001558867419658062589,36,201,86312,18871,156712
t2,88080120789208192325412551478499473561512377783921861663743661528076506078753,75,201,172976,17499,175188
t2,9622662877970010476743120171548131412639201670093575901293857878528850455232,67,201,235306,39399,184989
t2,12703116955347579483191360047994689437032357094366640459241286701478606360531,66,201,249050,4317,175420
t2,92302750471974541133054509479617175802320541350569175147361330786264317845269,87,201,160322,11991,166470
t2,67471034137127035030702615412309347321556270242855243217926508997656818469324,79,201,189863,9834,163330
t2,44700275797331695250052251483754911282038121000166856020655633676349798557323,60,201,270629,16342,150926
t2,90060833023933293372223067085687222169830885743429677762286722821009048770009,48,201,144110,41028,196203
t2,63967512996301818957628908829116550814507356091350773626043730517413574480416,24,201,19402,1199,159865
t2,5930934156500011589406647056535215023395435872253621640487233664371312186085,74,201,242796,1799,185659
t2,86992216911547427683384066597110035101211374805313821994995888880882045650961,86,201,162368,47799,185851
t2,44219368545750117854782078946688417921784402128738159337267965581644508108296,69,201,228687,5468,130423
t2,66190830202403740881373371278646553366399442775489726423532009670534091090612,75,201,250961,12835,167531
t2,44904192984979027307649940986405076632111130112656636322953696700146208543721,88,201,218624,13515,194039
t2,85980907449594783746901929793786017810187286566109553703344211210766676526012,74,201,230558,2276,149694
t2,107999742872577073710208781202877556206018923290938961411390412582667752609203,26,201,95784,13599,140116
t2,33501540034928795536826426207224563074932400568466010406841880679376392693899,82,201,244612,4196,141395
t2,57502059924093220723639400834286776447927034245588140604677661447095304494577,29,201,158329,198,95461
t2,86128309294349439335216067726758022590965196879252934928293419073882029695901,85,201,227636,4683,115974
t2,98738952781215605794887561752870039304315813398903333064544480572805799624901,37,201,100457,28999,160346
t2,23432830464149771664065986415230801928039885499467267280352837456348130694916,58,201,258745,7273,165741
t2,24076936217016272045006740634361347235953733615860591203404014796065359321355,48,201,215574,12195,167224
t2,7887081454390969265423271167909473251073973208555826478728683148406614834829,63,201,286786,7527,197618
t2,41833848625802590600247784664402088090671007304673623723851254879572377754575,66,201,229797,26150,167824
t2,85387110846377177624803455791103412489852326012920834748527794571976175872702,81,201,203410,20199,167853
t2,46588482442940913139003670786251178321877766036444076714886617977766436080001,72,201,254198,5799,163728
t2,90703991093319679445015682451163741220754709708051837949075802802073359919730,75,201,144820,30317,186545
t2,58541932444575610916944577856555414609991346874132494442417830506618056688058,76,201,192796,9347,160318
t2,18367998043183851035138991344694489716283120119353684800778392263528562688062,65,201,298694,2430,179347
t2,26027206314440631004278676861849416547035262808368052507040839812920793088447,52,201,288930,9199,146614
t2,96334511697595008857730852994889090916806611442639378759206158506395129529996,87,201,153698,2793,149295
t2,86086954574514232250850567843408322267387021673398456616869520047727313606871,73,201,151206,799,198242
t2,99343435438342463674863829023533150841246139153627336448003396353530080472934,100,201,152450,9672,180292
t2,31647321856639742496776458665403547000880313191357185481396252101690277459084,62,201,305722,4964,150649
t2,4473320279178703303879289825411025439607481602687139438865338140717224570653,71,201,241601,33558,163803
t2,82434303521066303674100967402604468172257857150494684101684521078815043835150,75,201,156299,1791,143862
t2,109332179287648395321856638148215641035653725345728430249421425475506205873704,89,201,206606,4327,181035
t2,80094892522964481758103622318044363435808647804553048103124920511565167751410,39,201,71205,45846,205804
t2,53410539241178800613999490107357813720145594224254743232950250054270530601883,62,201,245168,27799,167968
t2,7094722471372947657495125585544229983297274354702611922094461982404539471408,50,201,278517,799,165454
t2,69325375740542159863356349762410100171402331975520377081138524664513289876913,61,201,158364,6599,160632
t2,58575977945985199253168396231401467872088297152107401409165577427386805401440,47,201,132019,28199,149650
t2,13421157599858303277176439975697536864804292797779788219035431300664505960354,56,201,279309,997,161662
t2,25276056461284653576618611081485228936067209006006958441049709721338169423118,72,201,244567,56490,198375
t2,540745152629728449139772155469417186654650056075856593188093808950232766653,63,201,277872,8211,185268
t2,66470154239765226382826811466601235485901626227244309720583421498793210522593,74,201,214888,6375,166007
t2,112917827182834554119568661858708510615210745122447013264613700787954346108403,18,201,201,229007,270165
t2,45469188480463414755456037300787460604604335807351697179464452268238066864605,74,201,252302,12695,163064
t2,95181762516282934263169124988000854097039387756580417577307753410401481541797,84,201,132860,4010,181164
t2,112013653208978713705318390163113402658440017236885155067181195814460128732375,91,201,139256,33999,186190
t2,77696149337200752460382416075170074154784311747254550191323296954323081640718,73,201,279254,5202,160171
t2,40208378822366804349907865894108966961632253991762234166896287376874130442657,48,201,281866,8505,173451
t2,21128420936459092027218419227203676009037626954225213014530026242014709826410,63,201,333144,12919,183537
t3,109060800287698069859186250990776436747704124202712747605033671500854727881503,79,201,94317,7457,155825
t3,50046102142461644062645185420664822946866960194979724554740172460074953382502,26,201,61620,799,144385
t3,114635234209826268544376161428429031539408821572174765190865753690128148484266,85,201,77034,4585,163127
t3,39695112824815710422287897416897474606711589338473430513366455524036231754484,70,201,93368,18876,159486
t3,23565214741854612956258804745960079532322824407500635160868426375268240227497,74,201,93030,23995,192490
t3,8086149262454596152449849464334634712667598882277954412842989337159326295493,18,201,10062,15423,178066
t3,79744932617178662237867782156080043627356013937420954049748805083369067778211,51,201,103181,1399,172051
t3,67863998771901368347337928852395500130729240344167518820705044489551685723868,76,201,90752,5689,119935
t3,389213935854642737518965163996528688860810306473210283241451512658429313685,63,201,84826,15471,179345
t3,114024205922957095281520990736810265236055627104819033057044479081156976537224,80,201,79174,11341,105556
t3,31293990357597117805726432194673155288383622756096144300750877940293119483829,74,201,87900,12866,161038
t3,78699543921757074719387922783883100896693355827779529794633552878076313893740,66,201,109763,21780,159753
t3,57553641075987904668478675547964986002633855864823077044628072788258461946187,31,201,50894,14599,145822
t3,87537278752963996883190137002994285450716513338189256616943599229418661667450,64,201,85264,8199,180552
t3,62958517019140533055758885668267902634363123599190821583869097101423217029337,72,201,91634,3180,150023
t3,44766266229700699629569559101765370756102422168578878851443171057048961964555,60,201,120562,24042,174457
t3,19335331088914406351073458067587641327473634582478212936401273150687745602454,65,201,106003,5999,165090
t3,13594356776660496542360740675284842029945621591423677586908010516150998123974,69,201,94739,6263,176811
t3,32903705836095027979878249524887296369282637944634190267402794672971570945937,62,201,106018,14799,171352
t3,34910908717947187676150744817104408271764193375983450593861496943055095565264,75,201,82456,4654,169190
t3,7896416660544837286034199157076979853517596050035293217129697401861842096588,68,201,102914,8007,148603
t3,77197269434715740427132588100361593412793431762134381497196872584474155856632,32,201,41815,26180,183010
t3,46814882132891514471846157062133839151062566842697929873079378322335149764781,45,201,124013,799,149238
t3,106190166537160613323663506551857802192711066090140684936337157756064716384976,89,201,68853,9395,167837
t3,74391378235082555292086383265561723754452442798118234010932705856614031431717,24,201,28980,799,48768
t3,99302985741165778004807597728396001960204081396014015154048716789863877012121,87,201,66761,3392,157693
t3,73236393521659422537664319912432924076939798826832759896010346315254796212709,72,201,97718,2502,164055
t3,113563374364913526305675817917866700586219678937485454164539568390122139363910,90,201,80788,12999,156697
t3,2966596237416501173003309994821459236674460559977087000373782069583068770331,84,201,83875,41632,176456
t3,76524482279428336635678536941879538643861643416132084164687175134557810386240,23,201,37620,199,53199
t3,36731733305173932334593082281277169992879316818607269670249813534609414120376,62,201,105570,199,172421
t3,20234849501748148707258936293603611074557359830557549095584601072567645368376,66,201,92268,32799,177139
t3,48787545334501838894328770932656931083418117900020135091963078179012926480361,29,201,63027,799,48231
t3,99308485037174200525540960208737219447558973269131216348624686280333541813662,80,201,60714,6573,172007
t3,70596710837518676339517358000740807083339651005573678982686248781241124982331,85,201,81570,2014,129490
t3,103516452985592883813572362312344159769899872140285550224996186218543378512838,69,201,101507,4160,152951
t3,38949923752583142398616238407828859571376465184668865875349811856000013613188,67,201,96312,14839,170553
t3,96962764465798665061899166045711351697309973931509804576825797888318714336175,63,201,77515,1199,155297
t3,12170014231503787545128949410896242112630540919180751543607414535837824208820,70,201,99670,34499,160775
t3,81197214334952461964811392239241570416509648561817762504837754277616819414981,69,201,98790,999,139376
t3,105768643703448973656610317036758901202850132147041231472990378958600556917913,100,201,69602,17199,159734
t3,96281984605408056809076788222384684958908013890612559655262633258882481308126,10,201,201,1199,1199
t3,55300789542585989239368225733502601717068861405777208805342206514363155552624,78,201,85155,34926,161255
t3,49929954265335273322524772161530756197112601779630160330467883881492794532070,66,201,89930,13199,155191
t3,16860459482478596594475311095468845787379234592119354273586040460272363291536,68,201,102884,999,158024
t3,19314557418024660614373941207358851555800531317658210444676562484864154408788,24,201,43613,42999,124562
t3,83016613974668232526366801036228240954878407287449214817660801998428942688732,15,201,521,799,22399
t3,44959791736326010438319562658564079468512019589521330104678012621817311532018,66,201,88968,8199,161804
t3,107628942620802873148361910663064969310787153121505621494898681462899741228358,17,201,201,195302,248273
t3,22683305642320083810636843983861218952868967936210626922140076778964250986980,81,201,77871,11145,160914
t3,99402736054214101734477344794962536048193915486358379446834872058706711966425,82,201,73557,199,158628
t3,72406912581109271151059022537266285290711768173282908091621888774180772540968,70,201,86193,4399,166719
t3,38436105335830964747567675721116081804137300715697825192007090510908188293003,66,201,106370,1716,161225
t3,70269700174240444071555716404063769461473155915017219062859025776426735984744,33,201,154860,2393,159661
t3,41619254145091413648098436189403882720780389119793912415097659536861885605129,15,201,201,152631,234003
t3,114205207634057713523072710795434977009913731181000868480029634960410169403426,74,201,81563,13998,180164
t3,99328168752131002265158885877788063057962026220865842694639910401951430354158,91,201,72461,6190,181968
t3,98323212828001070646692338503619226330865728839612409577470420652614911714927,91,201,66740,2860,153648
t3,27644795035077044654288768709077789620131226822335975618576490023337470996451,75,201,94321,10698,146740
t3,112822688184084443419231010278786401151442757973457430023727472289550078331798,83,201,78036,2721,167682
t3,71865359712392587581895567584667885968729775185713419775604261902416248739836,81,201,89308,3999,144090
t3,4830464592747860256893760691600816016729218850824455342410919590115106162840,14,201,458,0,0
t3,87630233031169273405144881432486963902798200051911826006909871014189420613913,80,201,67258,17599,152827
t3,79912213545378696167071301435155924058517269724851507590858264841441105700077,78,201,89616,11174,139597
t3,20626303875200312364467351684460721461547612098903257329600114634675030408101,78,201,104730,9599,159469
t3,48091557081591267855667358378844530350695384343505012950262486990469620305897,17,201,7104,62199,98699
t3,45917762249261062967982129067999787817591775162426048391651743702032717955066,71,201,89985,1899,175227
t3,15406284148667196698812381477198732352337471511637200298324123872476777597424,67,201,104695,13799,159152
t3,91674527203247953139788609277579854527663936376813232507089900033678910373323,93,201,82406,1700,166488
t3,51401638073271438919862491831880516430307850060371994097806037598161639014946,40,201,88087,799,156852
t3,83768777971810211588285361690324072754105724341300291207113239710105779479655,65,201,107147,14997,189017
t3,77218941226857605678991267649096456380610851740686750754540894344743473767156,35,201,80359,30999,169472
t3,29230352739128606828329602369370241259551196975736335548642408340966892598566,74,201,80067,13998,182514
t3,62356999373981723688085426372518885577374899493288050219608861772942378269895,61,201,111096,599,157057
t3,47571596520103783831103231667086836637360838270397838182386627139996109784356,66,201,110856,47304,180439
t3,79625108176405800400945213854744923322745801691311217741801529706728708208450,68,201,102733,4548,135552
t3,102442364269045690896563229502238529350654362101591350691104269964521753305551,90,201,74008,14799,140877
t3,16283566434558549046609300661082823083781956524122873397266249068599731806782,57,201,101471,6530,137515
t3,88258275063743266365208983497577165648309688410900949443269583958407843837191,92,201,66327,16725,162535
t3,7100704753962989783387890423537464421883857963928844897710797147550098421261,37,201,136816,1399,96250
t3,31604430646899213553628112363434198335271317432744401879422851411595158490718,61,201,108702,20746,170294
t3,8988764688451684192785222679608040520496917785043694882061920327834990943879,68,201,108883,13424,180375
t3,85810895096374156564474973602446678516353927321752912252647336842658065901112,43,201,16447,124304,225197
t3,13860688922488616559048547196824803581331872773353139542975775938022974967008,78,201,82169,8471,156314
t3,57135008648151042579753087298164972088868412377853685233696673946634816841207,77,201,85493,11716,134030
t3,71931559958498568646841887251870238921602548439180343470912895422522612791471,72,201,94707,1797,175900
t3,41659523273397410808637442021370065253587574343640887968971620712739897244821,66,201,116868,8482,175866
t3,79967511574476912014064723770100317198868588892860201845876956526511633846423,17,201,16141,199,51402
t3,36559366468804648902003315951111082913726492481831944445156875651952319317321,64,201,105083,31087,169735
t3,28480988415471074998638343954134201427345991109424763567463299907956983924410,83,201,84005,6999,157979
t3,36272040176715491295706677182303365456115377288141499783996908810738926804630,84,201,77567,15599,176923
t3,114700487346484168905196256304380145320072098472280548895847896751776618247166,82,201,79322,1399,163327
t3,61727235265941746580853527431266887747942302237437770489436853162579460882667,60,201,104435,799,183254
t3,29619913271364746541969626664592055637794729848192704962870392774503296059000,74,201,82828,227,156406
t3,17811947429863742955708350216647789221332170270679962272007408990535599610365,22,201,11522,199,100047
t3,60687437661628961533425100236061287125410724400301786412327546813496522039277,78,201,81628,42799,174354
t3,64445812388427272090822705346534192149625693768030572044116853470845069837698,83,201,74567,11892,170031
t3,21440976021001950794220643446353344800536849854573041905386950965529513658504,68,201,105620,16419,153764
t3,57253716776762672340032145936810767251670536454791959481812079721453124256613,73,201,100240,23999,167755
t3,14691811942315438863728556600013792654275482970996556434816153658191339990690,60,201,96390,13399,168406
t3,84191138661639165751830900073192672420329486342577452451628453905923283333562,77,201,99606,6485,147207
t3,44877830622453493031416547579454823041932550059929160871125169900323606940825,74,201,86099,60813,200793
t3,33304243663504133329515058832968581848048117985290322998628915054534686490006,39,201,130793,799,124638
t3,30272630542820999335461403103403997775919282256361648590287895086207252059504,63,201,92755,6108,145282
t3,67397762027753407743287920162887440603113411489098379852533262784253786065056,84,201,81635,18972,159678
t3,23242284656423351380271903708723711762027479873890537824985466060804523064986,67,201,93461,12766,137233
t3,95788141860674990357713375030744991256738037659119750437439445795962731731071,93,201,72477,4398,164998
t3,23323267422886751502866661905305571372066556567736316412710675621318595370420,65,201,89430,2443,159312
t3,61858098968903936828754462374352918212360780243759987994682041456266125914999,76,201,90198,5199,158473
t3,42893872336100077854226356523084248758670527768956965605169617856326833646292,60,201,111151,5603,137670
t3,13005999660077759138442782120546255820438663268471032144488311381714073283391,66,201,103551,11594,131579
t3,73289720015938053290141488478924037949702240889513294693920689141297603916484,73,201,94612,898,160921
t3,98563517077617903865707236583779241920312794907789084873538089128946564865558,92,201,62254,171,167856
t3,24736104635968926392886822695043320174100989692467485604877880316816510962843,74,201,92559,21404,177596
t3,72425246984665322603542642048670893398504574830461396599715460028769342654237,76,201,82924,8754,140790
t3,15486092084295108198706030866375140865196188149729499117603648867030633819661,50,201,105196,19848,185833
t3,33125706225693729677423546653242245716700228886263645066022261965017166819103,71,201,94319,5399,148586
t3,112198128343352283822921716596601118224023370212192187361058802183705245215590,88,201,79871,12742,181232
t3,22048816498814635929578882771209637499943076261613249936768679231351998451634,74,201,96126,5886,180692
t3,89804997712660222414740759280885916435226605381130185764779639956261131245773,103,201,67154,23593,166306
t3,115572597550805482851190608775491275013481789420413797446144545894436627526462,65,201,96224,199,173742
t3,52844586594990101027962046982567910740622928784213789212290067060664887580241,63,201,96182,14599,169749
t3,97515021599459191783626485979392141589692327544959284619432181375839430880834,96,201,71088,12994,156636
t3,33335350466172545801510955992037473488812072711618025932924668786356069731476,65,201,107017,10447,160360
t3,41496239530725801453147424191120392582985475691607095025452391992394336160665,45,201,134641,22051,155160
t3,30039903412644870995439812357682066515128897349172566867682865732083429589201,25,201,106525,199,75964
t3,109296299283745468384686907419863728732935163255504088251167994168296374268239,52,201,108209,1199,136759
t3,45832428021254473863321158492420426782353586650815770538095464642025265522467,73,201,102366,7234,151784
t3,24665841149326571987001317364923417379731902082018760237376687307445900743044,76,201,94372,5799,152455
t3,89641325335978816926246407676042189463542302790939372514174543698955410784220,64,201,71363,12361,199586
t3,108596213477968799667120165322067077284897925563706666262068616501096787636067,91,201,63663,39428,142797
t3,46740348928963324955682976057793573751248114389122933410543855465520502361927,61,201,111349,5583,152824
t3,50176379585276265253675788478606338523681095490970674904726672466755677941489,66,201,93112,2599,126548
t3,92581458002813377098198819074233617097856962796801570127463631531361140468638,49,201,40049,8799,169568
t3,100726723500037869268458564600651770170834382062062778503438005568245784945564,61,201,97235,40989,140941
t3,5689702913774773396054614047266349446009114287987558400014167011624237521170,78,201,93073,15193,121869
t3,4807564729499496672676184436468116694093794058451590027685728201346430021549,72,201,86489,12114,160870
t3,25040155215886527196322173087036196846665863616332046423785902471856753706995,24,201,43776,32778,138997
t3,73719796998239232207050401424205359404494911921224262361845211856922922838433,20,201,201,226381,263966
t3,45857859669039613819347058602860325254853161393617218852266635651224595016702,68,201,98355,15799,148639
t3,52037435552675493319324532514148246141985251924613076895029809063021453072380,39,201,43485,24394,196094
t3,53397703819384832489167214243984839807693935210817394016050058677535862998518,67,201,112423,14676,195540
t3,20269314551642301991379625473307783112075887752508383048965619502007402430586,25,201,68673,19612,179422
t3,15354753701816766004707042758411862233317581130226425822214945280351571954994,78,201,89262,399,169078
t3,40340895216168602610398117741569583195376071113168945680693625678234849177156,60,201,114625,11799,180249
t3,84667820481128545489315866014928198417674843461857165207579668378086834818046,74,201,99088,6069,153679
t3,103459747284400649564747195675445398811280273797807570385899644317156029248547,84,201,64771,1118,134073
t3,75982496424003803788244619217011538053711523275012302803784321782092765558272,33,201,108940,38399,176343
t3,63934864610192279360978752791052670339594014074597474927623787054763419056886,56,201,120074,83,126895
t3,23085476961191271500519397067045179078969092979550881902244873207501337193138,52,201,122429,799,115811
t3,74205006892109921118715312586202826759409250016842197565030796281032106571848,70,201,91865,44836,192060
t3,94524213261500720208624577752003011285103308431091012380297757025720270033862,82,201,73354,999,174999
t3,92082996328381275390046542930492339887330740130129914324279164827174097229427,93,201,78526,25009,180920
t3,83217767896994315850077976545865876324278397869641348395381615090288107501843,33,201,20781,52754,205977
t3,87574987880596523471490922540357773061352798405411666033889084094645723484078,44,201,75364,799,152897
t3,42170282945263198720683444826467514404411866346534702109106989351377353738615,91,201,65627,3640,129450
t3,49879594353561923302116651974504435627921938467768346318943717947216824642441,74,201,90987,11917,135807
t3,99728276780939854193992406336154049717300553776034295439092854881146092181699,77,201,55522,1399,113428
t3,47435502258263565131109423789586679378342866598928642176167880494168646305254,56,201,123684,799,117738
t3,106458810849253586582571650453994038399529029184177250725643552352099144116025,88,201,76536,15399,149055
t3,30169307868038722864326730844079353998531683027258374547417663770498125985383,71,201,98761,5399,181542
t3,22915380096991186576504214275423647789321250732398166481735038872562162586426,43,201,104165,9131,173975
t3,100028386934160748319678552842798887297774883172686786903180193737664681682310,31,201,50064,103399,172863
t3,54505195889720213395706661726356150367949916483089656372295954657441617600767,81,201,76726,7356,124805
t3,42472684187734369564410878942482944016179870806761817070013622901130789507541,71,201,99878,981,163648
t3,50841451953051718611788595954217683180098025314059798202992314680186676632377,65,201,113881,18999,177192
t3,115498179669229020895712941163758118161025144679686738046386102050783841570637,78,201,87003,2672,157553
t3,59906784264942725024329637574271866825358061123334599109990561271996023023010,81,201,88194,9215,159269
t3,87989203276605324413700298799391060164751574720305438317176891360262085170585,98,201,66283,6799,168965
t3,25232054794683485832382612005214298388981039790431849342560325884929331842047,69,201,97957,1262,157091
