topic,registrant,times_registered,min_registration_time,average_registration_time,min_discovery_time,average_discovery_time
t2,111662145882119487018296715483964249710031363743564211248185339024165290088088,89,201,228457,16509,189185
t2,66021044236767650277768669470265780372196037516688115515144621428584031629192,64,201,363760,12799,174260
t2,115159870245151392551766569827468834316090639145698989376203314085196153727823,77,201,134247,12525,133615
t2,43948812021432999382060602019696002397085775756962765410780653775933284242916,61,201,352014,14097,194745
t2,65389140590387488833178752310016390773748633410979252588532741335161234747137,83,201,279926,5468,178822
t2,111166175247523756113826104743951183093712933645771698801848860175915991268331,99,201,173594,1814,164219
t2,15308786291468696989764448036107932826557301820410822116802365717522779827492,71,201,207380,7078,176463
t2,8264136406448739941260459574225691520008066526269508463608781231341090694671,73,201,342668,2335,186379
t2,67744200740040745567655167311613711395556140047808220750281935041774909355131,83,201,286514,799,162626
t2,115785184518741152402471399375007623930227321048765828840197790255668777922867,64,201,165590,5999,154434
t2,17056062507950929793104814637252989825932556640472055292582149851117367104249,67,201,221922,6288,181874
t2,88444619717504652888406815448590462238116051762288881817050109709662127891139,85,201,285856,49999,161840
t2,93291048545029017824737413077629963949695093188101131384287143396433826276596,53,201,26520,8112,108724
t2,64449448379122722533883144796830170304812318271405318089081494069850741402008,87,201,137453,2799,125020
t2,92547892952549629701100756981701043703522692621167114106295758696364607866371,74,201,143153,17799,124344
t2,58086258656669175765519452962699344668151558854461724406484430035656741013667,40,201,58347,799,115450
t2,11174087728354265216316030065732286341002933866051097456108323929434156385357,65,201,227518,22396,185215
t2,71598690570659827256413158945332905102146438988373357083072689909620634225008,73,201,154919,30635,166305
t2,39309629487200354402440474193117550594332993038389269084169689235226967935015,64,201,348800,3399,161097
t2,45965565306017733181712909594467231171069427239106697234324594885933459157766,52,201,370799,799,135928
t2,68199843247103106141787967726033561332215224684616524148358537625772142278066,80,201,298107,35106,151630
t2,102493577801616850072266960639043498511269369659544867867613069797529103859475,61,201,123981,8545,124540
t2,53432514045284130111519444541811716009149477958095415300405337723633395938781,63,201,196971,12740,138163
t2,46339803480159513475969205360121197150226937018699962929321579868667050070284,77,201,296800,60604,205873
t2,23122735560379540493648586264263264147850137925751136828002355044166808835124,15,201,201,13633,220091
t2,88316022804554497529097694038434539335852422883036785514085828890626375049506,80,201,145281,1056,161701
t2,25064702294098085515687648880780982076897996217478978895603151156595938774300,78,201,239729,5799,195925
t2,38437195172812289216172830081242001881265954262638363567476714291030162272506,74,201,368187,30042,169134
t2,22267557154948584279004501241394113943041656433431683711370524718044882744629,68,201,216545,1491,176601
t2,68292379923342750418380390577706414654484094296226688269736842985301422285195,71,201,244169,21289,170039
t2,31926720548945589319061496628333711311572453407403774306814273653378113728103,77,201,303157,16565,161826
t2,16204774255583541779567105367420182170490043984367173637337442916210719096139,43,201,93886,15276,229790
t2,47787924505783515348329365143017501461746695257181200379744285645674106344634,69,201,382551,8581,188829
t2,88761395956905269267963452293558246387578866390236579790363903119104236560720,88,201,147198,3638,169610
t2,64599241017852394976408950468466311618929314252130939469444400613557413877907,101,201,188480,2199,174548
t2,66800363605652887791470512653602804134726811234945479348778842160460075013290,67,201,163016,2929,168925
t2,114445695469021038708364734151978437897813600809090927266088534309438658434546,81,201,187083,1599,128533
t2,100575125392302812856781391413709457543670973037267087903017791361451138855647,87,201,145707,18665,190782
t2,112396239569327677198561061861747257229851798271199102157814246524022038028476,82,201,232197,5334,171685
t2,6889134445809349068072380186653623830831006767880331417793267539651417063666,77,201,270384,1922,153725
t2,47294520377057910531994333165246304213419185443134221905987249942141237705252,18,201,35235,23326,237956
t2,101885536837181105610829150877356572317685095191617221344496784380978778751924,97,201,261345,3528,150818
t2,10277620122876259248267689778445909721004972117672567863541591134733179134753,59,201,289051,48599,168677
t2,13839948708429969931842860671028371412968629137378462066487828447392244252694,72,201,225505,14857,176779
t2,19103921842425927769552602826138225650245516179095789475042573713605643576950,31,201,39627,169199,169199
t2,21006954448907833224957843370259778704347096962457890477436271037868537397086,13,201,28264,153596,153596
t2,64220016759628720841588263418497391489394621104804281115422228508843662823790,75,201,348484,16304,159853
t2,38059163110730162320591152089424509856056298992965768695828764299466660199959,39,201,23642,12494,213259
t2,36404546409056618242726893965277776691032848250167992829448963054466878299094,60,201,228310,7642,145990
t2,46844880563162070270268217412056110666636318355074796097265184073343206377620,13,201,10539,75980,200588
t2,16618349107915477337236729132608472185410068549971890592036205712894068286914,74,201,266491,8642,155480
t2,37944159037139514648532577651947733273474486093512972765676348707791121599359,46,201,187472,20324,120651
t2,108265538735357495018577231401401977401229383214311534258333099381466958697409,73,201,164856,1283,148295
t2,80337071209507523859571297105592802965220695046339499367887515936512034408070,81,201,210777,29203,184343
t2,73751079561887283157522558042112330293450847011222693873415037241854266890866,75,201,131229,9996,145166
t2,72536907291333174186184422882031470982835971018874297930462978021720173966807,41,201,192546,110399,190667
t2,6137333968174714808364561030839650659639682437927308727851908603525407172290,65,201,182744,798,150482
t2,55730003889142202967164396094061521113214215541747909429388253975644496988519,82,201,294492,15830,181932
t2,78747677772741708259642147393842530969776161774083807534945685506268399322846,76,201,176707,15024,145411
t2,65009052284180460665986949525979287158220423989269587814158208674827406462826,76,201,197496,7799,148487
t2,115332337151529730354384488979982890294622092928211738813468505768478912769822,26,201,29525,73036,222869
t2,66102902584007049750349004973312622929773299487838556954177704200625534531560,89,201,175507,1689,179734
t2,72802519596812152564042360227107876555749300621591091104238357304190944249407,21,201,30664,30083,229229
t2,4160342318049066523994771504699764435661406180407918635437860701174592825994,54,201,168905,1199,171615
t2,61754230126742424016049356350634330633880904561904559696352194984965915546193,19,201,10557,46199,80999
t2,40344864612614486581940106915589361544549011579615947346744256546567411319798,74,201,239431,2599,170605
t2,91933918087028328248921448115907002044830864787677738046944908102435302154967,104,201,235755,18348,158833
t2,13366336853606670539337292204872688319231813947646106484924472336144529308400,20,201,50646,118899,134874
t2,50254541956026242278444533538050471749670445494373029516230584495365782904598,84,201,186923,2680,191322
t2,6877157090284352938778285396092658969509176941419834420707483616306916615126,16,201,37902,199,112272
t2,28654876003100740828278228193139249235889614491308162511411328447682625247716,13,201,20486,65732,149110
t2,64047642198504878786191457807328201859118202160192547994048258848174600426968,77,201,318677,19007,146460
t2,4300492027629301569983951420536399133212776512754858956662740439426816265745,31,201,9086,55233,224220
t2,97569324757901140267071387585346485372166744772221701451859790398850109152660,64,201,62361,839,116916
t2,96647738079299351756371845439107927849249740309958170579157658294073940699193,69,201,66997,5999,194054
t2,39796485878316025204202858777107227741989184603899617869438593908452686008345,26,201,41943,799,38399
t2,83480202141126344401872172981823655559821877381268956962843310849128697997845,78,201,126039,599,146902
t2,5046562850008285423567383775339954289213401264034851401171290257289903656699,73,201,222798,4799,213906
t2,111387742118589341311614980841620594450506848236612274886418641240251578376370,86,201,234085,8399,168277
t2,12483682798965189260809284471167223087295787601502171000737157822590945038244,82,201,280565,34999,184215
t2,72008453916441551883131241830091663369052280099681055696405344761339294833477,21,201,33524,36799,144499
t2,86594482757064621017017352433155731439646289528905528761437677605523231627583,72,201,323788,2399,169292
t2,98197804708648734215017099147807450778620769835557506772113977808914324062753,83,201,244685,8399,155561
t2,37470937551505401465927919716688187667174091079722958643803830304451151782685,9,201,201,0,0
t2,44928070586814802140610098075453377898215217689790097185173902813645334687780,66,201,248340,18599,211382
t2,36340918028881990121342948428286261321808534106933416357568359716284309558222,82,201,211721,5599,173327
t2,56732363877369282346614373768633486924018568911926044003977525181386057606167,49,201,151346,66199,162683
t2,6247382000465632228815248126013238341083927757137967407479860620425857163973,58,201,271427,27423,167803
t2,87253593419199862052239795283072159006116279631498868775707613652661370527710,92,201,100747,6999,173318
t2,52685261860924357769783801687043447918406418383131811527891556121864583559295,46,201,154156,34862,201029
t2,55746837805223421287256452961688046234750892667120061392931632008726142645457,56,201,256016,30912,207615
t2,63026569064625185930138054889256994538814269193796937991332696562517595396862,34,201,59272,76999,136678
t2,78354661367629756045792496830503861584328318354927450539860019531810826553817,71,201,369582,11427,138520
t2,95268420038432889770965728344793985737694277056467547003848496053655791404854,85,201,136493,2161,176687
t2,38426894489656546456609562561072250490264813660321471123982121465461116535664,45,201,113482,84334,179634
t2,62678598995707534941500348485570089732522905379090861455892762324695936669007,45,201,133787,1069,140957
t2,97004279637565088942264165889770066387819327395019782595594237002058890011694,13,201,8872,799,76399
t2,112306147078537617693052752168546355976472075038452683879069254905580578079396,73,201,111704,8974,157083
t2,98477986606761151331965530598968953650259668807620879763236866100531901470082,90,201,84424,37,167231
t2,37773138082994623357301835771532601765426493911341224629214034330734840371716,78,201,243447,8234,145612
t2,29850562298581485104008878575114503434429393964618467357716769544216703358322,78,201,177286,15681,126091
t2,24926389608100718767523132133304512031536235917206829784340745698293396378824,72,201,364142,20199,178430
t2,73716948807306631032806370624204728483261212916971611564469504798718400463038,42,201,91662,120199,198450
t2,210752575186832947719182416143133047523635259988410832241261594318875484869,68,201,48525,2196,209743
t2,33076610664214883813477155897556078657470386321947880977927558269523499248045,78,201,245820,799,164458
t2,98182171213046672651602811428877555488249917998345350900528410301959621055916,84,201,130310,399,148807
t2,92610074477048963610879023002696653980098540464648670580793482215025661919735,62,201,142898,2420,169738
t2,33138734589153104866535609054329254372940955306061141294880796167189113906123,76,201,242283,13999,182284
t2,9602583191609004372918563168034079823723463021367741466960855817029827653254,79,201,224477,82799,215298
t2,66185911360794191218718048001299208211171377360324319116517346279072120959419,59,201,215430,15799,160142
t2,91974804662540249712485540374846382509282627391676796889361673300639592311331,79,201,124764,30999,157702
t2,86839760642953116168473625232393904574683805730261240967471476818175005955673,55,201,104492,17872,146082
t2,84024777297941563702643626009938652536205921620018718043231539577943173426554,65,201,329820,12078,167599
t2,72151083406488839973950997067514596677327744924061843321587920355018568285641,78,201,300106,199,143063
t2,19964716388798401142142545414178101158744479925460619485039145541855579050494,69,201,220971,15978,130118
t2,74164449153960311551379833534872846755376548352621529278527798387655357486620,18,201,16436,202399,202399
t2,22078148472810469390493782375331247377393834568255965169502966746881704128805,70,201,324590,4199,171529
t2,113444144962752903657170933753909094364905234951828612663251509594711570073580,77,201,135281,73690,200306
t2,42630234969820813346394826971200952021045568575295942779333429181932734123523,35,201,42778,15498,175668
t2,15518070464338856367650939704788789011640409105558746931362388270547849847559,36,201,134729,21399,173577
t2,48906506977757403736400880873241821774449746132721645294195183306744637476314,50,201,206757,25599,193716
t2,88083347493071752393571479895612955937505009380868124924779959060191978929249,46,201,108708,20989,139422
t2,101114200899509761341779713361248172812054408533936738876132007870743942061024,90,201,245057,22999,183444
t2,91949389358719102307093636716158988090533084570738192417498345750097405750253,92,201,126627,5797,187445
t2,7374053050004300529735638145721149881177480376095790463255827656063510090632,29,201,69103,799,98117
t2,24257736428711871383822038283541721723936912429287113608263285404612640482427,17,201,2189,799,25299
t2,23644726953408420715853703441668713882840787573823195027274037238229902436549,59,201,233955,5999,142087
t2,24280810606328460630432449103619038966755932572234122666171664120503687348498,67,201,239973,12034,149995
t2,76051956212677997202351231062070608084089045407578846875079627393048722655740,64,201,209115,7136,175452
t2,81926567088065246729558945321081656134307449945110644482614367722675643230524,81,201,227293,16737,202576
t2,80964995081444761516085580844977566438353622162745663362556731992913698134485,82,201,282688,14500,179445
t2,97054722541404312777116904147416000346794190693051023913040955984343890668743,91,201,175100,14799,198212
t2,92076427495940803640324129460692022062249492406188377720509321239798306999658,113,201,119412,28799,198589
t2,111936358646186735206992204130684625219660769478646882253340445933083404864841,81,201,267903,8799,146491
t2,6987854217835998831639188662896303982558611941640831548633408968936612629238,80,201,278070,199,165264
t2,22124579042466368726218319243151073818069131066811012929864261842083064669987,57,201,384276,10999,206216
t2,111844195752368060903705990533191073605660010324113476652194667537607053653081,59,201,51960,23399,148084
t2,110462374490912593703091992677805165121236486652817660010907004706712980731296,110,201,163379,2599,153892
t2,83571537522661324289926885937838167437192871752514647535131952969466502852807,34,201,36632,68163,165046
t2,90343187080103653513912658797226376979106022411091246855949542916189216714585,41,201,60947,5878,197384
t2,37306249892169364352083189953255548933954399304188524570268210218501106772856,77,201,211251,17399,205459
t2,7767053642958355421235148816594345980278846269319029239806921454472822639256,57,201,142568,44395,170264
t2,19784918427876671426328232298083953817008869798814178299941260794979853348215,56,201,312381,2599,191450
t2,54119666951434943063776260180940346321600215669714089769402907229897566240950,16,201,201,211933,274947
t2,100493823232140851710618470480931547644497493102299307838963532337681320469106,94,201,191235,1324,173383
t2,35251051073490626206285628849431984999620316205611965455232367831375840885692,71,201,342769,54379,173372
t2,53002595222229903160410914332391233814221667874243201910837626120979101360084,40,201,259969,434,192761
t2,94882205856136343726910023846807592193163908537738369925607111471530547272053,96,201,242230,4317,155981
t2,1726189284894534600749813454032152001240263351394492743288557315087762072439,71,201,318263,3703,195159
t2,72445241266684580069855325284702504444415205788671925394705414416279832148395,84,201,273959,2883,135825
t2,80046573800247130909563722492158497108749806378942441902482735215119287294295,39,201,80856,108597,167298
t2,56325095850598821188381257239979116499705970236835335192619869464721347564116,45,201,146338,2783,147557
t2,43101039124232728648814193292284595519554994218897103366507704051702103938077,69,201,344666,5599,161406
t2,16886909021051556382015610008818487784533449375080123863030263195399206706891,70,201,179095,21005,188961
t2,73959646862653348901101064509976974822814757546119130979179968112033541856755,77,201,122755,47546,174217
t2,106421447977743439416839812447459050230513574964997510007994491628875794783133,85,201,242062,17387,186639
t2,84683804791347857610766924936306928559365909455525176083519964463798455566138,12,201,3736,199,499
t2,68615196378775675374075319115663667569747626690574377568308888954731238408882,47,201,209780,21451,176418
t2,28872573508898960465016773977688344363033352712271262927038238339185429094858,61,201,154545,7799,176359
t2,10394907528046231163149908248260255039092736182543496893108296854778335344155,78,201,382962,9,168989
t2,24727119891195565214540547862812746925436890105773279108903189564338780374096,12,201,201,799,799
t2,75811024553858423849627460321001338418901557615673922394280170135423476950492,40,201,68609,6725,154996
t2,41698258160537322612264129825321027225760708418904122753091985525162133306280,62,201,313423,17565,161062
t2,34000768320806778872597642990439084538960284223312285544548127037629662765944,65,201,161271,1367,172328
t2,53432601509812910195130532305733179919932501530809695088748737206668805978464,75,201,249936,8593,172365
t2,1899878919626342817936819131616660312563604744120989577908591898057701687386,37,201,88053,11728,159862
t2,36515595460333564862102956881693755327030300354292810990991936696055937751316,73,201,313371,999,171109
t2,100184125288777377412711359888474586298488988734334046374263163853644609004029,82,201,141297,16860,152812
t2,47372186994346682537713881347589597829238909007689037557954974314657003583717,69,201,273091,5792,177592
t2,84756375060302316847410047786791065293154502252852992459049260187592506745063,51,201,86519,799,145492
t2,18477782980550566995769582477326010768721133647314498349828651714110889258870,64,201,188651,13062,177833
t2,105662959678580025056882250507502520681197755050482078903886365804194187340566,93,201,190875,2280,170934
t2,110636516323308146079728155355216055366017827270752866053434192211743520697519,93,201,198595,24999,192142
t2,62763891618267851339949863579244393372192332005702795084447228967268849854764,83,201,244241,4199,160330
t2,102688125797096798473819352392949377533875566496417269558323569607673723035400,98,201,172360,2008,211449
t2,99070874524538792735272462907941386445284597634509314366410040079936771668003,100,201,242296,9599,154449
t2,106308773344983605075112411678055812041967642390692238948890389233414769773212,82,201,134203,963,183295
t2,90769234124015047129409022318553173226104448526589482936691734707787996710019,99,201,216597,3510,166248
t2,15851404917051796049640856649029138837356569812145925373705227815933409212874,63,201,253844,21233,197535
t2,93552918985425119835712710922350589606165517881295874803464802877533564417791,105,201,175057,13539,176098
t2,37997434981500017002264900238962708706325324580190367701309039186703680551358,71,201,340577,48799,203674
t2,86285891270471738637572771332732299946708021651587951083774924215158561581022,70,201,166368,2811,148950
t2,24352043099990544710412943754649985522718094979958092639873059303609451616508,65,201,184086,3013,162819
t2,69454882794686304336477246569722256442055936358610789951840996708026421437172,70,201,135854,60192,189975
t2,83012880719860979680530988689169126468015418120709726007127753220909252985016,33,201,73164,35900,136798
t2,59751690875805228372237055913099595565173865289426024519816221537945769200421,69,201,220873,2263,138916
t2,96365542584949570595917715533092298867902535394456155669071944106096595925780,96,201,142972,2999,151067
t2,11262248995224376335204962219267522374853737800432475835768390639641593303213,73,201,328046,35199,157701
t2,1529043774225487666823679233064510560776023672155019559677028798890774178506,55,201,192953,114348,191677
t2,7223272908295141624865543129248156253972968165426837253700261292812854288049,66,201,136714,30391,209031
t2,55300310301896876820628178627219297646275032032044738366606846419217481654621,20,201,56094,11924,172456
t2,113536158210707461573213030626903219316067189596146504687396880305045383487115,27,201,50715,199,39128
t2,55299345692388428271776144526518693076858232827355069945379398127670672985714,66,201,433460,21599,155666
t2,44823334689029606095904972567151597442977637764211355312858878584333740368931,67,201,180956,13074,137557
t2,101834735014177710136351661365692606358856923899890552317479096652033817633535,83,201,166731,55832,154733
t2,8727583469706540545971363258414755545306388551236554916618776706287425449335,68,201,309568,26999,203266
t2,55786095646982058599771370206600466674872289891636466246084017421758481706249,56,201,183818,399,166666
t2,2462153076804973612262243066617493655567188785153219978397253566791568525123,30,201,98466,16114,192283
t2,45624092886978748696209097384304862897165905896643451787220830820476158804933,97,201,167075,328,184489
t2,67188429559758152380475852852353714328978418607719707846384508393997619218911,12,201,201,151132,243172
t2,112666669724506608154245657168040533296037796145451620223682617496969584271648,92,201,235383,112,180792
t2,18560758504449276721941887139142592155875107680720581757123674681895220154115,79,201,226314,8199,173056
t2,61115643667006318913853253699027328011717775319453979929160941180543801019681,93,201,133021,11448,194823
t2,69447824242336487749269361125104610867030917367479771012939100212276621757464,81,201,232319,7196,175465
t2,78388249563311779031714744495730993260165732369856633044132780948319533888021,59,201,161936,1399,158241
t2,72410595677989628233013119020128623323024491085809719485691093923616235969531,83,201,238116,14464,167820
t2,67899664922788912553219249144601785003863544701180973020708655128744390127759,88,201,339946,7330,177470
t2,60165169058663124495558381505096141312858007748553388738422525626234063919723,83,201,163233,9521,172653
t2,62677906438413087405192720399310297706361820080414317432099304819507307834690,73,201,292195,6532,173802
t2,41753859297520937291103956225750233105196452500633059985590297112833654910138,52,201,269482,30297,173634
t2,88523972390701521224547051310049204836256713180051103265021153933698724413736,98,201,121707,40199,220049
t2,19612593217394668510273920190165378363761180412421721398016837575713808188735,83,201,266615,34140,183683
t2,109977214524667033575298664874107773256254193541441860772815173917370363574478,88,201,155330,22799,174648
t2,72222429992632003528681709305196346676560296168687130017356145963581311892231,65,201,180003,5559,145838
t2,30465059564290209444773350731877709387871174738390839364165880673720192687222,18,201,33641,0,0
t2,39956038852492561169123267880451774499457856946125497383070017988906816005368,64,201,234384,19288,162732
t2,64781158223134426865869354345175080452280094472044031382427879640357434731580,82,201,286238,12999,142790
t2,53706593471971536450379415379474026766626002340376071314593315930054711759235,74,201,225459,24799,202467
t2,12968871097385792534124143221209875070552244467651059501066898885538308444513,58,201,260282,1199,155730
t2,36111261229492477614099124382693288069608239893006496639182065973338413574842,72,201,191895,25399,171832
t2,32094843408973952705265906318624985322817521847307903678253591332263144754983,73,201,358308,2104,180234
t2,90758582503566110041136508426406668911490270703257834358867236802626691660870,83,201,157445,4888,165836
t2,77253120366157442239096150486982366985484424203748853314667083267811151781138,65,201,188772,19599,128089
t2,78132250171900838179649360532195202898293304891826567225983358520266567408759,68,201,344209,9242,142402
t2,8537697976459804623541497786322657414029176530397218121855765693817680632427,16,201,55914,166799,199399
t2,9484474908227104001923005610314353703166418640225533144887447542714727309510,19,201,49311,1199,1199
t2,53884465688621563238151538556884443963307821441963903267237342949845720057441,53,201,304006,16598,162176
t2,56675009374592908569821874580553695067624121079341422446345618313979245096720,81,201,150823,16695,194976
t2,73549354454218823306416516602787672210090650918780819489713794271636255249825,28,201,48412,25408,141663
t2,86565733628660803840169603048151295604624139989928949705132976515349453385145,61,201,240558,3716,204318
t2,62330253636708936092773598825813073837840204192276863830607290408724492642116,12,201,201,1199,1199
t2,85289641957088122926400483934769624885183071048110290089597394698022499310100,60,201,82810,50999,177371
t2,10128282773946175570021385901226598798319823500530139865736296739528578021313,15,201,11254,0,0
t2,45478291890022981732046337246183940556133455855681274771902108792611471254788,67,201,321912,13696,159675
t2,29527773841110166609363154621344223387098147360839890019774559113791875915812,56,201,238589,5799,164917
t2,109331616146726007565030896310667640731303672983627596009805518311527843161873,101,201,180621,380,190091
t2,26286269656487334517119174004039981706514361759315005767157181591679525041742,77,201,320282,641,137537
t2,70541317588401545216313155109201640747113716544279479998155867984934891743303,74,201,226267,778,124178
t2,56205699708877109580172288117786394906468894631901579505813729760321212959512,74,201,198382,4663,172614
t2,31137038430940234082996212788104991382017353555111310294381257904192346714409,79,201,246773,3327,183252
t2,61819486450297855929725614406061140697569517506338376760893509492469933650420,80,201,260356,25308,178678
t2,102404918097705417131387440045603271468408199414390725999964530364726277208604,100,201,245496,510,153959
t2,8652661731372471104310025614963003107343811292589050617575915963852645929314,68,201,360522,7967,160358
t2,13827174426574958648282487432000351843285042171466687251416070545795154825099,23,201,58937,34347,174587
t2,2783934221989949375639733668995779745557265055805685135128811376889975426750,68,201,273906,8111,150359
t2,106393921996619763865943462283522786396963988990783002248049945705667811071525,34,201,54694,21399,192335
t2,85488905915163983951004385018262751706757619238326915034826509881361736453045,59,201,93746,2999,119724
t2,10304397901582116920975529505371837529502800942638848280673847266679769162024,74,201,202386,799,147011
t2,106655688710425436983294189586874051407090088359659070138389214443975385540995,36,201,119930,17064,183212
t2,38234587597992339150475838947245152678641006532336313283321913728254509007071,60,201,153605,40883,194369
t2,57107181958056014819309974990831883468570892071006219991168863783339122135153,62,201,116514,3723,154112
t2,19518070917313191144798118805393112509605190009217234142321071481243590599334,51,201,148555,3199,158838
t2,100511355854852212998724340033764147595397934250746780992348761670432466206623,88,201,278833,4199,128343
t2,114068174956697594979072108501018954274924461971125747826759898071510255846167,78,201,187290,2999,141491
t2,111870058677458851891409247465937486533003009650462946893909580872128227906521,83,201,182982,5799,193491
t2,105203205340613412149962846917159997398972129337781048885665605772839466002214,21,201,40326,199,29799
t2,38469237778490721763770512573684371391729293556734024124888469065178650488591,37,201,101143,799,130686
t2,58545245046569259539057512801700477224719908054126328357577335445937566357789,90,201,217823,38212,187091
t2,96655653864841640674359976255690603024075665262205327038988293492855531315855,84,201,130573,4799,163667
t2,110399614285998773343561734221603716879068735144011440734906313773003726988039,26,201,23128,27933,213635
t2,111352449766343339097974055246207553423164250340380675131305825576492354439055,96,201,197799,32743,187490
t2,113363362758813302396187394490356214686996203959991884013516295725682000045630,76,201,315306,3179,178733
t2,10682144137839515147648709705027377512087211371144769200708287848684527827345,71,201,201109,6582,143498
t2,45686291411099668269379175126813632491559714525154877604133197138470235670862,62,201,344456,1757,186335
t2,54166245791498019082402384869080119291732478424057071194801489202689648275610,44,201,179657,32450,207234
t2,93820101152878249312620397410723429545121672264492190906648764092922780103571,85,201,102405,3490,175187
t2,85349979759944036598605190210587154174676924401559370367696205148276003047521,92,201,103566,93,141422
t2,99169793406854127549345579408838161978878095519065895890105380121529473292727,24,201,26687,6239,206678
t2,58730932984880498213540575022322986654989631259233462995424669775228994782584,70,201,126478,5996,192773
t2,22467623908262632021713433225773776313902296559535583546878648544059679992005,70,201,295363,2829,182165
t2,18980828968736117453454226049521293072058473860724974227252363928441461467863,77,201,308708,18999,177292
t2,45499619802792608709269035262920667161944205809071157416928856690990898132842,19,201,21948,10480,131513
t2,112529523441043795803305032321884243485804071185099094126551522767014828707598,92,201,181171,16392,172921
t2,57122264768450295689254918507041101300813038202547845304322452220566826705462,90,201,164980,19067,177408
t2,1819588058679682457065921695663404757161999856970638895095078737356545468650,36,201,73121,12599,203404
t2,105579243872815505365465425429151464397088007580746653048586823578638148566024,76,201,145338,14199,174356
t2,55380202427117742390726021159318989904729713410447354303500309913223852116143,57,201,223438,11742,197919
t2,83551755994288791430101637723201408948809040161651549991163439466677110389982,75,201,117216,18014,141553
t2,94635034668729281541524671167130878755843503646880232595826015302232990306271,42,201,69037,799,81252
t2,99261536595450707565389404441936995305037558888956638188656848376394609825658,28,201,37107,80599,122699
t2,68296392761817944782267455196678512329083328808634276233287288923574783649427,17,201,19772,70399,176073
t2,63017651574530690407688747922239329922385545239313125274001639025266781237744,62,201,126561,1949,149415
t2,100658033268004219185610611018800609309861156556789097505414372321623997949542,91,201,238645,35106,176669
t2,63076819989178271630127356300616312554846043954420541747291193774668259162882,71,201,206429,29883,177145
t2,25913232695870827529923513143034320536168469257617464448877208093797381356993,70,201,314592,3081,144276
t2,56737261456637645870359161783009537027312463183511810309036208111362657918097,58,201,196076,1271,164989
t2,5401811226016333003308289443651434004047038794400088918229725086135265506449,60,201,221656,16999,183647
t2,112953827908850827988001060812906964175046028705212777291072924993431191813499,94,201,138321,399,156897
t2,1683714001897307791653217540053250857581119122594027576752892972664645329861,31,201,125778,2999,167524
t2,75518482971624393118990293300683660089876973837230552610107077734501146405886,81,201,307616,32472,173988
t2,19518790594634560910452408164900142445238884223809511815247985172343658781738,68,201,231533,3599,149586
t2,13677300545632203010559361214220656562185451278622908716836562979693509704749,77,201,304428,19599,156898
t2,4254008008228129872541275660377476557176569247847932799955933212413243946508,55,201,272021,6999,151781
t2,3126318219770432841985198523916233568653157302150646091438759330975406139848,12,201,7032,799,86899
t2,112264822149461360290856068006998979285822380238431512618852440366210266554299,84,201,279206,1258,158572
t2,31412692806654044240608997228648005173317008069458456022074644928604046334655,57,201,225419,952,186234
t2,109053584314804093119795547956666221917744760896031716359376555999241917263128,81,201,255950,3799,160380
t2,8382782867817852916654079291018138770639281161798082534284178509226164474487,55,201,437735,25674,175910
t2,44083134754631813119142426049217614687691864746273618214402379223542602399265,70,201,330541,11559,157757
t2,62713290159951261843633131656183205914541001819674628415066378125504567577556,29,201,50557,143799,203055
t2,45195025103011084865143212461054845138874142588022859139641988165601904720352,72,201,238772,988,137671
t2,28626636909075757298066179355052550734707560061134660853534683713344927753449,62,201,220642,1358,150333
t2,52490233520062091770065370599286135931758975566647158643205435955648004071062,15,201,201,0,0
t2,23365906556516042641494477068166964567205277599448191806668255209313035721698,53,201,222298,19626,180283
t2,22960110875975289912501671505714736148955423705201246605394082179815921394985,78,201,144642,1999,142952
t2,73872067261506792557530829875871058101036153531898464798548065047605576810323,25,201,9716,44949,223421
t2,94210688354632862359510038925983585703452385670839751193235307669473281544403,107,201,237071,28856,151824
t2,26411328318441074089360615357857953031636686654441983538407711019806421590364,61,201,187451,2608,125787
t2,47289567019231840390449036932030582971092748511321022537515385254432372233077,71,201,171948,6394,161787
t2,35946170321728826025117234779228299986609545651651725441705096439830337266962,11,201,3746,799,91799
t2,44466902371420366204280348609691103986955597821992088429419173879476435687118,77,201,301575,45360,175278
t2,77003736609387729955061107958346868137974519220699883146227143221678534524837,75,201,287445,6548,159876
t2,12307675998548910885571007817317454785232512119450535305861171225693990200686,62,201,376795,13284,153447
t2,9353384023644196038917843084013194826555157665684542167455840188182266411891,77,201,237688,21599,199228
t2,2553576117908722436116478360400542446455144614531311908916512434609126400996,71,201,210659,52799,178013
t2,14516652867883406265458963878385079330023335409148945008958830927111262723179,34,201,60818,1199,132417
t2,60329249311658655393449527329462065245488239403878411943198408169730483961551,72,201,172812,1907,148260
t2,80657552045948951543013396902627576479728950808470372196764293163314324117258,50,201,86925,3696,188646
t2,33852597213883307004120741812711419684992005359777545962853546834122313306522,52,201,314466,377,139755
t2,31132718664019801640594637701644475693034820849106710371117108714589398229347,20,201,23728,799,53104
t2,26871244980195625491374605159297091048590202219523287573505327781397398101847,73,201,316010,7200,159966
t2,95400537290481012875137459684009315317148193131470100290564356434501400427152,101,201,111473,562,180713
t2,70645066604946482818670664220446840090210422290665825737942015392626401821312,71,201,107332,51927,185340
t2,62607781807775077662826348129023353260115684640101564228891917828651871487006,69,201,202823,12799,184771
t2,54269153868116238108774838616561219205919603479387655071267833587367700045257,70,201,199001,27799,159384
t2,26170336145250900880097942613883824642128893267548124393749193221554257736780,59,201,281190,23427,190069
