topic,registrant,times_registered,min_registration_time,average_registration_time,min_discovery_time,average_discovery_time
t4,67264358598515062402324137416674663344459235575011513473597779165296598270033,77,201,155411,11111,164527
t4,42926113133118709656739527460998742980232646862889266046421425512365953307412,67,201,124444,30874,185957
t4,38888837890270597481829890533089823293534430390101898761962466048663587594059,41,201,68135,7237,125150
t4,85838463739632676841353330820530483336081425599333790785045318864378312860824,82,201,227861,5273,174232
t4,7733733640092157811537727146352682789142266445718006528253915959878138801348,123,201,234757,1082,179482
t4,95167915104259247358972491932621053849277048880453040970367133696544051572470,71,201,470254,28802,186859
t4,112712867178206166412458355614700971306421006470845784030709158769448830072044,35,201,107003,289799,289799
t4,2450724043894011211067602124222832479911760183463931282439425200513706762247,77,201,160546,14742,184560
t4,61210657689468690918177344543276006766961457417853527500601513656523185986921,103,201,189604,7863,186777
t4,84803425282107451042094720412823865136816858267442274962764255280468517330484,66,201,256628,24830,162183
t4,7456283292603295103526688225364753990516662008524970579337249485991801814569,82,201,159900,7428,163257
t4,101415053625510312970539664322899139896702896626190122518458208710189389262823,87,201,228558,198,172191
t4,59921937825926875034616064270882587228499082711081484075060280215339961314022,108,201,177476,810,194524
t4,15852637210486043043222372496551906801488994831879981961476548037153940168564,95,201,254932,49117,183307
t4,21872639578075156449498929342666553894211903092911718144143805892274046521005,98,201,222874,57295,193426
t4,30970255776097797828586679519355606314844630117000855805846382278524893281724,45,201,106328,204508,264568
t4,72338173872698561592825819439470596950238820730343585237762639554588891047240,89,201,148249,11266,171985
t4,33295961719315918775595695896941589906673990529561396972100778710815804264650,86,201,316044,14541,148385
t4,96083874648483961229222679342533828295450930671006632657196775477201584897566,102,201,289928,19643,144524
t4,30005075867025289382758654566207729747302493870566036942960201598072309417521,78,201,167164,5253,138691
t4,33936259211503005082926995412328303819338412379068927735679794999486066846934,102,201,127885,21220,177220
t4,37628810148429383940120064807602324880932424237503892094797441693192392577632,73,201,167988,33183,157099
t4,75417962478930037940879412578857103718393017340653994384427093382042686611730,51,201,102836,59323,59323
t4,95465456599366691537192970261344064850238821504039560280085888851110069945544,86,201,220405,1205,191456
t4,23465244492557654469009588564047104968887759487988421252150285464174420144074,84,201,139360,16311,185672
t4,76319961070014547348828315278551878210068095500454180777737354278967971267162,40,201,34019,174272,208238
t4,47079003124346694827555503931208690734096511060208194934122781114746199016531,34,201,92666,18757,154278
t4,38984315414761208127666117390740862511830722100885056836390776696845982139997,84,201,203291,44821,185779
t4,60141122394793916991509177209803702457092510736180796362935469216075576675289,79,201,312358,201,155254
t4,112358780800547726332965379200069780113067268807261386890689167831447652900122,94,201,215196,32805,187804
t4,92935695238006478809001060822820136215728793680856972256066356537477144418346,94,201,208225,39273,189567
t4,61955940091634737827490089730067079262133553039338600726753938194095225459543,95,201,219544,71270,234166
t4,25600415929393574285029568198979860447497148375254947240052658405493693080326,90,201,155758,7515,140565
t4,95410137867226622489042172982548388542937215528908173970914466453840411323292,69,201,56079,10802,193489
t4,99131424932702736813582953033897041939201243220185525058304980908730893200442,95,201,303860,21197,190038
t4,29272820312389085363818409295319715735028593921489668817379197884779310572888,102,201,149926,24202,214855
t4,33422498633511701269535927524694315510815395589524464533051939677917864262480,95,201,290071,41000,177732
t4,39043749045007348059002731529419709753094780743077379418387098858651197891295,70,201,182785,4360,146491
t4,76416014607135652256524588036241690977555137698042175899145587795403292007751,53,201,62091,596,166631
t4,85402851988183685827251785368017339778594359961951155923190963011042954550004,36,201,75582,7551,139891
t4,15760502028541267801278525102248834995543138438763332698579501728671428214728,90,201,206748,2111,135586
t4,18677242885523106693052263853935940967727174121286157441741207378105230336253,91,201,221346,9340,174054
t4,102714084550952331899582432965577015548752297254592679675742091910194626870743,98,201,220584,14654,157027
t4,27989801885229332777495079604004173121530364986849331062005105531341789879346,90,201,266659,4444,182729
t4,24586323616066515815850848357957938222768648720142947320265852972916450231664,86,201,262243,9787,188609
t4,51513211661338449375373940481635752177137341951239718655825176688354697152539,93,201,325896,39805,192419
t4,15837201657720436953611755808204345639642023274550093101954620585751217532329,71,201,134529,3758,135243
t4,65754148910241924366008842527304014897547063809583834259714149613004469176961,31,201,43442,47876,147016
t4,27481583474182552894192473807235026670470578523930809624458299978735243827694,76,201,152400,11227,138190
t4,36209820154677093750221899082858721997272396871891410263465634906126415176445,76,201,132776,15493,153092
t4,114517435935596338837079249333403786404063701364319040095401326597146707442538,68,201,189784,7397,161958
t4,113429332298590949081750287829542021409125850400255220622382360842457028624865,52,201,137849,27507,187492
t4,99364176325327648255141707723082828322558018153566462165167276678865485776997,93,201,225529,35837,170043
t4,78288564034399348298254005571877110338624768280135118548322996935358082087423,57,201,241967,2129,188288
t4,24004124914592830999603781340029610826401533794684459416618376272240848218183,52,201,48467,174710,238156
t4,54724699854774293773204057494478458136042102459563048083296990352059211795240,90,201,240947,51511,211907
t4,73025781696006773008388636401454607324279891671986325330719664871550684832393,88,201,213671,6316,176636
t4,89144332359861625825138205738397795963899120226977511906688218117780745323998,78,201,165415,18881,181622
t4,54673518096643864328587956737259637288437947026849591125144579628705902882720,95,201,179058,17895,206564
t4,87876594170624942888392871938469754863076570159311702557564841863505593927062,66,201,197691,7884,161384
t4,64934240146313597077585527441533109762770612911566401753853958225546452393151,88,201,124141,242,177093
t4,2991050646015760791334290691377932858990125057457052358255338820992957310436,107,201,182951,17167,186586
t4,11823080181856999792851774250779799480466701707955247183269357996989157125282,87,201,356847,155,175796
t4,58327901372635722298339251130085858962064710470852237906345952180583327949296,78,201,168335,1183,165949
t4,94714976610332020398648304192660286627309028530802104454265028528069229990269,39,201,87505,111587,242943
t4,67230171180736583167864899738406712707034929782904246955335118844428274038985,58,201,110998,8094,174975
t4,29863920837588090465011086759951314136505275101633836006108353258448531317060,91,201,221148,43585,184928
t4,56082326852713322332228040716540705855325776973142222705889311611730175045977,99,201,203352,5096,168304
t4,12923680407113563664753049477285622424085698519972841347197441970171719611647,91,201,169032,27976,186028
t4,11057204010517214393145684276309627661059678489140071768978936758874387969808,85,201,370849,31525,166200
t4,94127836516746219582458190832800874405987119439045433554065765877095001801276,49,201,128185,20716,132393
t4,112070609014872498450829845006387613897078523190596375160136683476908380371987,27,201,96209,10217,10217
t4,84253671966847344273877464755703421958868743795689215855160579716584508511112,29,201,36286,30579,198196
t4,64234819338308118342414309810119361655264670180993617176918986346199935006872,70,201,137337,19781,191513
t4,71086350476255788808946498136535034904566688538855270737512389203032636968655,85,201,218254,29519,208084
t4,13533041860763165093095373061933054146143177246038672849312396385508957753886,86,201,185053,12266,156503
t4,71861408862261239977387286125249819410391384474342815213968791541285216894565,98,201,95658,6010,150608
t4,22536013723007330140642140833083605831556493191739880881358707067772782025717,72,201,120315,34755,152436
t4,2929456474181340630007445616350144392343298761676563948172430714665653874173,85,201,292106,26065,178853
t4,36494525081443293091559143699012906019445869936454472652187842222610786338377,69,201,169920,43844,193484
t4,8237356654863048409556200748912367926831565062457259109610151260326662625466,63,201,165763,46510,178884
t4,55145341672486920324895278990207502204102751694411507074833996879777545864963,89,201,315832,986,176044
t4,46632746291437615910159223969705544879066741035011992978932761007810707380731,55,201,70407,8519,181663
t4,49479745529301008224374869588837584925483293328841603835331031325070744349453,85,201,368422,4222,160373
t4,50612868872541131464971624013764326917346819214753240846235473360701664891895,71,201,139170,2680,184773
t4,98077624312829886911808746617634445426787188251022593129879413734142111294707,68,201,166934,16078,135886
t4,42897374188974663523702158256679753023861178796624931757260366969393398196540,93,201,186624,2719,195177
t4,59982802014222916286189688272545885378406339572279350646923488580600927626829,88,201,206322,40503,195252
t4,81032699913990255348876737553745627036907326205314874205388405864345425827161,55,201,138855,76905,189042
t4,16438024770084489180684285852393517732556983495891039497766054344651586387386,92,201,228572,411,164771
t4,22895559523063148536752509168204942946369221033565106529698519473733162750100,80,201,130330,24839,151099
t4,38107974484853702778460852425409391464354963417263568210594005231018630344802,81,201,171877,55317,184933
t4,97230643369248319225013929753100916723381394088765985017092842585929154455020,78,201,189813,989,118745
t4,39609757831520950523766359778720913192322261445901202705497242563927478507950,102,201,302211,24507,188900
t4,58909796166302052282174703831127796951088795755773155635372725538276884258879,27,201,49203,5075,179347
