topic,registrant,times_registered,min_registration_time,average_registration_time,min_discovery_time,average_discovery_time
t2,34910908717947187676150744817104408271764193375983450593861496943055095565264,148,201,306691,7593,151353
t2,96602089606507344783106786196352768145404288402257805120688801026314548789437,165,201,266600,35595,149076
t2,77197269434715740427132588100361593412793431762134381497196872584474155856632,199,201,226045,3390,181154
t2,62810104194371897471154567012161403745717635470039975197494265116690688631067,82,201,146434,2072,172825
t2,57029105249133398303716716623836224314361372650375736754270264766591923323778,180,201,213408,3672,144140
t2,41579975820146082512517140291322765611981945326902097350050046354715319132810,123,201,249376,14990,123845
t2,73802832067799411609155882920200732163408040652985194061453917366149268876563,96,201,112315,5598,79170
t2,28696287030961140252830235978223423947457699590535990463221245957067048094641,13,201,2402,0,0
t2,102108842985913167581892235251264199034245307870819574069622265095095367881179,47,201,149291,287399,287399
t2,99127147274348323179096488751064076907435976394120874814629231499659273684295,151,201,341745,3599,133582
t2,113563374364913526305675817917866700586219678937485454164539568390122139363910,150,201,304885,11199,154060
t2,2966596237416501173003309994821459236674460559977087000373782069583068770331,294,201,138580,11399,188785
t2,68845365731012520857161364159677974882099774030077262084653888757296598634920,125,201,249345,2198,131375
t2,20234849501748148707258936293603611074557359830557549095584601072567645368376,156,201,247644,21199,168684
t2,10073507090228776501931038197709027717505979365114442335378043653366665824222,76,201,94779,799,112901
t2,6568004554414756940152586151583395822728341532723496261736012780489260180007,167,201,263469,22630,160609
t2,85945950233474491552025049523888601380281443766516029691653226728436300516926,140,201,290515,12790,142709
t2,70596710837518676339517358000740807083339651005573678982686248781241124982331,241,201,181042,10583,213941
t2,31183128656483168941889535615255160107244988742912316864377203602657781093104,165,201,266509,28792,154218
t2,38949923752583142398616238407828859571376465184668865875349811856000013613188,190,201,246011,1392,153351
t2,70369238575173392502599706822196446832159400114258017067045751907782384157169,49,201,197899,22794,143352
t2,51127369421282382209967845371468393896300801153849780388005180570823574415070,209,201,197592,26883,188560
t2,28124668152503352402064142780213161132908059202580821292296441993024532696421,38,201,56814,1199,108648
t2,35988491282670935731612290751093261360740632465276896923216870639757630418518,69,201,153784,2790,146549
t2,55300789542585989239368225733502601717068861405777208805342206514363155552624,252,201,134680,3399,189541
t2,66615849903189888724816689393719144946040632197554101859408142514940231068446,170,201,255302,1399,138146
t2,49929954265335273322524772161530756197112601779630160330467883881492794532070,190,201,28671,12599,213526
t2,4483397735534683574098532588642546581481072920930562045415574638175068493576,150,201,257616,21199,126086
t2,107628942620802873148361910663064969310787153121505621494898681462899741228358,153,201,264603,7856,174947
t2,22683305642320083810636843983861218952868967936210626922140076778964250986980,183,201,260064,15192,186033
t2,99402736054214101734477344794962536048193915486358379446834872058706711966425,201,201,201,4799,234794
t2,41619254145091413648098436189403882720780389119793912415097659536861885605129,171,201,264594,6998,139796
t2,114205207634057713523072710795434977009913731181000868480029634960410169403426,148,201,299493,5598,142795
t2,24965961244636616175534508295628956920884394212419236412330472226218164692618,177,201,252902,599,173787
t2,16966373779851881107857959178149887771912243987671291530462733419616041044564,163,201,309466,2592,133646
t2,98323212828001070646692338503619226330865728839612409577470420652614911714927,124,201,370813,4353,130542
t2,27644795035077044654288768709077789620131226822335975618576490023337470996451,183,201,278699,2412,153030
t2,33092150823892864459156975217626245945986287129166581551964169490876814049630,369,201,103512,199,63387
t2,2269492498407044999908709798762630577002902839218765605367636188461907759916,163,201,292784,542,124729
t2,42504015063680356468425991665173694083057568695460606150424391066253929237619,148,201,227404,8908,146798
t2,48650477851195580429063414120539563432770815190226226281299428221470933613149,124,201,216600,41199,146095
t2,35556438138878047924750520110511637068167170589865035216997948088222346374219,87,201,142746,24399,169206
t2,20626303875200312364467351684460721461547612098903257329600114634675030408101,175,201,251373,6214,139453
t2,62546552636303390974057106149955026046489503589934098679515810472673955501625,36,201,73804,54199,54199
t2,68130714194816210594805702192922145373009827156240354103545304477484455344147,132,201,327748,7597,133727
t2,91674527203247953139788609277579854527663936376813232507089900033678910373323,166,201,254127,7788,131972
t2,113639145970703650365361148224815543405451449381813480910069209612383130305425,37,201,201,38999,234044
t2,35674895937936048040649952107387890934054652557130244380111086306359699634900,154,201,340644,1999,158020
t2,47571596520103783831103231667086836637360838270397838182386627139996109784356,212,201,74276,23999,211724
t2,79625108176405800400945213854744923322745801691311217741801529706728708208450,147,201,298377,640,141567
t2,23909476239634556075568653585918881289719852157865491868544536654108130601999,169,201,273518,3992,164156
t2,17129198376331153749994955882844379096976723988606483233121176157688386599383,162,201,286872,4181,155686
t2,24502852106015443566888269612950648558415889505555912367784856709834687325089,31,201,92007,799,18499
t2,112047233381095557236408879074642436859831431010685863938035360751503546434299,185,201,215109,16856,186688
t2,44394519945826611384240378692498620706769429469381432050343765571234439493915,79,201,120709,8999,161075
t2,103114809661307287508961005839444864088829527409244635085957894751601472192093,120,201,244612,799,138289
t2,31604430646899213553628112363434198335271317432744401879422851411595158490718,167,201,243193,14510,160626
t2,52596243565954964006611191479279121994686636337856295893311457160970261639475,166,201,252915,27399,146797
t2,8988764688451684192785222679608040520496917785043694882061920327834990943879,197,201,250698,10913,194989
t2,85810895096374156564474973602446678516353927321752912252647336842658065901112,158,201,309226,13549,134465
t2,23599416946768591307443596535212568130458062638415973697089439871466486002593,246,201,160956,2997,214434
t2,114700487346484168905196256304380145320072098472280548895847896751776618247166,186,201,228775,999,196295
t2,36272040176715491295706677182303365456115377288141499783996908810738926804630,187,201,270648,13191,142061
t2,108841318281474326284015174858770820082179403852635011693904588258770275153627,79,201,169570,1759,124121
t2,9877729207401767711087310092907682566095289831076290256940071922806274669911,64,201,99066,799,168863
t2,8799814200173101957707272338109608268984774857418537748625794411061079591373,162,201,248020,2412,137488
t2,64445812388427272090822705346534192149625693768030572044116853470845069837698,29,201,114162,14971,141493
t2,51904454544142738542279755725561544578820078070531290652177181674018635631156,49,201,82930,11799,182115
t2,101845343461507173095224921640556531088180695000273252019042347849429754862296,86,201,198873,33790,133938
t2,33027381349449195522834368249461431077543303487926217880171869218730195485748,152,201,272866,11198,143610
t2,79246990391804241619615720706600685156647696833170312512123370095032149851470,71,201,208060,8890,140015
t2,102122652190755998333526590246593685567283125104721285271196810050233615822081,67,201,120718,2598,120602
t2,48372186943475878711550126595363795036089249575028121801962570862134584862996,120,201,259408,10792,135016
t2,44877830622453493031416547579454823041932550059929160871125169900323606940825,150,201,285079,10648,145288
t2,68082133095079316956789175932080727353575006687260281220651329451146764203590,151,201,246211,11993,151315
t2,74925925567306271921997856478635496140727587982902284392357878177636855099788,94,201,262158,1199,93917
t2,23242284656423351380271903708723711762027479873890537824985466060804523064986,240,201,165885,9562,202901
t2,95788141860674990357713375030744991256738037659119750437439445795962731731071,69,201,174251,9990,179130
t2,81585541766122945961058725248428671844636739393265401347847502376189741090342,156,201,305771,2547,115597
t2,23323267422886751502866661905305571372066556567736316412710675621318595370420,146,201,331287,31503,149058
t2,102278718571347066749646151760071135914244276961980443985824396796648162664371,136,201,255827,1995,159970
t2,61858098968903936828754462374352918212360780243759987994682041456266125914999,279,201,146161,6396,200571
t2,48585435636174895224070979489944846545899954340322683089722230470689750982960,245,201,59081,24199,211187
t2,103421403820173853755267316446061299772268904231826190567067447961688405392196,150,201,286661,21799,157280
t2,22512386153730617670997045693367317745256475928862899396530648160448418653592,139,201,312216,8392,145271
t2,98563517077617903865707236583779241920312794907789084873538089128946564865558,162,201,330009,19190,158461
t2,24736104635968926392886822695043320174100989692467485604877880316816510962843,231,201,179253,4399,200193
t2,13171711037866639651053412401727993976492257256892543787241743201636487830043,97,201,187152,6967,123675
t2,15486092084295108198706030866375140865196188149729499117603648867030633819661,141,201,290356,991,149193
t2,33125706225693729677423546653242245716700228886263645066022261965017166819103,167,201,255601,2999,136366
t2,89804997712660222414740759280885916435226605381130185764779639956261131245773,189,201,224643,5598,189294
t2,52844586594990101027962046982567910740622928784213789212290067060664887580241,66,201,201,39199,227677
