topic,nodeId,count
t4,105516000122419146664891113724473168264911057469337490030315548265987662702667,5
t4,5836696530918586122287579653886333783711569909352575127207152218692887409064,4
t4,21144491357071360599007733663987259666590343651236629807548707383510960654955,8
t4,32800255165294900806893552346106413840890932411001574186071333694804739232284,8
t4,64126776668126507498548380423480292396230093070327581286249264753037470066122,25
t4,66191700202856864782990588511897267986878204364736502534251994580716863353768,21
t4,80767062354666330855105979635030315594268887921102118241459219089635101864606,26
t4,2449801416641370658206140473285243765190641209542782470923090849170363143646,7
t4,46416424567810500658664577874775624196356801100328179402989830740014338448484,5
t4,75099372194681380700554406068606839742743612432095850678756856413402155507123,26
t4,53865288928896752016026003750231007333257845774489975577524278584346781125948,6
t4,7395199772271356021682743962198922469062092043958215356938371202948261785042,7
t4,63889262064973633029129499651756470535392707271640293433875090367510055645040,14
t4,98676723370673769594634502420794639601203646370719846300374295419278210698288,8
t4,70767334957608879454104453407018290066521828678506160717612473510499119132757,0
t4,25500979401619666148698374284327527665553543415116802438109208154817217394820,9
t4,3552190709885777732583101529335991009123817326822530912558769900264763394057,7
t4,39383251385235899613397713231737598886961342309747876997851269855559970179413,6
t4,108354613283065862528689572056499386916801248636686671259013646608305575565416,10
t4,111691195397503759554768692288234753389344220686627652584197430413301047995360,0
t4,75792005645024789321434218846851655399562024788974748772349066927505708749590,35
t4,48288698504255587189819165631761702112501081680390978312666365188753467805495,0
t4,112136115000395068475136126900675695782605000847004337230803133463661460936375,10
t4,28064479367346070676545709138803412507326383220395846458840220758967927673384,15
t4,81369969626356040282413076944058458408018574327717104453796320748613892487339,27
t4,77917223868335337695008900639593814321142178074768022598206957425282890873216,33
t4,100025705951025882540948865523236765439163100470776019198841114255223097517328,0
t4,72922888659706744382098032200528551605585976304620999191462132626097805677928,26
t4,14117477367497543354115009363682349359443085891869147808493642786470327282522,8
t4,4145870127833704876807808995647228225552000377718915120552432229023608701471,10
t4,97866853680735262527005621833752432319085105795998024697501384554334580528381,8
t4,63287264557554255516085018352818335668346464910573258593002645008481938550808,23
t4,91642654757402928000329512755197915511762982349390036562349061785308904989670,7
t4,61893602081742360818053011536676571032097465557378839888464702866978954115634,0
t4,61960548257378640632808498811395971059416266939160754166253147893278641957424,27
t4,27267155660588546749480605775942244691509532130562646744624671089334566446786,8
t4,38181157140005917469404024260414794333362942505117335649183396699448767520801,8
t4,22322636256975464179274089431587766545979266669998480349490146938910587146181,6
t4,2916593162770828034873196295767033698109543366473055598961009579724550192977,9
t4,12973085706396090813069505787619646325273436828869667712580143944630633225543,7
t4,46815397472969451857288589014925678037662633620783652219448393775244095142510,0
t4,80011801519501964602373997324058804892307959026336311707868282043270957415843,27
t4,106677696922041769203531292490899535784832149713038982690547500391670289487100,0
t4,47892067353372249285255135863938840805410368393443068030260118681092474625524,7
t4,106631606435397663294450582579052647978079085015339176346021876168255026129395,6
t4,76672645740436035134425411115720592294716924213519270553687415449843137985285,27
t4,36828020353783389908499585014604547321467806333622164394914375376809744950208,7
t4,44160508447757397882841350507290036188388647155887712269184198679960179394467,0
t4,34748804082144738609902819864160268538047362775261522873561185614307806396123,10
t4,36252673290036875450875325874679389984680452863433913504911735084456223151887,1
t4,101832279876003277677762382019602259354520978803891255743660022743227445113239,7
t4,34362988891433163558775399444302503504893110771954021523007559640916876467471,1
t4,101933230310953687595969608278641537937078244351478601501874775457607216008810,7
t4,7016467740524308419076306421160291690021309876510971160072456823921759123210,7
t4,18125225417687749736973559672448592599139168627791822903015321100744526499031,12
t4,22597542716680389717938993007847195919711557716197101605041938721034412207648,9
t4,110095245267430640475733917950597632065347735084321222348713975003147873010835,11
t4,11377213894144146564055197005010241353209446489732444697474770648885844438029,5
t4,59773623127055891234141630378240592559928607951520306258657926427844001126485,18
t4,87274926956210039596718715498084361521218141563093541738990795915575542046818,8
t4,71496159867964316979123504995203194996096264504454279304483730783150171953590,23
t4,8685618255891019269713096981493004118110567870223667116349675600181976253109,6
t4,52665099360425311797363064698802845037638902686157651613651284002236728462896,6
t4,95783856217414382477869370654185237813998679850106129181073831616930482451443,10
t4,78329156852506211677628273952141421512742822229693274285548111756188569495413,27
t4,6314419158542342963179336971683079939934289275154561010517778661964082050067,4
t4,62829239393806101239056707693736149028252045743403317396017341077645734202882,18
t4,20282377766675526155067115565324253891839559884950332334484859424426068739461,5
t4,38109395530615976344783303092854802833703630867037492230499162918254924163447,11
t4,43606348401703595500087037797526927139977475566712941034876880669702781998694,7
t4,91031009651232759027054132083237370203060931075816795528727051851291635638075,0
t4,15287448139223417270643153605948449958859305478806962191298637954811786889469,6
t4,63650683619929466525848996097365662203922786030733117881191279771101301959096,19
t4,96612682525443998330431798595957918323431831603108091536296367005512227057778,5
t4,99377891637765746949408759083052478512572038343188573976087098654560789230441,0
t4,28369508372210366724190149654789913115669356961138951388162902325042834656576,6
t4,41942704878765214457360382360633002098840725367956092461920977316443426256886,7
t4,17650995403689726874888376430929075956672846278703932870581591759627095538650,6
t4,4818712381570136730553458515847023798675925759025336898466380018032368415710,7
t4,34409851585203293896763914455490327147343394330820766526111435372033261224589,0
t4,93256762111177853424725734279419623163323619414249594843805592831113629306380,10
t4,111583189568540247278153522694560684390428680352315171239766873859003944014985,10
t4,64073028854985349400378413309275081050243546099272397126948004567000591606544,23
t4,107968238600074344025178381077658755868896501540185862393101679446750658112673,10
t4,68874882430491005329503968098448680228718714861501397481277663167437110106978,0
t4,60528764423493874681033536376135062236914107444496926169908308466726460167849,17
t4,73570525734551596533548089766900155655053639741822465511800582127749066448492,1
t4,21382725378627301944853199852439314268720989083012117234316066160778813240196,6
t4,95176606805371919096490514227093714437214807623863921496615836526270084478939,12
t4,56840399399659050588694404511986890642368658470232176308092718761380458819521,11
t4,46076387202108644441393747396039943594399547778306203306678188032943205190759,0
t4,49094340776831944181479138522349469794580250187416885905759387174587773599447,6
t4,94391150158760892999696319204438136075647458951593064745318585895579387096526,11
t4,105729827796950806908385529173970979123342208724764112776731794408909238144996,6
t4,109841925704963842576835675627463472507583335564481015514675171909718954608282,12
t4,77337376110628280840186387597233792243774868581341126262387386917072369059584,28
t4,89435205112762255479491818187727456522827709483017452238378024789070111831140,11
t4,43626792399848641230651204487323501432986936562974451479630521393451093834441,2
t4,48945227804777205241177601966158350723926020835575412096442268015122273851557,4
t4,52332260399589493555030457505014193979782754802266818484694535575309365022167,10
t4,39035029249382942654597957029025357254299906742645557434124691470160768857700,6
t4,71654455313171563661989082473750037857910255309328048118396691096642005960458,21
t4,82622942351624589483315497919303204013257504684289710781024818879909108548492,27
t4,101974089081697411229801393317738737331825292378057532688556600856222960298805,13
t4,65333412769405564716859130183450620404377074509991184392884766125209465341231,24
t4,89265731167560799990890650748097702036178238101632664006095472817299933923746,7
t4,8402649686487356678368413086115192116246275231285358122294295779604206016356,9
t4,32635107435365782391212496593061572600157237268449102987455658735214104660989,8
t4,114894815559380527298064136040710269099086762931878581010000131405439167456865,0
t4,93537224688302165964634936831355029155468639433498449384596547556543447182007,2
t4,95018972460569922966627191850499019011168728437497781800881120993889324872441,12
t4,71715830415022769008138796684664257958530331932386586190953663913817000359410,0
t4,29995528075242704127280713988723356537227605968061850625411219977397052959156,0
t4,27763381534189199830743862619956120379619706254232590684901191388496750755322,9
t4,102936776178330205497044010860968133538510650188136386095355385840040272101999,0
t4,27182241664676799435722378265318227349558380208716357511279862755751638168883,0
t4,96216914074767191451252608491328386157716350326588134434677689707058158932116,0
t4,59495949895876995831639713082155443939762035070218189882680238908288749059853,0
t4,71368812827440698204229442363339173099543025213038177377113129938537156476869,15
t4,114400051853990072434809817593196749757734827253468308426403277800268301957014,8
t4,93093210927587873717426446897137698659758529642491493160534095462913033118664,6
t4,35081519515773298423691837012121788931683631356393464254213363957562648366248,8
t4,94076660884142263003097648114629107442314433182540470612312414695330055345597,8
t4,104348132108931163706446926939250456152920106700086288115691086130227770147247,0
t4,61343330373846323529502731703327931382727864425274239228284276214572553785125,25
t4,40778852259550249932625670331885500865118794622162708228411931633302468829003,0
t4,39243577977925011325056548946053314895268457920341559770675761849512011772706,7
t4,17795078751267951461442192172243500181626031726577618407210189209503575600100,6
t4,23353645805674046122171278101723070404252812898263654660417136410671509438461,10
t4,55821527787085494999190356966594110982459198183752101404462033497414775128897,1
t4,60907657870112056889716826327755822613195581268728317350333907827498924213664,2
t4,61478903112423616224565621850561434102335054505474282067148396918116465215931,16
t4,8981002495131610030714861852176271246255046835996290699099536429202369669066,8
t4,44187454985094731434638539698766762343779249237325819553398757512891325467174,1
t4,113054069024250431193465225506094419586102536085664806301551670220278387802548,0
t4,4735495859373866770399180415895752119428848699106164292564773713996222138110,8
t4,62585837877432218659096246189641103784386534793924339958111332400805121503015,24
t4,44493790064119523396138497177904180176722781963953107678551054817953152379797,10
t4,79400947486936234430052454500453523408183770251901083361912926721409320401959,24
t4,42876305896923684297165367445288790137708463261459159712146389081959214340685,1
t4,85925824501877887657716803533105733457766990405017045473970219053012083624422,0
t4,80658033435924273329701156553336450100901258388105796835530374790431444913217,18
t4,45176307375992161784845866923938559063549384977968714525957212742331381680237,6
t4,55677592416891147361555109631407241636582029457495454524025903042514683114709,5
t4,110821794660054728607163077758093064181863433290577531485375147961921309933773,5
t4,15666225137556335654065742068580201245902603663780104307822981599071818391058,3
t4,11754637529994613848431192586807103815332190852918101263033402614515565213741,3
t4,79809269543074393678645746599193282709576869744634927169264919380284634843735,28
t4,90522349953310472704182887540204995616723946690445881634697171477953815663151,15
t4,43394554950250134375812352550015961822833221442413917326504426586546554333484,6
t4,5172631745233712317287501436161432486455621967358597488263064137626936370292,5
t4,28376634254111962179428655333805489592812971893843203583746383176749445655611,6
t4,35931857660738467615471637588827814805307784108800798292043210252973661595056,6
t4,58057706570918212019624558418630292667060578360009910209605538002167340846850,21
t4,83852565517299339421966083523115264441672101461478114467889213026447574199035,21
t4,1621062274778743184552926997414696764867983199176692065444952387953764278711,9
t4,76245020154678426508573230879026204127056187079448823226039660035371430839136,0
t4,60704947867209074063438704969239793812825884687619201163640802499731171603751,20
t4,107419146994024083704524352902969936928397216974326539148137238981072694869707,13
t4,18626974933718034642650083101118825153605314586876663568131872171399592391962,12
t4,32988592354583479562553476936537820658391711944067507412601909409769693799705,11
t4,61504641073108869058575880376526596125640887335557141566456806630536258401899,18
t4,73768413976758870651090520505710159703429477064383023986310906593792315331301,33
t4,91687952507186511191703011396275311513605037661852408117988909563215360540560,12
t4,924687565850831850539569872269377273938269651026475337840596242617868149589,13
t4,96120821577795635512111179732893174085289345264567412470255022705909949595977,12
t4,16072730092198483566468241511837002324226852229644867155097114627970997055939,6
t4,2677729115282401600442201048071411520960007043418893984935737026264773447107,7
t4,14197554915845432818118059605499732037456479507417115540004641228116196712429,9
t4,83311453725237078662204242049264258184325489382744742295440751579428480714230,25
t4,76184533148750379210114253788878591446978971004792014898828459842660214309531,24
t4,91756014060624095294686430676000230597156793678693418392210987940090806267463,9
t4,732257388336417767460348049328320995721936466299318969666341328377716715083,8
t4,109386095125104235887011023957850195425750820496690984135791347034621781658131,0
t4,10972956379464523202462814882373253628927566479842999653876275882641940378573,12
t4,51152879395028308521896866629223451390098780224416458838943582749955097027824,7
t4,90516900123773691069238105351977165034025269892688997605147292988266742596802,14
t4,21459185851970034335154941799505189491508877113278145506886088005472225810111,0
t4,12818008651996566870394973306846188275157850075268818174459194204788284864030,14
t4,36380619885628977373349881121904223122419142455065671219464097358479447510169,6
t4,69184229592421081093594306902744588874131453052235442652872181357648079203864,21
t4,87855306952117166716200347616339508184174239326458011355520173346041477158378,9
t4,79861530511029704449563136176765458955445492367258138158344582161312727679526,22
t4,92186438116059211816972787840824973720932466551819904071875879036149442272950,9
t4,2488094804719467392109216766708711043654525641373795939515284439884655678284,9
t4,52945099076921788323838379430383732885033013620967405567852847679006288825570,9
t4,63983156480273003211604407754201087926544549863145886408047935222274634635435,19
t4,85503395058366570840032623854307700660447990598085208773480344552647202089825,29
t4,23664355211204752677447593105478229786314258703264631268951374567661206171028,8
t4,50993877759978277064768266624574105242802817826028257670472571409578892499976,5
t4,2525352454963070647932044379172307018464507161404391428579451742643058584203,6
t4,6367691978559404018244510502549871365056469333295041637439752249805706110900,1
t4,62352253174547633083211804506896872788412201931386277013964697953412060934030,23
t4,63725528391737442849903171723456785448291407763496215337438392345456213464468,19
t4,52117552616497709850111138816397002463097823110953520907374867873915995285981,4
t4,60924965393029858718775937144574041689957462155163356628040732212811496856814,17
t4,105536454919848699658566966989539140009468768944327923677384463141783377677918,5
t4,103008639313839448180973285497773654536751617974424397322577247097121299460698,0
t4,5509349629027606098582096277841970922287417475642293740796638089693923499758,12
t4,112146492621104168759356341726425007505702925053606501482900435379753992831632,9
t4,67191745787958921026100472463313954433131129359910420486884140545939707182945,20
t4,82648095846504469104022301784633607158751133528898390398157762840958195513089,31
t4,99539942842525046814983271788878862787725571996830681315888774525358852321717,11
t4,26094582322185976135435235582107175635548024866162138756476333604226151374010,8
t4,34505146004468824030889808906779725739952311413772739751693563095104767772604,14
t4,109975982013196828950629091795544852289886709435011378621018016580254248570389,9
t4,8638090709667641562780649265768425879739347542516570369468659450395945337966,8
t4,68320675233725351214275743511271042867154055681248548613100250781243019788301,17
t4,31695347209422597704584016856271854087670179807946654303823450046843978632733,9
t4,36584452341901996500496667787764534270213175869686288983868440069957592186902,8
t4,8638809784060622211216136642183933411606157201246841455518653413135676668419,0
t4,63504771340063790352601269057396229910825352646365007826279660155117048297321,19
t4,102806841759732460124589707493524977035129425006026804949681176624635159248205,8
t4,2218379128200153204738827142010815831632320381905121927225631285208343962377,8
t4,28520006207177278984703029920455112050004615748328697110251189887706315632504,6
t4,81510889232827430180001253549438779130399913080823193285235795120700044785242,28
t4,3113783322266591544413443098103982369219709911020779671431787267529185654382,8
t4,100433438288383314595853913798444700202337740303268271724109903049108818896698,0
t4,93647802696981339277697221549516123355689473452400570500391963839758379687117,8
t4,114108689685075027152235513919657382391494642693662968358278071540834290028412,10
t4,49702223478892647576240344923660763555577645399980508862813671863811318402853,8
t4,56444555803165747230526943657111716466677721871121409801910622251350760340710,7
t4,48765483706262440276088020226895003353269363978606213627639679675314615204517,8
t4,19208603075144400403059539898079367495140379590609980210698430796432004825141,11
t4,60287897941195607257743499205588809007648572014186015462587788785477257047230,21
t4,70475206066406021520042259900857370869574517079819874893612260487131067223831,23
t4,51535583142873525590842998686572150399007299409682923409059255472060961154207,5
t4,104777800869369891019628550149302975314517274745068450718269988349070831483718,7
t4,51391548058326570562406994691057623174063756646860619032038200874376452074888,10
t4,91524283990923101308332742716874890914740684488300314062177143848560166937292,6
t4,59492879353947242739778911452885077887290855603048999479185334852736597066537,23
t4,75085385790888916080741465133406443175469189136045970641627746074874569215336,22
t4,78003766110030692838712946028034822383434392314423489541075100368120238452517,28
t4,28713187929683155584404992506297620179981447952402312086581384066387085985646,5
t4,22512327028925626009978413054914970748129198148943645755708468532889827484508,8
t4,45946948104435304501619096340823363093253004666578079251907786763247869033242,7
t4,74138258899868001680022685534863651568219131868031187278246840649919706178772,46
t4,76137172169657566096100718119303795581592039052811624847652057236999897422345,25
t4,113520863177390712568913712509832285205538195369602677725713118497492402472767,9
t4,114710175322225250684853925220827267789135637797482354457139503435899929816340,0
t4,22526300065322361166379905910145165258537451831626763495563400729426752876697,0
t4,75256608672327358552634687342764844767165798907167492143172602249303581909920,33
t4,46157724680491303757382832351804617343584217243676217324311618747368254933727,1
t4,23449147871426518950600004961339851099043678529272848183554391828418060688288,7
t4,102134364353909460767400504674660061678001201668408565739512889326245476850945,8
t4,103682339606678652815534317566501628785068920423372451512300243758964630783470,8
t4,86817678057006309735334136171020732034675490223720435259431410338883961774357,26
t4,36018251888424631872161781234430034007946820299054384526597222412160720064591,1
t4,80487092381521871297447533424879230458524054024011187562149405455546652385858,29
t4,51680841814381440072467830485808660600201431842627240511147456369595596531105,5
t4,105462517894299751778053391283750600062684053754062651599172217121090025693890,0
t4,57000045905281744150553737101211501558234659236890823184259470063382005901686,11
t4,25072225369685600891565021089867824307435307373765759163971409272974951969126,9
t4,112399501247117512862305961250071627955174688568118542851758966062394252357112,12
t4,89590587509511083463428884732858944002908879733703884895220393631587064299608,0
t4,67183534937200045485901073257817906700693052517107529083336132990461371102035,1
t4,31434132328493126184948561904983056624951212095095234367133766304161451148234,5
t4,56488256933056156848239720049605293054777451358567250369112012098755229147384,4
t4,53062493782933996897701201053414394704937909457906130007854592423372936181021,0
t4,32747093367292595904603635111986014769059618579046442886479639889604934224342,7
t4,72633157306020684315950771147926335899036448071896379011879112115014275363661,0
t4,76552616058993465644507507044047291925070941989985596379902309722071012697228,26
t4,89000119061079133174686893163497462275408024465213042767126400218481582082151,10
t4,35726643753862011233219118111995548986069380259983623974161747154989999277761,7
t4,49316997197923602918062340046155568190569501439667401477071641422462531800026,9
t4,26098055714460873995050546138702106112132176148674122383708082003698044971558,0
t4,26963867585689777216955091399269552437862841736920745192785480007237562654039,5
t4,14651684493511600980433441502099884753188700684527635696947573720815909605392,12
t4,103163825525424260933728363106628199763864303388076673733179256587828550416603,10
t4,28129791466178043513574046845502156985431351502061918458329135314096560036083,6
t4,22821475889965146423334091035778567369783947266877869616069114484575529157307,9
t4,110710438294212551956643953246747401768462613931137657069205026331833888772072,0
t4,111220608078120391242828522253548201424957190401010696316890622273029429651438,10
t4,26564464000076348212467081453573593625347385398670844442866354366879747161047,0
t4,70641757015651954874217399203644856670941769480508747193825488072586839373791,2
t4,20022519865011974069183814445387221090482748712457381399272494584587046686936,11
t4,113637627873889777771467601647910199129279945579841121304714835403349033753770,11
t4,48217136786629067823040290194395893564546250354636923558255503343956592012436,1
t4,113581504506099812639144293414660644000609935070144224220464930123616767013119,10
t4,64989669214579465303259825257662836480538358413964675867881374713111282490499,16
t4,7075125948765989554701520766132110491576712949341205745119695467157017320334,3
t4,48507672701473696729823883337324500727806361626686930846946418221400117150758,7
t4,45180815642597144279131320014594644303216392427388101180234073508331467224088,1
t4,50079956921570994549111838566205958363827072975268098671835132541580414925758,8
t4,74451915650912840670218737999708411944809347918920568600728387049069525660975,27
t4,80002663700217041789654166561529248606853926942967527729106425011606181364315,18
t4,22083063128465095857297429816773561245047601906622748506964288066581156431915,10
t4,99003117417341143824849447179193417867131316842633736707081645460917812096668,7
t4,84411452778351123416418716529352722343647232042175216041169899875997838858624,2
t4,104491529554219281611431760044627267348917968741784315284608881098704586074182,6
t4,4068715945895774609734128916173015559521585906146198493101422908661529935425,10
t4,33264278777692727652868492395474729979025735344177713111818048652053169127072,6
t4,21553075147397325802372772080329074501563110942915312175692587548819457025908,6
t4,65966725648501551044523708061287989917257419161428565753045574093261726179737,26
t4,32467004137396385891366342977950304976373578246787502530109796112804933128364,6
t4,4313804817598597461634545291350104100278542329488471321383830443160723601844,7
t4,952022362050004080964528497184536344153393090755840124088666374715462484538,1
t4,68853345945991241340288543553125816198360775272053426904283442027880616510471,23
t4,3575973774064203157362621230204030068644392949373598019318101997341356074883,7
t4,42061521504759723788234301105057352348915567404796134870076819966664890881129,6
t4,74070994351473895283287791600047625687455740328347463682441499715679977454995,41
t4,94963223521997243270074097186064494425239310778441614495656552411215059103454,8
t4,38308665327507170442566032216450251146826449534100272892765428845586048265230,7
t4,62412343016357954119522349337311798556028040843686639759636629203815931244196,14
t4,92723804255504899720712957216464606675087447292640185454154142771459276043184,0
t4,22198132946568001324482291428165179442191262972111304696340131852139413592387,0
t4,12093196151878628193082690764445695897625218710433042137636467167442451187193,10
t4,16975994090115330483699811579665583899285160108043251388424638130064197390145,0
t4,62962155442312917360445241920434496583902731650167556714856021882581627289629,0
t4,56632941158352108350104652372348248410335334513276658541133306662136109322313,6
t4,94382413353392165729616562977462372508532070662373721856830505485812282697478,7
t4,95490278192150192549763408935495881430023923505142418563249777727008534901135,11
t4,105958089785545912921740719089666765922049564908625353875790206679308675580100,11
t4,112299588558862609125967831805084797091246074472606773778780026196115252348778,0
t4,97624102992270371241991249411240334406719490059303031003356352987952266372869,7
t4,108444280308771726190505928024651587875277800037077790173666661131800106324772,9
t4,11229203161120733257218618319791632118186736901293210572462884477376753193053,9
t4,49608341956173425712138434499672334547175887132518018794600129644638589192632,5
t4,52724045011795249440740810813939023088618769190358664826517970675698813234190,9
t4,97441277566952802146573953236574240420493443871533428392987740248571529423523,6
t4,101869227049123228535015157051633386003041120353990693186151650694937928717278,7
t4,109218896145777420641786065925102639532081303741315099128348002726396206066168,12
t4,11493943788977314081253084186549646836739771744849816694919763836353561697229,6
t4,36090214575907013769747871827565983772086116010647042477989002585895925459583,3
t4,52765736284410916621174335665501932443561739643906111812757213310308673105607,11
t4,111963102819417174658697166016986589830565371757089390262166422268325401194610,12
t4,31739496142329447284061065473379483381382059207830308316911254850124598776726,10
t4,25869459975322066111408163766949263369714355071419942731501424910627290449494,11
t4,70414854719257516039209519182282311327758444953824688582606722758743398002057,20
t4,83232772084499526681603111026019903016476601839029467040578247187200120104917,15
t4,113635519195808977666241718191537258682675244966113426219007283450467911637734,12
t4,60927089695029420275824082173492169177598528772019388442402965256635649822948,23
t4,25139737947032528432811620337032031039727726003554664387398927336846488460590,8
t4,45999999993493333548063435358387306418533911505395480997063161557602978519928,4
t4,53834734427463357074975303463103881874788771285628260127428643266479576882619,1
t4,107962109309669841095576246323645238787963061957051412783948070840644103813488,9
t4,11915434273311081690335934773182475718192056851563020280983012777719638432576,7
t4,100537618816117549540561061901492452662530679910744148837916045242949645665207,8
t4,77484548515310012522886734790649137807134654448162027011180219272912174826733,27
t4,32836972484851981535591792120673376145212291333687697728826668680266100925343,5
t4,4194086765476714957782763831634561193441800663227553123976380932020211296399,8
t4,92362579813541778060670771581475144184662839354105533960209784607408670244615,0
t4,110221902476690041323715451823434129201655038298456704560712419077966032146168,9
t4,20601696508180780255701794752654473814859281196282034191165551125339287718731,11
t4,54652398915818834504694803918621263468987854235626881246585734480771920299868,11
t4,55114136888195984561954444439560341673883193603485542678267316416118470476920,6
t4,92926309936857982896134056093067569471149197013396161031349142305801809744620,7
t4,41797561254697439532477847137782693397644092250336362719038064996495523345655,7
t4,93455374661275395778251205351060673489648742580993011355496964939996748708262,5
t4,39808022768232676342638585611787041167053383848239270879783882487830828010629,13
t4,81903463934353471056457706863426857161846224388718943849536277255990543675853,29
t4,94140309292084430438632197004555047063040178176992831620633645431873353767718,11
t4,47509031595658877072003335501070928717348331407490827018657413051778315143750,5
t4,54073747283457749931158308944613253726498143829987731699423919687937567883825,8
t4,29158235785402549604463024894280966852179925166826916891250681613557622527673,0
t4,95670312794248195455566168988846488975311788344573145609488026756000863065979,0
t4,90265002499480917261044775676776499619093827884113416966513343260552114365271,9
t4,113975105334192496272548741845292553663048206698977137382115735081191205023910,0
t4,108137414700645129303453746840448596990618654328877275597388263745199437195823,12
t4,80326461771032143747790147236050756107535100818271820327522965458098725567275,1
t4,30229817407803457931976011213544140155515696558883660842467312653150141444035,7
t4,36875934139612034753192133914303944584289903084689951892514774963861553118448,0
t4,108901088893326086487757890411033472695884271311361732724764615689557497961505,10
t4,104282189803873040394730317767822718047394135440792970727243359306916342714694,14
t4,110192511886537989932718783208460831624614805189233189231930427539610957569908,10
t4,94907515194027962920575955717231255507960310074108218247200322256453157295910,7
t4,91263883399132855317555756119483766039218618261235292936188323653100011520984,10
t4,87682773015518597263557956431885755049967710831335193717246242098433089229353,11
t4,46901485120126406252997735565725956100364091948197163330804660534923526271191,7
t4,17599029850692043596651271451027639581628846803272548996179134560718710996220,0
t4,63344889792817674455075265483364635062616564878870226831187350911108580822079,1
t4,104247508464705586951514159196935925730591629462416329665637151628253926118487,11
t4,20152926329046892476262345729802594014681616946747942485328818292210460717929,11
t4,70582944347330756392759051862644252507872732588532042943080263473114702822636,23
t4,80358898637023454519934810803981745447002493248501850557706208870414209749290,25
t4,101630892697454419365226833097108504447073337900642085760949685935210529671261,8
t4,74546508794165760646352398773698791332041856750361419280614838352116220032110,46
t4,75562634236537795944345098074500116232733437749377093067116089528726503414003,30
t4,87213285161007143419819864376957334345644805303562636417069626991243601031949,8
t4,75809531197818890592120163113907504592333161002473338486419997784581449456436,28
t4,46365087310841654338444390541074171077162571609806130315367908849962730829131,0
t4,23733018013251683278641372081576127826538686056025045589527777738856038631076,7
t4,115760773113429588673910486454232133557240247860923157005133184190870780294221,5
t4,64361648292953217552994830096746797258658009930863290935601927102265017597743,15
t4,92031565316505121531391971679756725045442475370286169632446939734215088911781,9
t4,57232946508104862729067171586939291010859440675302064858076706877836692867785,10
t4,25185113597870517433414126537353578688292666708990281933146104517194591409767,8
t4,46962442599999863899851335476621859117866347390209827557361897933806844085852,7
t4,20575230832199636391533144579158774812251821566491978198798210395969115212634,0
t4,92342802779817427629220329114039572895803398650999467435861612292766868040508,12
t4,80355540300869633093137698128307219725081259680774364448522618779440232660411,26
t4,35615346544887578380249278052821327331168585724031460247321588505995070346424,5
t4,69305275724129768871093504680709751454120058251639417506522788129334959220961,24
t4,108110678449162576162207648192302911797268601048467477005367782944437921304622,9
t4,15428354951794440672607741616819347527528643999247439905264022798779524200096,10
t4,88565487564162707632510833005445119110946184229167218094669185776521495862132,9
t4,2728967114237371534762146917601286113803273256651998719144543635870425183061,11
t4,8863704240966963125400283243315178954311110158559799817008963538409851825876,7
t4,12474002652465936095800586416074951433872984978474992683717049308381007935114,8
t4,9484597450309854945057497306916957409862869266740252428691100358185566618366,0
t4,66713663081973990829103870441440601561038585315126991087269436982396107410289,0
t4,91845766704999026579217531624200502667444489824686503872067600334808048134464,12
t4,89783962169616256401823311031629874036105875999573109230574913406056009834129,0
t4,74566015911707382551407120509016443905893501546669396869264110546799004183767,46
t4,57897016568060568900885105929670807878468819888234445137038857929806076275497,17
t4,31702502497872418967169841901736598120993473395556183982328568359263255396293,10
t4,40386082340015559768843945664440159749742806402709987129537777759440611366980,7
t4,43119030356168173202687565212329301236685272219570937096829078162095247820887,1
t4,70759773151684964750197416795303513118894785044718182186010851239494368666155,25
t4,16252733532972690759289015145827216084321558056674398951196224147459487286271,0
t4,84971797835460106149791907552980931519962629498783736647976861950550585820529,22
t4,22568308895183928173470653958912868914233809775149488631297328002644326553124,8
t4,76557381328293283519388860152749742443174274408494142961528941873115540724982,0
t4,23797147990666015587251518038336166480878128384877293752281805215911835011360,4
t4,34974103820511627483153302495380050083231230891230117799667878465744522590200,7
t4,41496044895724337804696422693027847058490967593539118717020807071664867088433,5
t4,101312294223042349493548070987879429680235644033243544872342431316497470457216,8
t4,83920428515605976739616715183621668970964056285342742049912462332764200871452,25
t4,115025002998853275620437889264099912053412026116511200580312890451091333121593,8
t4,73782722526999978225653962901466128490776243613526556389605031691231311762665,43
t4,45407014708193471835894014884093492507326825376248017442711747805678812598414,0
t4,8158636663555589760943721714571305615318756231374640644482044695085840922647,14
t4,34591612325655962149135723887614044524195821470799341525764953313094522764044,5
t4,5250015609672708799308870849794366574071640622363303562373957940586582211076,7
t4,41616164789959037061576099119857560891196265731349711450103136598839272629250,19
t4,22709341049179484886900538664695434973417143609658145611848860535463145351115,13
t4,103150561619344279036262582338977940853690119046927618582350167993214730200745,17
t4,12867282536592796725202703780340979722968538500762280103470655346983560100509,1
t4,55784863731072561567812671821913610681675271865548643615298360778470725142684,7
t4,93009495098940487458699563849564421990770660514523980284259909702554713446636,6
t4,104910572478087201330518300076815313936510861058595672566843183211408948712737,11
t4,86815505476163802256623230049771865346484327980639625003944824483924169542868,18
t4,14381193430776427659305227195210200361801219301599702896411398920984414743534,4
t4,33327378069922729851279518085630548372497209319639270018168377101749919162749,7
t4,65574480936175801193335055791854642435991617125064981867910659517968831242330,20
t4,115105552987903773218155110714993349455247277181894989412453793084514576821523,1
t4,20649887884096582754969894259474016367309344784741429687316954589781253674150,12
