topic,registrant,times_registered,min_registration_time,average_registration_time,min_discovery_time,average_discovery_time
t3,21983531343614307680350200111895131531557855508056365030854667367907617737175,71,201,328166,3793,150763
t3,1270252122713675312873951774823687569479398289011431096012827253389501943286,43,201,111243,29599,129117
t3,42027406446809025616355304193255005918156633425702923934283019890059078783461,54,201,154520,39157,215142
t3,54823655702330242244589460881014906369837971648022597360531392152471760261002,86,201,281933,599,160032
t3,49758536502944498506704224316451585911429370232260997496905271358528541248492,46,201,171745,976,207062
t3,38139807455419034392681083300635609815451824015149597108915224915411689206823,74,201,195126,2707,147402
t3,10144181278389684495557992871940975631811660132719833855584272116067500656995,86,201,245245,2755,193666
t3,107037949711156980119654758474127495437033918846316881977848023181558781609332,21,201,738,8399,70899
t3,6231802840724063914602298056011651236118956357459153203423766300483507576998,85,201,235248,1599,167566
t3,45866899449271872433705319541676194047921963062517954491959615147090537120300,91,201,218369,7959,206970
t3,96382538425463640201022941710194113487168167893141376634344637400631231828298,106,201,189387,27741,176394
t3,13240306062566610864659693746493925813983200423911513155885500801164039258902,80,201,332049,6999,177063
t3,4479861737964654269508332254901529259366441334307505844265272658122363792584,115,201,162797,27733,190086
t3,101340525867970333942062711685650962915169417422910641598674463805971118731776,80,201,161440,580,149497
t3,105917918955787121972250174179929851011784262378390712911015920958972945317362,103,201,178766,28310,181319
t3,96826427816813575940161578703514627221694359049630495619197679114577714269255,107,201,170431,8059,179875
t3,63612259682169977828888441366582861387448986993800561775271725999601491936798,73,201,285624,10599,173172
t3,39442174104522342227709094943087915532457454825688119301203202750469118841429,32,201,6228,10799,170271
t3,67602673045799891037264151385868641653133860897526021227208696600352234052107,87,201,231630,23,190178
t3,59888588245442931607508454313954217796711136416225540798812321927346653680056,31,201,66946,1316,146665
t3,40575124538035330591395903848317876803832958770437076289577452754469393292997,91,201,257699,8599,183588
t3,72040270082094817080786038046896243958720804324171958811673310422344083446903,89,201,297839,30821,175540
t3,72086400473065896017783898564967520715634202638059924400503523075193484706836,52,201,88424,181798,251497
t3,114972104484575005835978208235496512103951654229467914209564871879676718777904,85,201,122458,11654,165145
t3,18687296471761351017334140747789813917849724040978657524882483896413712180988,94,201,258310,5141,169208
t3,30156632313726227525787403987909906450356288804557047984351135669472634306411,74,201,299390,2999,136532
t3,61689335093846486226867484104443372847215166868045891662827698529145598862439,96,201,194770,29599,191902
t3,29776611810075041425375262631219166180091083106921651366467071360795418824068,33,201,95571,75199,193279
t3,16734547514839529956994375006023419014168396335316993268422422735692218659591,77,201,226171,9954,164653
t3,4420583753133598610299448499857096489360315040165457676706075053186023538272,72,201,282675,31103,195653
t3,84430231155018240235812757028646942897267044872710529015620512069369568011830,93,201,199299,3942,173155
t3,76750280722703774973683077867385908420630941070268645728960363231425527307850,88,201,201946,38132,170907
t3,65528036594931967359090554634473016024161044645822657080741869688921896402974,44,201,70320,124199,162848
t3,33777625438423276266726821552543455136090762245765850914789650964590366620084,66,201,258552,6921,191563
t3,33852768713256406846959703569440174622725549881716701025157468685113578187346,92,201,189832,12999,178712
t3,5104727613178587165248496987697706065654969927556740220823227275395813921472,15,201,1364,33184,202598
t3,71191427945949646316929074246175937120883129238141735258883018122568041635254,21,201,201,143056,234582
t3,58345241718093619496105976059013545392392357341193626544297536115469716391002,102,201,151218,17799,206300
t3,71794715708447606531010092322426556402819590228928742570812577841527086196842,97,201,173219,2599,175234
t3,52280427149752767257442405273776994605707193259330237364672210429147212733644,89,201,288763,13999,157466
t3,90776763402325629102461748362340251829275384379249584524430127726269825485972,71,201,72329,6839,168557
t3,34207491284641535725420345419346590637939953175792360741083188044083137940759,73,201,254116,27647,132575
t3,10981725732975847454795762367610231064537135069255091139581189309100356697639,100,201,223261,11415,167144
t3,55582589650967830760327448414748801472772334043976352233096882624827075353587,77,201,312328,6999,199678
t3,89206492727094620935775298557108633504896742133888704078893203018242226725405,123,201,173626,15999,182343
t3,23077148485381277740999402232958696559442981827484557331903762074481740305795,79,201,133148,799,148275
t3,87906439781413807637087274259748560214522751825976235614167519373267796697138,113,201,235037,1799,179647
t3,43324305779383507951721176155144476024510668446158364103875515680165444246931,64,201,94433,799,134851
t3,109468628847624597587394575365458472889182947456187457436929701399230420737505,35,201,342,42521,223080
t3,86654962112626965086730440289059212151030574513093523302521399535525471531892,84,201,174448,7399,185688
t3,21742421833393916819498406116353437833153283674786691437940373983165728005670,97,201,195854,15392,201759
t3,8089544277253566992247000711640714390024464132200982794357509910371917894190,76,201,314021,53199,179178
t3,6560603730094574253553138164899401429830847904813111331989567486397804349105,76,201,291912,13599,191627
t3,12246630186298364709896285208630186341002787615640851035534451540725174810303,52,201,65824,799,207271
t3,43651749677134129452188009190375156523364854023190986076982645189479096168540,36,201,46778,799,99728
t3,64339949937544786275807233163806083842791388843943888233897905563868802696648,12,201,201,0,0
t3,56906675902927297708571166218205129892115212235990502111021886999831931194065,90,201,263733,9205,194559
t3,59758491732991730805051278054515000539002004688960729099995048729349726684059,94,201,184111,2606,167064
t3,106293936418406179493669113587743226033654512742396488017193046217177792138442,67,201,113652,103925,209640
t3,47247550407684973660938710081895292403546841946364684351540915474868438859209,66,201,323316,4999,171030
t3,6847388400317464345108910076279021839553711117924675131717662976368049298948,69,201,145994,10799,147775
t3,36432752631133327343436646275461791680870275101054061986419207538710681600854,71,201,291171,26199,179967
t3,1483984553224380977605798346780519003174444291853730331292324546404325607910,87,201,317410,16199,164539
t3,112979466192000654329881012997752368638252042022895510915247399512989679871399,30,201,23620,106918,179928
t3,9209570664971167916697219973930301132221785665466093280459095377563817948079,51,201,110373,1199,157287
t3,60946328503366126345797622801329595557953552358699022496683072862428155210133,74,201,264943,4324,144350
t3,106525907184988148602125951941179625291453974464324194993951496820825606128258,96,201,218776,1714,176590
t3,81478311415560750732960583518006973745332136540656584914949024559879835177728,63,201,142077,42199,146780
t3,108119995890678113526226079733843355405205000620654563832812170649291496531639,108,201,214690,6677,167130
t3,105950934914763115676960067073815946776183233470073375437216381584024179231768,62,201,141660,799,162237
t3,58744968127752585661170110550355275336183243664002566825563208188746602243857,41,201,79951,22199,144168
t3,70959400436217016393999564896251745911155970793355090921357207790017610173767,98,201,190289,11449,182036
t3,76385772369396007030718850336531077539355866368914609305746096595604642243865,75,201,214395,22987,149568
t3,651511860444123547911627177276171495680134605325744614643856475883925789569,34,201,37942,10597,168148
t3,32075880242267425021694799824274737207786296574068151062311894258040841208159,84,201,213814,6349,158957
t3,1630903785949381280471911434123137768233132239127364410789181105120720990348,45,201,58475,199,101827
t3,22066580138468630722973789084672898109428068008657723345005593562156015533304,59,201,126534,4199,169799
t3,15648085095222932984912448379181643317240222165144083634160941998162645956393,41,201,73416,4399,67089
t3,89733503530549598096741144764698124652468088396187875966854534173244664506125,112,201,179461,3862,147492
t3,77070481753165014942679251959413297312898790176560119888236333051276193237996,76,201,237275,2999,185183
t3,111329864991379711736605246285234626037469434139064884432373272490335375873968,82,201,248528,7104,120660
t3,98035576597444593172786143183088226474587569539178822244439244625764467018702,117,201,146620,10506,191529
t3,55228086508765214204033712591459574989713998435097169616268315357457745994587,71,201,262715,9603,151998
t3,81804012961421967976802171212190859339216427273989847263061979375894191228948,66,201,134520,156,144863
t3,53589294600965523696013245274358689772978420043529123558843025118763857419073,69,201,190489,40599,177066
t3,94538286259789188403240697211582724867481519579041216806434904384683699371907,108,201,108876,29673,193062
t3,22409565466137447020202130228511719186981252253865697650856322629083360169404,99,201,204820,8999,194476
t3,42083047623959345310620471457522339850026272970255212649113674359715683277792,79,201,278745,6751,184201
t3,4143280084853583541343726527461227927803570873658579803893492386883723154346,78,201,189254,752,146297
t3,41421382258597543633850707145238747289386274929297970096963079188671104641381,92,201,217624,4952,169858
t3,41911226941928196092041093380641180823451225460858325510312645821647933931819,72,201,226232,14400,174204
t3,8179831101689062228779839312471760888879635915019943573346137505136041853517,19,201,2567,157035,206917
t3,97962578284820440075195675096842433670229509432576925942933957818636966253379,114,201,159500,3121,169626
t3,45253286232282766408831950372672538636887715227706227609004174573846535652752,85,201,235879,6799,168711
t3,85692284002994878057756429152360831213049388765553672008846145303228484938877,86,201,204267,8261,160016
