topic,registrant,times_registered,min_registration_time,average_registration_time,min_discovery_time,average_discovery_time
t3,78751127574191791936360651634804733074063569582797309664202322318346169891828,83,201,228734,11375,138052
t3,66726703160631389971843354493027270922370811919873492677720534011643899525429,40,201,111058,17745,124936
t3,103491179670152199044283095732794249924552023455445674193358571271810997173520,89,201,148203,17599,167355
t3,64581897547042380939098028687211162072429499131549585453357822461595696566331,43,201,58425,13720,126294
t3,66354564154295514029995806129932754349834728012311064830623704309269303099297,78,201,198094,62999,160991
t3,84334907103755326416651290298652110536485161282192526006809067731424595898011,84,201,197455,11266,192926
t3,113359785320271794249590968860060001524984088997520087078573753352870904736843,104,201,132599,30044,181542
t3,94791579652766397236220407431412325571412780303283616312985959272920096554448,12,201,201,15599,15599
t3,97409564581693351440681282521341040768647555306864599906398287290197306480149,108,201,168129,50319,193520
t3,50017900000939272789703954357349549509272536764294485381588385232896816729241,79,201,204089,56,136530
t3,78382185080061404368501268179700167532975955658319040931837771060034163382722,57,201,305565,1199,105190
t3,26028631653030733108728292522676865600731910631077761940669609513096305625380,85,201,244283,12274,170228
t3,35821090823226567805609398137869032230535952398440454487397659490863714021261,50,201,81780,50147,215624
t3,22403749156706492514678074394293708066194328423250479753212441491822956063036,66,201,254676,799,135297
t3,28723625756351567625349915796944065698329467435076659466845317905996543084953,24,201,44988,5999,115177
t3,114122211125933302926293805197669055014973681815629309112379287629166129959944,104,201,188391,24534,173619
t3,43766304098504700449161127207487254538974546597526612313293871478227797314407,92,201,181044,15199,148579
t3,69025838310740516732123782544388580485042335293266991260183226158289464384145,79,201,231469,5054,182565
t3,14362370750979850630518544781775958105432627469885351571475831095208442815096,76,201,295717,5846,157204
t3,77859829594689304864567433044665534501331095450429213836522399253654470794438,79,201,201268,19515,165103
t3,11537688869266438426979637116139757014368084301877681136951815767572985123016,55,201,118562,37652,214153
t3,71447102256851349657279830703395012858722603295930483908135746224843174050667,77,201,273190,799,148052
t3,40273227407035482119978007901435363226043888965624705962533360175785857386204,72,201,238028,43722,178406
t3,67288599327645542434114758290973855423917623604615786996742746861741535955543,85,201,240532,11072,151949
t3,98676397008738345706752655008754927217789284945207491707138557877660536501152,112,201,213001,19399,179015
t3,37928501622219825612402607394283346454063377222923424121005772568209633541712,85,201,208672,19609,154206
t3,23253300945759801113647353318189997475781283098414085111838194152042329988212,47,201,111676,39796,198560
t3,32308866049480945284187522302609091182347681104465831878424697749529602939497,36,201,53220,64311,180795
t3,101161284266943885960845044883182342784387212774288766047885778587795379571691,100,201,209031,45799,197525
t3,60008596810311103748627600462409634843024923407303528979142119453049441263576,45,201,82490,599,180684
t3,25501981299047015756168433059010347387024228050078021262021987841164862186047,91,201,189672,8829,140896
t3,1413575966607569679808985082284788656225917138808743358232042770584697296796,79,201,184998,7799,156328
t3,81086795736645981026659535163665097440025551185482780013504860260366706628708,90,201,161040,2593,139516
t3,57698037247130930412048344492289057177946207382910946663576870630599466646485,55,201,355806,25535,178236
t3,36279472128069760723583734755551315436313510623473490749970745550257153188208,22,201,34795,80199,209317
t3,96958950588313310418323766532386862587838269562655716330245319524996558248682,96,201,232112,10725,156880
t3,59345285923376544989793216949892017597886560235805764965511106309631326021304,93,201,173901,9966,144064
t3,43400985897531393516338730712326455471940461132699290441056583353186069839006,81,201,239730,7885,146738
t3,80103387644606346111785917563980666850032349542369400712240579365899447218459,83,201,194309,9199,186362
t3,61806567166340165614280092308197088540493268916320345874231589152686037154976,89,201,159721,12117,152053
t3,30159048111549826655267761211965354020834137709014144935450680755465128458106,72,201,204471,5998,168500
t3,113452477110648020138467380088991499198436267750926460387553261633152646501649,73,201,264897,23162,176667
t3,73815456190256153052446835720239001244872162792602745815631776261636242640235,55,201,107100,21399,187915
t3,88005886882960377468610544078445141615172557813925403252107265220767530415241,103,201,194277,5516,163013
t3,111969723265981601156460910717046657407973631184903377093901286246217421175362,84,201,164606,47199,159129
t3,79927243835685832658944297695481307840347966000389056192450835902488114609030,98,201,150287,18667,169662
t3,64038408698393584371693990470013764735151180855416361380715341944534934570133,76,201,247998,8466,156095
t3,13576111516209068371775548217799307125137169336785330636979939949751678977010,28,201,77856,799,95664
t3,92348470745770503461030882295855124829574331978615895157128844678803589047750,110,201,177935,30758,182636
t3,87818425323951377327466306989268886399406797192365009907401673391560362597413,38,201,39749,799,95469
t3,46215527008362849917318731926366778558779142707463731621031891217945101800351,82,201,271303,27455,177413
t3,105422840457877010364084340022738478991535065382118708815220853455314635662258,84,201,202080,9523,157029
t3,106082735575666239011237070082433587121891467045304316781055353772883529062528,36,201,57902,80399,105682
t3,16246863233505195647883466674739157129726968932556076153766126182074550234861,83,201,182301,22015,160412
t3,86709158382766558730794449831939687162590520080747341644683997952967228462607,82,201,283540,3455,181520
t3,93504392871578900492385592765806926297773557857632812374169426944644674874020,95,201,172261,15628,160010
t3,66091112827256566515854391220627284185689988232864487892260708600161197672363,83,201,95638,999,158836
t3,42034364024608873889989313274394166791504671029953411516938815603788182451064,78,201,268659,8399,201281
t3,66021044236767650277768669470265780372196037516688115515144621428584031629192,93,201,177933,1285,162962
t3,115159870245151392551766569827468834316090639145698989376203314085196153727823,92,201,156963,20594,178014
t3,15308786291468696989764448036107932826557301820410822116802365717522779827492,62,201,228875,7599,187145
t3,67744200740040745567655167311613711395556140047808220750281935041774909355131,87,201,244016,29999,169703
t3,115785184518741152402471399375007623930227321048765828840197790255668777922867,80,201,164540,12399,156464
t3,19971887824317280099429611229013837864559651680634048785101464929110162879223,91,201,229207,15561,192729
t3,17056062507950929793104814637252989825932556640472055292582149851117367104249,78,201,281529,1943,212724
t3,33028125836443856665087820981738316252809006132918842517261701598063383166460,67,201,274183,28992,169930
t3,59953135113445646577820299355472371300808598205195050495798539108376407904206,85,201,184371,15158,151049
t3,74793594157731893301916122496287924984485815003518918892730740297827627861925,90,201,214707,286,187256
t3,57692574598960173089045980264177145240764874721879449434701780733461719021918,78,201,261126,16311,141904
t3,29822059517960625941655462490337187854224118714294365093358188159381324788041,53,201,91723,799,182413
t3,68199843247103106141787967726033561332215224684616524148358537625772142278066,94,201,239587,11599,145626
t3,53432514045284130111519444541811716009149477958095415300405337723633395938781,100,201,154220,8199,174857
t3,4099175743226503241195606829599091363124019267700906321985765543325125119680,90,201,250055,15602,210688
t3,90923914578335416855141795067663577750250202324770318820600268149452947408548,23,201,19765,399,98159
t3,46339803480159513475969205360121197150226937018699962929321579868667050070284,60,201,122736,4399,165287
t3,23122735560379540493648586264263264147850137925751136828002355044166808835124,68,201,149518,33797,198621
t3,88316022804554497529097694038434539335852422883036785514085828890626375049506,102,201,186508,9311,163804
t3,25064702294098085515687648880780982076897996217478978895603151156595938774300,23,201,201,100430,262935
t3,64891794643763011237105758661133139248961394911606607904437025916881111217736,89,201,237769,34088,201169
t3,68292379923342750418380390577706414654484094296226688269736842985301422285195,90,201,185731,7814,127126
t3,31926720548945589319061496628333711311572453407403774306814273653378113728103,76,201,289642,16286,201553
t3,47787924505783515348329365143017501461746695257181200379744285645674106344634,18,201,25849,105361,210462
t3,88761395956905269267963452293558246387578866390236579790363903119104236560720,122,201,161385,580,183846
t3,55727989901579373457394107405718501673365054268025780832045681954160189770500,53,201,251166,799,135434
t3,33406302992072893082584403477377327786764009866503199915175756501773902856665,85,201,204003,13936,172054
t3,66800363605652887791470512653602804134726811234945479348778842160460075013290,82,201,267499,61501,199797
t3,114445695469021038708364734151978437897813600809090927266088534309438658434546,99,201,173992,39900,196199
t3,100575125392302812856781391413709457543670973037267087903017791361451138855647,70,201,79083,40512,184792
t3,54601280288166268926794351962342071942300652939301899163678974568618292090441,35,201,35626,25899,163964
t3,47294520377057910531994333165246304213419185443134221905987249942141237705252,84,201,236277,4399,157527
t3,39378678396204642234056459443311429476650552573449272917501477303622376422345,75,201,225686,13081,132924
t3,24975809575687754384218115872671194620772927635502133070260057248291489010301,82,201,220966,7399,190781
t3,58140688281477270681306855848778363983100634771507735457335405356544691000828,85,201,183037,9015,159710
t3,101033824427288545514363850121303859803791162659052625619230166777869013035419,79,201,181584,1158,100862
t3,10277620122876259248267689778445909721004972117672567863541591134733179134753,20,201,22205,27217,223291
t3,13839948708429969931842860671028371412968629137378462066487828447392244252694,81,201,253912,63,167050
t3,38059163110730162320591152089424509856056298992965768695828764299466660199959,63,201,312526,10799,179153
t3,18264467814800253517768732852579526514732600490876876587144851692620939074288,86,201,198427,7747,182288
t3,2941945817615430427360040929435628215557742052200656330824752955015997428258,25,201,30957,799,104443
t3,108265538735357495018577231401401977401229383214311534258333099381466958697409,94,201,177805,2217,171662
t3,73751079561887283157522558042112330293450847011222693873415037241854266890866,79,201,244786,3594,163045
t3,55730003889142202967164396094061521113214215541747909429388253975644496988519,98,201,216420,4027,174927
t3,15864927376541033407499942126531168603111272260914105729722788362158756553025,85,201,201639,8820,159200
t3,65009052284180460665986949525979287158220423989269587814158208674827406462826,96,201,216978,532,155786
t3,115332337151529730354384488979982890294622092928211738813468505768478912769822,93,201,149023,7599,173071
t3,52908938358520123193800439872036703915333512779209791192148432112066237214056,76,201,239983,2999,169892
t3,5342304465173021665122044822011364487758583307494872803185116597231799035283,47,201,58025,198,189291
t3,66102902584007049750349004973312622929773299487838556954177704200625534531560,97,201,172460,17069,179543
t3,40344864612614486581940106915589361544549011579615947346744256546567411319798,101,201,222843,4008,168268
t3,91933918087028328248921448115907002044830864787677738046944908102435302154967,123,201,166283,17300,196833
t3,66601515897266861945357434782429316209209935017508694500965797806247909259882,85,201,250097,10599,192474
t3,86427518428841841656000347418377547637843161096620231921304111673850333726339,45,201,77814,799,233442
t3,91726176043686390124262655037280166515642856094462970304990223465731031781735,112,201,175993,6950,182726
t3,46100619520880108580976898548961875569606472475102441286029612401752487610872,87,201,153836,23799,167922
t3,64047642198504878786191457807328201859118202160192547994048258848174600426968,96,201,202171,1399,171326
t3,109476511803563170105488838722750153820680160870726984983444998230059667615749,102,201,197006,8399,198103
t3,99726225685705066969319051310269819908173250767873600007153324289271309316795,116,201,159975,399,166515
t3,90845101627024644201975318366178514045385225410189217746866605207740675918028,29,201,22035,79399,100190
t3,64363742427507566806113320605115962666896240810625371399069689797113814708767,28,201,34358,17930,188367
t3,57223872053132360384827383475355662023587580803179881099949627586865590135952,26,201,30269,799,128501
t3,16896883177146594698882049410105805002131521665565534731984442300159809473950,91,201,154530,18999,153346
t3,12483682798965189260809284471167223087295787601502171000737157822590945038244,79,201,209616,8015,180893
t3,86594482757064621017017352433155731439646289528905528761437677605523231627583,87,201,207339,12921,169488
t3,11734227851169769253409633494603099662279566717000879050965008142534992405127,76,201,203215,5892,147314
t3,68260303925344160720573188452692230373953804389114418946539021241834636856857,49,201,126938,32270,127514
t3,87253593419199862052239795283072159006116279631498868775707613652661370527710,123,201,155779,13399,173421
t3,55746837805223421287256452961688046234750892667120061392931632008726142645457,71,201,217978,32599,176131
t3,80195854489861672687031392029818421325292903094738845146619979814177027906640,75,201,180039,28254,159845
t3,59440955860776839348954074948986671220838493935495710066896309648656155429977,94,201,228714,11208,202047
t3,62678598995707534941500348485570089732522905379090861455892762324695936669007,28,201,50368,2265,216843
t3,112306147078537617693052752168546355976472075038452683879069254905580578079396,77,201,206334,5317,164816
t3,29850562298581485104008878575114503434429393964618467357716769544216703358322,83,201,213597,7602,155388
t3,14583196401289320099232166915221867533675650274669263426023988454097423475222,86,201,145478,66199,189214
t3,95433157630440282727597932864400157083230231516708167886590334869594331558020,113,201,175083,2199,189564
t3,24926389608100718767523132133304512031536235917206829784340745698293396378824,80,201,194724,1191,163701
t3,33988257532937946634704351542826877217648882638261747046571248651490967882472,81,201,240319,18154,169750
t3,62571022848250525893131090226867756021661620608435358800573528245098103065229,52,201,148390,83871,178369
t3,87644623749615849959486465310194352989425646289652126202530538594330434772238,100,201,173500,9123,151098
t3,9602583191609004372918563168034079823723463021367741466960855817029827653254,88,201,220194,103,168849
t3,66185911360794191218718048001299208211171377360324319116517346279072120959419,95,201,227998,15997,160949
t3,105170462940993151943106695890656124754567168909805007723153120842019630851754,108,201,171614,6445,164385
t3,52057377317825209969032343835206963248878165002680686572862742697251443290770,89,201,229080,18539,190755
t3,46283445394348306535888772785057078398249478660396357091461612377798421822185,15,201,201,199431,228798
t3,72151083406488839973950997067514596677327744924061843321587920355018568285641,88,201,164841,5307,150841
t3,887873496049351231505572482722682135797815570065051070448800556939935281866,40,201,51406,9583,219676
t3,67836981991572099338239279635626672403601899785215361942799493039060684587656,77,201,219269,7199,120549
t3,31254699199841867697751487655462426010810744657240919397206738545514398576675,42,201,43728,59196,137194
t3,105508459580337304488602725031917405994064681755727389830004833221027733983773,114,201,162182,23538,200531
t3,23644726953408420715853703441668713882840787573823195027274037238229902436549,91,201,232450,155,185946
t3,76051956212677997202351231062070608084089045407578846875079627393048722655740,87,201,171372,5723,170198
t3,24280810606328460630432449103619038966755932572234122666171664120503687348498,78,201,184695,28346,156086
t3,50469864014261018880149434453905854904306254499389523048600509490959926074700,82,201,211617,24245,178159
t3,80964995081444761516085580844977566438353622162745663362556731992913698134485,87,201,232768,1606,160976
t3,88659993577337676856024539555825892887429696713900330246500587721750687957353,104,201,161289,3042,163693
t3,6987854217835998831639188662896303982558611941640831548633408968936612629238,80,201,248540,6199,176197
t3,22124579042466368726218319243151073818069131066811012929864261842083064669987,57,201,191929,5676,161693
t3,83974937595676998296062410837605326303240182016745474698864218146585833511474,77,201,177870,25106,173938
t3,110462374490912593703091992677805165121236486652817660010907004706712980731296,98,201,181007,4330,144640
t3,37306249892169364352083189953255548933954399304188524570268210218501106772856,76,201,297464,7846,196167
t3,19784918427876671426328232298083953817008869798814178299941260794979853348215,77,201,281637,14671,207950
t3,27488329640933864250983415381263693096069988231822899141061946524256601618106,62,201,284389,1399,103081
t3,32769678270135714526339013522356018958113288743920959766927956838695738689320,76,201,185494,8797,160503
t3,94882205856136343726910023846807592193163908537738369925607111471530547272053,104,201,186816,8346,192937
t3,18192710929164225303185111965660503828168037710256618596962710998455910508343,86,201,241177,199,162317
t3,72445241266684580069855325284702504444415205788671925394705414416279832148395,99,201,210682,37139,191765
t3,16886909021051556382015610008818487784533449375080123863030263195399206706891,71,201,233127,17293,135868
t3,113641054116838881648649609369843780097034998834604920990169385972351187084199,42,201,51976,199,124072
t3,93130541240577998754307616798357299850169337388128714959844107968850067958032,110,201,148283,3399,174895
t3,51107459254990217498456278801506540902197675479439091282674512671453352529392,74,201,226733,9385,158610
t3,73959646862653348901101064509976974822814757546119130979179968112033541856755,75,201,148058,6599,172146
t3,106421447977743439416839812447459050230513574964997510007994491628875794783133,90,201,158836,33222,149049
t3,64659911546442901245485850477829326999444429820844361543560197384346006162172,45,201,56618,50530,189310
t3,83681477559680001873993823699913848115238507135470127044140900501920967015288,78,201,276836,35325,205968
t3,10144181278389684495557992871940975631811660132719833855584272116067500656995,56,201,294147,21300,159288
t3,68615196378775675374075319115663667569747626690574377568308888954731238408882,53,201,110337,8999,208565
t3,10394907528046231163149908248260255039092736182543496893108296854778335344155,81,201,201625,28332,184548
t3,2145901085747045656894415226353541745116860449423999721310607033211095931851,56,201,206211,8599,130816
t3,52835492149103873053336700444219487528052096642962088557090534480774119935835,53,201,154915,799,169341
t3,40697661243599133095893072045875243408553085413466650982150084692052601250726,76,201,186142,1175,174704
t3,13240306062566610864659693746493925813983200423911513155885500801164039258902,76,201,210203,31128,152328
t3,101340525867970333942062711685650962915169417422910641598674463805971118731776,19,201,201,152897,258069
t3,29435662275388640499536719800499098239976671795803754503601480343371391186606,90,201,156511,4601,167411
t3,34000768320806778872597642990439084538960284223312285544548127037629662765944,76,201,217304,16895,164756
t3,94619901716661690178995154515225485312525212560908143572058730018212927759953,110,201,135343,3713,165628
t3,53432601509812910195130532305733179919932501530809695088748737206668805978464,83,201,208439,25862,133373
t3,44391241222718079199560474421280265935552713079634930287363238207686951205407,40,201,115973,449,178100
t3,38905544958164382751246665070614594932960036524058726272165193414995265860728,77,201,281168,2040,197289
t3,67602673045799891037264151385868641653133860897526021227208696600352234052107,78,201,236840,32724,174083
t3,110636516323308146079728155355216055366017827270752866053434192211743520697519,103,201,177756,19338,168550
t3,60694207997798513068470154062184748710528549228836085147121535128094563135808,17,201,5787,0,0
t3,59888588245442931607508454313954217796711136416225540798812321927346653680056,78,201,235994,13061,178705
t3,102688125797096798473819352392949377533875566496417269558323569607673723035400,101,201,211424,19194,195789
t3,99070874524538792735272462907941386445284597634509314366410040079936771668003,120,201,123882,21199,156871
t3,37997434981500017002264900238962708706325324580190367701309039186703680551358,83,201,242807,25979,196189
t3,93552918985425119835712710922350589606165517881295874803464802877533564417791,116,201,145566,2949,175654
t3,24352043099990544710412943754649985522718094979958092639873059303609451616508,81,201,186396,13710,163976
t3,69454882794686304336477246569722256442055936358610789951840996708026421437172,75,201,225451,2887,145614
t3,83012880719860979680530988689169126468015418120709726007127753220909252985016,97,201,220510,3772,151238
t3,96365542584949570595917715533092298867902535394456155669071944106096595925780,84,201,77444,5665,142260
t3,4420583753133598610299448499857096489360315040165457676706075053186023538272,91,201,239245,9146,162053
t3,7223272908295141624865543129248156253972968165426837253700261292812854288049,75,201,198499,9378,165018
t3,12099222262789572312116080590714581704422525572392056769592814071714676961284,94,201,234015,953,163662
t3,36673997647146310117250615982429169326365273379929379332124115583008406784717,86,201,207291,7397,165291
t3,7381990442382453309663896917933129253186737534815657439994466816086777177912,76,201,275282,5285,159143
t3,98215013881177024992047145181541938794140382443630526893243115506461153875438,19,201,34721,158055,234699
t3,92663661904859418772179392896533658173804786446420971560017581500910971975932,102,201,168156,2334,133199
t3,18560758504449276721941887139142592155875107680720581757123674681895220154115,77,201,164599,11399,162997
t3,90776763402325629102461748362340251829275384379249584524430127726269825485972,116,201,193025,34856,209649
t3,51672489099716613726512940631623778225785145290317580326013405489593115961422,76,201,262656,369,151541
t3,61115643667006318913853253699027328011717775319453979929160941180543801019681,91,201,207251,22131,182277
t3,108656796164360562004617937935208963679502780879443606669978908733745762057986,103,201,200188,42799,176332
t3,69447824242336487749269361125104610867030917367479771012939100212276621757464,76,201,193399,1465,160122
t3,21742421833393916819498406116353437833153283674786691437940373983165728005670,34,201,36792,3862,190612
t3,67899664922788912553219249144601785003863544701180973020708655128744390127759,99,201,233485,198,174583
t3,105476462847770187714615782878790415116453013563283580387968652919591151504544,82,201,161937,57246,174315
t3,11184408034434040722468491513370261173603089537628381970612623831634049296919,41,201,107886,36521,185417
t3,41753859297520937291103956225750233105196452500633059985590297112833654910138,75,201,197926,18642,162664
t3,62677906438413087405192720399310297706361820080414317432099304819507307834690,36,201,84725,12533,143752
t3,88523972390701521224547051310049204836256713180051103265021153933698724413736,104,201,179719,4599,155145
t3,59758491732991730805051278054515000539002004688960729099995048729349726684059,91,201,202309,12799,154731
t3,72222429992632003528681709305196346676560296168687130017356145963581311892231,94,201,169772,22755,173923
t3,109977214524667033575298664874107773256254193541441860772815173917370363574478,72,201,248473,6199,165712
t3,64781158223134426865869354345175080452280094472044031382427879640357434731580,92,201,222323,2271,174973
t3,73584063681737105398069147020576267010131994794522578452147965187510603927291,34,201,42186,799,118302
t3,1483984553224380977605798346780519003174444291853730331292324546404325607910,72,201,293194,4336,201219
t3,88964892384055517238103989175518366702614708128125460050831366912780135260542,121,201,179684,8199,185838
t3,77253120366157442239096150486982366985484424203748853314667083267811151781138,72,201,225681,5599,145242
t3,78132250171900838179649360532195202898293304891826567225983358520266567408759,96,201,220378,14468,190947
t3,69813994620904944791316301037015075177407817122170171331033341659018876241454,82,201,180600,22399,134971
t3,23848747281347076796386991580071616921885826932691055561310488636529545486476,33,201,55230,10410,194491
t3,51656404022899850734794138056304814309271744509344839744228133030075300453640,83,201,238851,1627,188167
t3,73549354454218823306416516602787672210090650918780819489713794271636255249825,101,201,139419,1779,152081
t3,62399707250588849917671061682566067264414102948802355656519655612802507777666,77,201,201338,70,119737
t3,15558986532851396512681741218965700870755907120638725528908915136278300448245,74,201,232129,5078,163489
t3,45478291890022981732046337246183940556133455855681274771902108792611471254788,69,201,187717,94,162124
t3,34843377269237685162520741988979692873879895105787272201580432559737788952870,83,201,206118,27790,170346
t3,54267465269749820825408937411032184822987327695749124554362975649921662293644,81,201,204917,16396,155949
t3,56205699708877109580172288117786394906468894631901579505813729760321212959512,80,201,207129,22848,171951
t3,78029109963505860736660660310140928102157791007017614531212632956437664051054,17,201,6703,799,83799
t3,99702751211503916226631121326489017186977547950509572935935073026497315305974,15,201,14496,799,932
t3,31137038430940234082996212788104991382017353555111310294381257904192346714409,46,201,134149,8199,170538
t3,56638134191979197478745884960539023126652654361229990259749060118117058931120,42,201,181085,799,81035
t3,74532142756254087506976092155716189242404350263068089438112828216483293904524,83,201,201683,2022,159606
t3,10304397901582116920975529505371837529502800942638848280673847266679769162024,97,201,174528,3799,178558
t3,106655688710425436983294189586874051407090088359659070138389214443975385540995,99,201,163175,552,199804
t3,100511355854852212998724340033764147595397934250746780992348761670432466206623,102,201,113165,2744,147716
t3,66818593851671114314044723401645818005417400884147971892067020888708289031709,72,201,259416,999,160634
t3,114068174956697594979072108501018954274924461971125747826759898071510255846167,86,201,183476,10799,177686
t3,26438932037458213086573460595079205373617084787008250906591302206425924662560,72,201,265715,799,139658
t3,58545245046569259539057512801700477224719908054126328357577335445937566357789,94,201,171255,2904,138991
t3,96655653864841640674359976255690603024075665262205327038988293492855531315855,93,201,151905,11705,148822
t3,73717401107808932330769722173421659165434626638678815133856443583169684243401,42,201,43082,56199,168175
t3,82942759925990810255932793403352815045671444217909781481071817182136435120849,82,201,208218,32599,142735
t3,101746379386677363969851798358271534857145133591028843029156905815045896295979,38,201,31578,9399,137730
t3,113363362758813302396187394490356214686996203959991884013516295725682000045630,93,201,169106,11194,154352
t3,77696103719680410523900950489124250483005593234970196934949632609671415823451,86,201,242497,3142,182985
t3,5562244975482637842782152077043650900846944537126174855656444159124313549386,60,201,359486,20999,176991
t3,45686291411099668269379175126813632491559714525154877604133197138470235670862,65,201,345150,12199,184561
t3,61447238898404038198375386963942394977020656156890119328168485435887979811622,50,201,54403,10599,141548
t3,93820101152878249312620397410723429545121672264492190906648764092922780103571,30,201,78128,5125,159529
t3,55090464654374692859013554562834594613207787124013488459925572793783342620800,87,201,182387,4599,198644
t3,99169793406854127549345579408838161978878095519065895890105380121529473292727,16,201,201,131539,225549
t3,101230348798996496131138140174003138689659329399015591536968182018335572281343,101,201,180478,5799,174848
t3,112529523441043795803305032321884243485804071185099094126551522767014828707598,93,201,165750,11525,160278
t3,57122264768450295689254918507041101300813038202547845304322452220566826705462,19,201,201,233922,264699
t3,15789067066456921531428373660816515614113922105396274181314864723229801799325,74,201,201562,4008,156014
t3,2026286710847460120609884925223688017958188060922732957011951939043611629366,58,201,103752,12942,156594
t3,97962578284820440075195675096842433670229509432576925942933957818636966253379,98,201,176712,21799,180192
t3,112185359301513671428611166410808591524663575004593986111712314423563338587349,24,201,50724,11331,114842
t3,105579243872815505365465425429151464397088007580746653048586823578638148566024,114,201,204878,31999,203276
t3,73620617898067181603140641236604850880992933100224956870261205306221917698266,100,201,166311,1199,155889
t3,98539176084269029054121003916742922056413785755357777212499052861754249384495,101,201,155348,924,149240
t3,83551755994288791430101637723201408948809040161651549991163439466677110389982,85,201,218742,1704,123913
t3,70353077507441489077110880433016188652687193682199196416856537084654301895814,23,201,30463,73199,201749
t3,69912440679813453925701443579790056624304660461146922541282805744884002622271,83,201,258289,684,189313
t3,9405850716265268670692066332479290871263609195577084260321238339736889938195,27,201,50832,24999,197967
t3,2487868506231820587826737779265325687482154722026511887973498194421557236390,35,201,69699,76997,146715
t3,92821291741289138461391462741379083091226313497737823791048371675249012753605,118,201,173442,14162,181698
t3,70407313271201014033345013928323730024602375027737371892711415739858948833592,94,201,190401,3599,165089
t3,56737261456637645870359161783009537027312463183511810309036208111362657918097,54,201,100210,2599,147810
t3,112953827908850827988001060812906964175046028705212777291072924993431191813499,88,201,192593,5155,157433
t3,27459759104475853080963337311601313378805449313768234260977229323350290937310,44,201,69411,799,164886
t3,12771234828300922028857504579137432825165609576435117618997584988672611512802,66,201,190770,37599,175465
t3,75518482971624393118990293300683660089876973837230552610107077734501146405886,60,201,78300,152186,244241
t3,19518790594634560910452408164900142445238884223809511815247985172343658781738,84,201,222982,35530,183709
t3,4254008008228129872541275660377476557176569247847932799955933212413243946508,70,201,254886,27194,172363
t3,9114301955253717929439743433602487699480237551706021618687050640694591512270,66,201,294305,6999,153643
t3,96010894703612544247786742145582311848341601477227081024616332952676947322049,117,201,161652,52599,194328
t3,113278201126393557260205876197096237815808715480918890849208992401643841166444,96,201,155603,10397,162337
t3,112264822149461360290856068006998979285822380238431512618852440366210266554299,106,201,226236,6999,155164
t3,39802196490916181700000016425273459886867570628188736964060520192304931558118,38,201,95462,20633,175955
t3,44083134754631813119142426049217614687691864746273618214402379223542602399265,69,201,202416,12239,187237
t3,62713290159951261843633131656183205914541001819674628415066378125504567577556,90,201,226837,13898,176565
t3,45195025103011084865143212461054845138874142588022859139641988165601904720352,20,201,17670,21281,118238
t3,28626636909075757298066179355052550734707560061134660853534683713344927753449,74,201,242349,4429,184039
t3,37839087837651893542448647577646679388595324825576998700441922504153035303896,82,201,231535,4614,169529
t3,67745156353087491165120940579056331479108891766429665039765253040879559675778,77,201,256389,3463,127559
t3,61643174297379419678295598544729901291144041053719877988955388867355958066482,87,201,189448,3352,162602
t3,69243604069328162476248302323823015082356386866442593165036838062575889744529,27,201,64167,43402,118940
t3,94210688354632862359510038925983585703452385670839751193235307669473281544403,97,201,183285,15799,141906
t3,44466902371420366204280348609691103986955597821992088429419173879476435687118,85,201,194556,399,145280
t3,77003736609387729955061107958346868137974519220699883146227143221678534524837,108,201,213716,29193,187834
t3,9353384023644196038917843084013194826555157665684542167455840188182266411891,88,201,199920,3311,160287
t3,63201415488885584493998240298016783078228024470320591834241336379092889397257,28,201,201,24334,248217
t3,26871244980195625491374605159297091048590202219523287573505327781397398101847,86,201,233752,199,190387
t3,54269153868116238108774838616561219205919603479387655071267833587367700045257,86,201,206994,10168,149516
t3,93009477492131502689194301751942805512195760315405053515531879147798324686331,109,201,183833,799,128184
t3,78198429533452371085773214140066870285395310365075164415387672005904887844042,81,201,210446,11599,160620
t3,114932861288640713063169083654896194333925917602776499085168530033076123649324,99,201,211412,9289,182511
t3,78872523137427730615922185095300984977643554926053202407354324979847880457922,96,201,218984,12667,199690
t3,59708874213010843582742986925402176271521575519348289723914182989004724044095,82,201,83671,26172,182238
t3,89581844203242595843051638094649360971189454905495358365304981152652847374528,100,201,108727,37381,198570
t3,73349168883913097121146103285466937809056341889705528140700155162101499294351,86,201,181370,29999,158630
t3,20394068392960368162072328389948504585477408504028880185445546633400819902316,77,201,216628,3550,168786
t3,64299881803766801621653744657194486778277604365692507053297332620664565819520,30,201,25037,8097,183246
t3,83186919468338230243494186791355298453628458581624418838148618667720138131383,85,201,184380,11687,168625
t3,94281746735782133580859442514343392722391381373223662268035384994632124887212,111,201,153638,7133,177089
t3,112205490862266806693824629008622583108354779054746554608307355874950656297818,70,201,201038,31399,114916
t3,19334002943498431495022055171585874143413019400956840342840898214927533972298,82,201,271290,20660,172017
t3,60564224539478932069201610352758714855436607753642055753276093028023981548939,69,201,259680,9558,155725
t3,15958109253004326418859857941190036502256803922498715150503432621276455752316,73,201,268805,6124,159703
t3,113789923092968733642906544262548087921097459453122127012188701792356994957115,25,201,28387,1399,120099
t3,110927516201351388696105202796398488146588174120291122360868614207794125685823,101,201,207808,14020,138198
t3,71485775311714004554469618184888046459650295202280772665823673812731987540330,45,201,92311,799,129121
t3,31890477994926298499372427413189850045696089243351226024892817905533513299005,23,201,30579,799,148099
